type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777286213	-169.6543859784	-14.1777286213	-169.6543859784		False	False			19.92			2019/06/25 01:27:45+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:27:45		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777386796	-169.654369466	-14.1777386796	-169.654369466		False	False			19.03			2019/06/25 01:27:50+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:27:50		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777360812	-169.6543573961	-14.1777360812	-169.6543573961		False	False			18.37			2019/06/25 01:27:55+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:27:55		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777375899	-169.654341219	-14.1777375899	-169.654341219		False	False			18.04			2019/06/25 01:28:00+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:00		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777339019	-169.6543317474	-14.1777339019	-169.6543317474		False	False			17.45			2019/06/25 01:28:05+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:05		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777335666	-169.6543382015	-14.1777335666	-169.6543382015		False	False			15.21			2019/06/25 01:28:10+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:10		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777299624	-169.6543347649	-14.1777299624	-169.6543347649		False	False			17.83			2019/06/25 01:28:15+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:15		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777401045	-169.6543459967	-14.1777401045	-169.6543459967		False	False			17.85			2019/06/25 01:28:20+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:20		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777345724	-169.6543338429	-14.1777345724	-169.6543338429		False	False			18.15			2019/06/25 01:28:25+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:25		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777350754	-169.654346751	-14.1777350754	-169.654346751		False	False			17.99			2019/06/25 01:28:30+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:30		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777465586	-169.6543714777	-14.1777465586	-169.6543714777		False	False			18.11			2019/06/25 01:28:35+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:35		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.177755611	-169.654387068	-14.177755611	-169.654387068		False	False			18.07			2019/06/25 01:28:40+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:40		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777570359	-169.6543820389	-14.1777570359	-169.6543820389		False	False			17.92			2019/06/25 01:28:45+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:45		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777560301	-169.6543737408	-14.1777560301	-169.6543737408		False	False			18.05			2019/06/25 01:28:50+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:50		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777533479	-169.6543744113	-14.1777533479	-169.6543744113		False	False			17.89			2019/06/25 01:28:55+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:28:55		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777485702	-169.6543543786	-14.1777485702	-169.6543543786		False	False			17.69			2019/06/25 01:29:00+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:00		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777515039	-169.65435002	-14.1777515039	-169.65435002		False	False			17.59			2019/06/25 01:29:05+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:05		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777532641	-169.6543522831	-14.1777532641	-169.6543522831		False	False			17.68			2019/06/25 01:29:10+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:10		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777494084	-169.6543454099	-14.1777494084	-169.6543454099		False	False			17.61			2019/06/25 01:29:15+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:15		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777526774	-169.6543469187	-14.1777526774	-169.6543469187		False	False			17.74			2019/06/25 01:29:20+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:20		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777427867	-169.6543400455	-14.1777427867	-169.6543400455		False	False			17.67			2019/06/25 01:29:25+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:25		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777406912	-169.6543382853	-14.1777406912	-169.6543382853		False	False			17.81			2019/06/25 01:29:30+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:30		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777385958	-169.6543297358	-14.1777385958	-169.6543297358		False	False			17.64			2019/06/25 01:29:35+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:35		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777323093	-169.6543234494	-14.1777323093	-169.6543234494		False	False			17.68			2019/06/25 01:29:40+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:40		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777306329	-169.6543204319	-14.1777306329	-169.6543204319		False	False			17.73			2019/06/25 01:29:45+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:45		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777289566	-169.6543260477	-14.1777289566	-169.6543260477		False	False			17.6			2019/06/25 01:29:50+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:50		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777289566	-169.6543331724	-14.1777289566	-169.6543331724		False	False			17.87			2019/06/25 01:29:55+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:29:55		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777446307	-169.6543382015	-14.1777446307	-169.6543382015		False	False			18.04			2019/06/25 01:30:00+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:00		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777543537	-169.6543545462	-14.1777543537	-169.6543545462		False	False			18.06			2019/06/25 01:30:05+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:05		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777589638	-169.6543686278	-14.1777589638	-169.6543686278		False	False			18.11			2019/06/25 01:30:10+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:10		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777552757	-169.6543808654	-14.1777552757	-169.6543808654		False	False			18.3			2019/06/25 01:30:15+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:15		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777523421	-169.6543884091	-14.1777523421	-169.6543884091		False	False			18.38			2019/06/25 01:30:20+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:20		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777577065	-169.6543840505	-14.1777577065	-169.6543840505		False	False			18.33			2019/06/25 01:30:25+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:25		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777541023	-169.6543687116	-14.1777541023	-169.6543687116		False	False			18.3			2019/06/25 01:30:30+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:30		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777599696	-169.6543608326	-14.1777599696	-169.6543608326		False	False			18.3			2019/06/25 01:30:35+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:35		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777582094	-169.6543553006	-14.1777582094	-169.6543553006		False	False			18.5			2019/06/25 01:30:40+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:40		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777603049	-169.6543587372	-14.1777603049	-169.6543587372		False	False			18.36			2019/06/25 01:30:45+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:45		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777635738	-169.6543647721	-14.1777635738	-169.6543647721		False	False			18.41			2019/06/25 01:30:50+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:50		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777710337	-169.6543671191	-14.1777710337	-169.6543671191		False	False			18.3			2019/06/25 01:30:55+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:30:55		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777705308	-169.6543755848	-14.1777705308	-169.6543755848		False	False			18.44			2019/06/25 01:31:00+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:00		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777598858	-169.6543752495	-14.1777598858	-169.6543752495		False	False			18.49			2019/06/25 01:31:05+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:05		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777573712	-169.654372232	-14.1777573712	-169.654372232		False	False			18.52			2019/06/25 01:31:10+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:10		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777539346	-169.6543696336	-14.1777539346	-169.6543696336		False	False			18.55			2019/06/25 01:31:15+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:15		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777489055	-169.6543690469	-14.1777489055	-169.6543690469		False	False			18.61			2019/06/25 01:31:20+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:20		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777489893	-169.6543753333	-14.1777489893	-169.6543753333		False	False			18.67			2019/06/25 01:31:25+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:25		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777554434	-169.6543791052	-14.1777554434	-169.6543791052		False	False			18.87			2019/06/25 01:31:30+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:30		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777555272	-169.6543783508	-14.1777555272	-169.6543783508		False	False			18.78			2019/06/25 01:31:35+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:35		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777621489	-169.6543853078	-14.1777621489	-169.6543853078		False	False			18.73			2019/06/25 01:31:40+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:40		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.177765334	-169.6543796919	-14.177765334	-169.6543796919		False	False			18.7			2019/06/25 01:31:45+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:45		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777722072	-169.6543790214	-14.1777722072	-169.6543790214		False	False			19.01			2019/06/25 01:31:50+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:50		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777831875	-169.654376423	-14.1777831875	-169.654376423		False	False			19.03			2019/06/25 01:31:55+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:31:55		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777834389	-169.6543687955	-14.1777834389	-169.6543687955		False	False			18.76			2019/06/25 01:32:00+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:00		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777861211	-169.6543650236	-14.1777861211	-169.6543650236		False	False			18.73			2019/06/25 01:32:05+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:05		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.177783858	-169.6543516126	-14.177783858	-169.6543516126		False	False			18.84			2019/06/25 01:32:10+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:10		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777846962	-169.6543355193	-14.1777846962	-169.6543355193		False	False			18.7			2019/06/25 01:32:15+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:15		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777825169	-169.654331496	-14.1777825169	-169.654331496		False	False			18.56			2019/06/25 01:32:20+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:20		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777722072	-169.6543338429	-14.1777722072	-169.6543338429		False	False			18.67			2019/06/25 01:32:25+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:25		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777658369	-169.6543334238	-14.1777658369	-169.6543334238		False	False			18.72			2019/06/25 01:32:30+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:30		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777505819	-169.6543302387	-14.1777505819	-169.6543302387		False	False			18.71			2019/06/25 01:32:35+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:35		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777484026	-169.6543234494	-14.1777484026	-169.6543234494		False	False			18.52			2019/06/25 01:32:40+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:40		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777530964	-169.6543247066	-14.1777530964	-169.6543247066		False	False			18.64			2019/06/25 01:32:45+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:45		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777499113	-169.6543274727	-14.1777499113	-169.6543274727		False	False			18.58			2019/06/25 01:32:50+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:50		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.177745888	-169.6543304063	-14.177745888	-169.6543304063		False	False			18.89			2019/06/25 01:32:55+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:32:55		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777383443	-169.6543256287	-14.1777383443	-169.6543256287		False	False			18.92			2019/06/25 01:33:00+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:00		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777377576	-169.6543213539	-14.1777377576	-169.6543213539		False	False			18.79			2019/06/25 01:33:05+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:05		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777333152	-169.654314816	-14.1777333152	-169.654314816		False	False			18.64			2019/06/25 01:33:10+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:10		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777305491	-169.6543059312	-14.1777305491	-169.6543059312		False	False			19.18			2019/06/25 01:33:15+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:15		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777267773	-169.6542915143	-14.1777267773	-169.6542915143		False	False			18.88			2019/06/25 01:33:20+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:20		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777219158	-169.654287491	-14.1777219158	-169.654287491		False	False			18.77			2019/06/25 01:33:25+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:25		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777175572	-169.6542868204	-14.1777175572	-169.6542868204		False	False			18.82			2019/06/25 01:33:30+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:30		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777162999	-169.6542853117	-14.1777162999	-169.6542853117		False	False			18.92			2019/06/25 01:33:35+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:35		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777121089	-169.6542879101	-14.1777121089	-169.6542879101		False	False			19.11			2019/06/25 01:33:40+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:40		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777054034	-169.6542963758	-14.1777054034	-169.6542963758		False	False			19.07			2019/06/25 01:33:45+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:45		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777061578	-169.6542989742	-14.1777061578	-169.6542989742		False	False			19.26			2019/06/25 01:33:50+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:50		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777033079	-169.6543048415	-14.1777033079	-169.6543048415		False	False			19.29			2019/06/25 01:33:55+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:33:55		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777004581	-169.6543107089	-14.1777004581	-169.6543107089		False	False			19.37			2019/06/25 01:34:00+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:00		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1776990332	-169.6543151513	-14.1776990332	-169.6543151513		False	False			19.4			2019/06/25 01:34:05+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:05		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777005419	-169.6543181688	-14.1777005419	-169.6543181688		False	False			19.37			2019/06/25 01:34:10+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:10		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777053196	-169.6543173306	-14.1777053196	-169.6543173306		False	False			19.34			2019/06/25 01:34:15+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:15		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777017154	-169.6543211862	-14.1777017154	-169.6543211862		False	False			19.3			2019/06/25 01:34:20+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:20		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777052358	-169.6543209348	-14.1777052358	-169.6543209348		False	False			19.19			2019/06/25 01:34:25+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:25		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777126119	-169.6543160733	-14.1777126119	-169.6543160733		False	False			19.13			2019/06/25 01:34:30+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:30		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777199879	-169.654308781	-14.1777199879	-169.654308781		False	False			19.18			2019/06/25 01:34:35+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:35		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777219158	-169.6543052606	-14.1777219158	-169.6543052606		False	False			19.01			2019/06/25 01:34:40+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:40		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777237598	-169.654303249	-14.1777237598	-169.654303249		False	False			18.98			2019/06/25 01:34:45+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:45		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777224187	-169.654300902	-14.1777224187	-169.654300902		False	False			18.99			2019/06/25 01:34:50+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:50		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.177719485	-169.6543006506	-14.177719485	-169.6543006506		False	False			18.87			2019/06/25 01:34:55+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:34:55		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777178086	-169.6543012373	-14.1777178086	-169.6543012373		False	False			18.87			2019/06/25 01:35:00+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:00		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777154617	-169.6543014888	-14.1777154617	-169.6543014888		False	False			18.75			2019/06/25 01:35:05+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:05		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777108517	-169.6543092001	-14.1777108517	-169.6543092001		False	False			18.73			2019/06/25 01:35:10+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:10		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777038109	-169.6543151513	-14.1777038109	-169.6543151513		False	False			18.71			2019/06/25 01:35:15+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:15		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1776985303	-169.6543193422	-14.1776985303	-169.6543193422		False	False			18.95			2019/06/25 01:35:20+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:20		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1776939202	-169.6543227788	-14.1776939202	-169.6543227788		False	False			19.05			2019/06/25 01:35:25+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:25		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1776878852	-169.6543238685	-14.1776878852	-169.6543238685		False	False			18.87			2019/06/25 01:35:30+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:30		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1776874661	-169.6543201804	-14.1776874661	-169.6543201804		False	False			18.57			2019/06/25 01:35:35+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:35		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1776929982	-169.6543148998	-14.1776929982	-169.6543148998		False	False			18.51			2019/06/25 01:35:40+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:40		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1776975244	-169.6543146484	-14.1776975244	-169.6543146484		False	False			18.45			2019/06/25 01:35:45+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:45		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777033918	-169.6543101221	-14.1777033918	-169.6543101221		False	False			18.23			2019/06/25 01:35:50+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:50		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777029727	-169.6542995609	-14.1777029727	-169.6542995609		False	False			18.48			2019/06/25 01:35:55+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:35:55		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.177705152	-169.654302327	-14.177705152	-169.654302327		False	False			18.83			2019/06/25 01:36:00+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:36:00		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777101811	-169.6543006506	-14.1777101811	-169.6543006506		False	False			18.69			2019/06/25 01:36:05+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:36:05		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777039785	-169.6543065179	-14.1777039785	-169.6543065179		False	False			18.47			2019/06/25 01:36:10+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:36:10		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777115222	-169.6543096192	-14.1777115222	-169.6543096192		False	False			18.55			2019/06/25 01:36:15+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:36:15		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777238436	-169.6543220244	-14.1777238436	-169.6543220244		False	False			18.52			2019/06/25 01:36:20+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:36:20		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777325608	-169.6543347649	-14.1777325608	-169.6543347649		False	False			18.41			2019/06/25 01:36:25+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:36:25		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777384281	-169.6543450747	-14.1777384281	-169.6543450747		False	False			18.53			2019/06/25 01:36:30+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:36:30		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1777410265	-169.6543529537	-14.1777410265	-169.6543529537		False	False			18.61			2019/06/25 01:36:35+00	garmin GPSMAP 64s Software Version 470		2019/06/24 14:36:35		
