type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802882031	-169.6569655929	-14.1802882031	-169.6569655929		False	False			-3.66			2019/06/24 20:06:44+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:06:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180286862	-169.6569660958	-14.180286862	-169.6569660958		False	False			-3.08			2019/06/24 20:06:49+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:06:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802852694	-169.6569638327	-14.1802852694	-169.6569638327		False	False			-2.58			2019/06/24 20:06:54+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:06:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802838445	-169.6569632459	-14.1802838445	-169.6569632459		False	False			-2.21			2019/06/24 20:06:59+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:06:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802828386	-169.6569664311	-14.1802828386	-169.6569664311		False	False			-1.65			2019/06/24 20:07:04+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802813299	-169.6569698676	-14.1802813299	-169.6569698676		False	False			-1.37			2019/06/24 20:07:09+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802820843	-169.6569671016	-14.1802820843	-169.6569671016		False	False			-0.69			2019/06/24 20:07:14+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802911367	-169.6569712088	-14.1802911367	-169.6569712088		False	False			-0.64			2019/06/24 20:07:19+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802935675	-169.6569777466	-14.1802935675	-169.6569777466		False	False			-0.52			2019/06/24 20:07:24+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180293316	-169.656979423	-14.180293316	-169.656979423		False	False			-0.5			2019/06/24 20:07:29+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803004406	-169.6569793392	-14.1803004406	-169.6569793392		False	False			-0.47			2019/06/24 20:07:34+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802992672	-169.6569769923	-14.1802992672	-169.6569769923		False	False			-0.44			2019/06/24 20:07:39+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802967526	-169.6569783334	-14.1802967526	-169.6569783334		False	False			-0.2			2019/06/24 20:07:44+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.18029516	-169.6569793392	-14.18029516	-169.6569793392		False	False			-0.4			2019/06/24 20:07:49+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802947409	-169.6569782495	-14.1802947409	-169.6569782495		False	False			-0.33			2019/06/24 20:07:54+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802954115	-169.6569790039	-14.1802954115	-169.6569790039		False	False			-0.54			2019/06/24 20:07:59+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:07:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802980099	-169.6569718793	-14.1802980099	-169.6569718793		False	False			-0.5			2019/06/24 20:08:04+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180300273	-169.6569688618	-14.180300273	-169.6569688618		False	False			-0.19			2019/06/24 20:08:09+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803010274	-169.6569674369	-14.1803010274	-169.6569674369		False	False			-0.5			2019/06/24 20:08:14+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803022008	-169.6569653414	-14.1803022008	-169.6569653414		False	False			-0.5			2019/06/24 20:08:19+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803037096	-169.6569626592	-14.1803037096	-169.6569626592		False	False			-0.31			2019/06/24 20:08:24+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803049669	-169.6569568757	-14.1803049669	-169.6569568757		False	False			-0.31			2019/06/24 20:08:29+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803046316	-169.6569513436	-14.1803046316	-169.6569513436		False	False			-0.8			2019/06/24 20:08:34+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803066432	-169.656946566	-14.1803066432	-169.656946566		False	False			-0.51			2019/06/24 20:08:39+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180306308	-169.656944219	-14.180306308	-169.656944219		False	False			-0.85			2019/06/24 20:08:44+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803054698	-169.6569422912	-14.1803054698	-169.6569422912		False	False			-0.73			2019/06/24 20:08:49+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803027038	-169.6569438837	-14.1803027038	-169.6569438837		False	False			-0.53			2019/06/24 20:08:54+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803022008	-169.6569458116	-14.1803022008	-169.6569458116		False	False			-0.74			2019/06/24 20:08:59+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:08:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803028714	-169.6569470689	-14.1803028714	-169.6569470689		False	False			-0.8			2019/06/24 20:09:04+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802979261	-169.6569463983	-14.1802979261	-169.6569463983		False	False			-0.85			2019/06/24 20:09:09+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802957468	-169.6569459792	-14.1802957468	-169.6569459792		False	False			-0.67			2019/06/24 20:09:14+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802949924	-169.6569456439	-14.1802949924	-169.6569456439		False	False			-0.74			2019/06/24 20:09:19+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802944895	-169.6569467336	-14.1802944895	-169.6569467336		False	False			-0.63			2019/06/24 20:09:24+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180296082	-169.65694841	-14.180296082	-169.65694841		False	False			-0.09			2019/06/24 20:09:29+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180297507	-169.6569512598	-14.180297507	-169.6569512598		False	False			-0.18			2019/06/24 20:09:34+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802976746	-169.6569472365	-14.1802976746	-169.6569472365		False	False			-0.37			2019/06/24 20:09:39+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180299351	-169.6569452249	-14.180299351	-169.6569452249		False	False			-0.33			2019/06/24 20:09:44+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802943218	-169.6569488291	-14.1802943218	-169.6569488291		False	False			-0.33			2019/06/24 20:09:49+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802954953	-169.6569454763	-14.1802954953	-169.6569454763		False	False			-0.61			2019/06/24 20:09:54+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803015303	-169.6569457278	-14.1803015303	-169.6569457278		False	False			-0.47			2019/06/24 20:09:59+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:09:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803042963	-169.6569447219	-14.1803042963	-169.6569447219		False	False			-0.28			2019/06/24 20:10:04+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803027876	-169.6569474041	-14.1803027876	-169.6569474041		False	False			-0.22			2019/06/24 20:10:09+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180298429	-169.6569512598	-14.180298429	-169.6569512598		False	False			-0.21			2019/06/24 20:10:14+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802949924	-169.6569551155	-14.1802949924	-169.6569551155		False	False			-0.29			2019/06/24 20:10:19+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802892927	-169.6569554508	-14.1802892927	-169.6569554508		False	False			-0.17			2019/06/24 20:10:24+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802851018	-169.6569540258	-14.1802851018	-169.6569540258		False	False			-0.26			2019/06/24 20:10:29+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802864429	-169.65695302	-14.1802864429	-169.65695302		False	False			-0.27			2019/06/24 20:10:34+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802865267	-169.6569528524	-14.1802865267	-169.6569528524		False	False			0.08			2019/06/24 20:10:39+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802846827	-169.6569541097	-14.1802846827	-169.6569541097		False	False			0.06			2019/06/24 20:10:44+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802856047	-169.6569538582	-14.1802856047	-169.6569538582		False	False			0			2019/06/24 20:10:49+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802833416	-169.6569531038	-14.1802833416	-169.6569531038		False	False			-0.04			2019/06/24 20:10:54+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802835092	-169.6569531877	-14.1802835092	-169.6569531877		False	False			0.02			2019/06/24 20:10:59+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:10:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180283593	-169.6569541935	-14.180283593	-169.6569541935		False	False			0.1			2019/06/24 20:11:04+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802850179	-169.6569544449	-14.1802850179	-169.6569544449		False	False			0.07			2019/06/24 20:11:09+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802853532	-169.6569558699	-14.1802853532	-169.6569558699		False	False			0.04			2019/06/24 20:11:14+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802880354	-169.6569536068	-14.1802880354	-169.6569536068		False	False			-0.4			2019/06/24 20:11:19+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802875325	-169.6569550317	-14.1802875325	-169.6569550317		False	False			-0.39			2019/06/24 20:11:24+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802886222	-169.6569525171	-14.1802886222	-169.6569525171		False	False			-0.51			2019/06/24 20:11:29+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802900471	-169.656955367	-14.1802900471	-169.656955367		False	False			-0.04			2019/06/24 20:11:34+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180291472	-169.6569498349	-14.180291472	-169.6569498349		False	False			-0.02			2019/06/24 20:11:39+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802894603	-169.6569490805	-14.1802894603	-169.6569490805		False	False			0			2019/06/24 20:11:44+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802849341	-169.6569541935	-14.1802849341	-169.6569541935		False	False			-0.02			2019/06/24 20:11:49+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802799888	-169.6569592226	-14.1802799888	-169.6569592226		False	False			-0.14			2019/06/24 20:11:54+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802711878	-169.6569635812	-14.1802711878	-169.6569635812		False	False			0.02			2019/06/24 20:11:59+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:11:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802849341	-169.6569644194	-14.1802849341	-169.6569644194		False	False			0.04			2019/06/24 20:12:04+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802882869	-169.6569572948	-14.1802882869	-169.6569572948		False	False			0.22			2019/06/24 20:12:09+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802831739	-169.6569449734	-14.1802831739	-169.6569449734		False	False			0.27			2019/06/24 20:12:14+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802893765	-169.6569217555	-14.1802893765	-169.6569217555		False	False			-0.03			2019/06/24 20:12:19+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802835092	-169.656871045	-14.1802835092	-169.656871045		False	False			-0.36			2019/06/24 20:12:24+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802589502	-169.6568251122	-14.1802589502	-169.6568251122		False	False			-0.72			2019/06/24 20:12:29+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802359838	-169.6567913331	-14.1802359838	-169.6567913331		False	False			-0.94			2019/06/24 20:12:34+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802146938	-169.6567621641	-14.1802146938	-169.6567621641		False	False			-0.79			2019/06/24 20:12:39+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1801970918	-169.6567330789	-14.1801970918	-169.6567330789		False	False			-0.81			2019/06/24 20:12:44+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1801762208	-169.6567069273	-14.1801762208	-169.6567069273		False	False			-0.58			2019/06/24 20:12:49+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1801567748	-169.6566745732	-14.1801567748	-169.6566745732		False	False			-0.57			2019/06/24 20:12:54+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1801319644	-169.6566406265	-14.1801319644	-169.6566406265		False	False			-0.67			2019/06/24 20:12:59+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:12:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1801032145	-169.6566090267	-14.1801032145	-169.6566090267		False	False			-0.6			2019/06/24 20:13:04+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1800737102	-169.6565869823	-14.1800737102	-169.6565869823		False	False			-0.66			2019/06/24 20:13:09+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1800433677	-169.6565610822	-14.1800433677	-169.6565610822		False	False			-0.96			2019/06/24 20:13:14+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1800162941	-169.6565294825	-14.1800162941	-169.6565294825		False	False			-0.75			2019/06/24 20:13:19+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1799857002	-169.6564963739	-14.1799857002	-169.6564963739		False	False			-0.9			2019/06/24 20:13:24+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1799566988	-169.6564625949	-14.1799566988	-169.6564625949		False	False			-1.12			2019/06/24 20:13:29+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1799318884	-169.6564271394	-14.1799318884	-169.6564271394		False	False			-1.09			2019/06/24 20:13:34+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1799059045	-169.656390762	-14.1799059045	-169.656390762		False	False			-1.13			2019/06/24 20:13:39+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1798866261	-169.6563468408	-14.1798866261	-169.6563468408		False	False			-1.51			2019/06/24 20:13:44+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1798744723	-169.6563266404	-14.1798744723	-169.6563266404		False	False			-0.94			2019/06/24 20:13:49+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1798445489	-169.6562931128	-14.1798445489	-169.6562931128		False	False			-0.65			2019/06/24 20:13:54+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1798173916	-169.6562565677	-14.1798173916	-169.6562565677		False	False			-1.33			2019/06/24 20:13:59+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:13:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1798011307	-169.6562377922	-14.1798011307	-169.6562377922		False	False			-0.84			2019/06/24 20:14:04+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:14:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1797978617	-169.6562287398	-14.1797978617	-169.6562287398		False	False			-1.12			2019/06/24 20:14:09+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:14:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1798008792	-169.6562248841	-14.1798008792	-169.6562248841		False	False			-0.05			2019/06/24 20:14:14+00	garmin GPSMAP 64s Software Version 500		2019/06/24 09:14:14		
