type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804199666	-169.6222547069	-14.1804199666	-169.6222547069		False	False			1.4			2019/07/10 21:45:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804180387	-169.6222547069	-14.1804180387	-169.6222547069		False	False			1.69			2019/07/10 21:45:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804203019	-169.622255126	-14.1804203019	-169.622255126		False	False			-0.55			2019/07/10 21:45:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804187931	-169.622253282	-14.1804187931	-169.622253282		False	False			1.93			2019/07/10 21:45:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804192122	-169.6222544555	-14.1804192122	-169.6222544555		False	False			-0.36			2019/07/10 21:45:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804215591	-169.6222630888	-14.1804215591	-169.6222630888		False	False			2.17			2019/07/10 21:45:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804273427	-169.6222655196	-14.1804273427	-169.6222655196		False	False			2.48			2019/07/10 21:45:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804327909	-169.622262083	-14.1804327909	-169.622262083		False	False			3.56			2019/07/10 21:45:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804415081	-169.622255126	-14.1804415081	-169.622255126		False	False			3.78			2019/07/10 21:45:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.180452656	-169.622241715	-14.180452656	-169.622241715		False	False			4.08			2019/07/10 21:45:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804633848	-169.6222253703	-14.1804633848	-169.6222253703		False	False			4.39			2019/07/10 21:45:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804695874	-169.622219	-14.1804695874	-169.622219		False	False			5.81			2019/07/10 21:45:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:45:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804796457	-169.6222039964	-14.1804796457	-169.6222039964		False	False			5.2			2019/07/10 21:46:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1804944817	-169.6221970394	-14.1804944817	-169.6221970394		False	False			5.03			2019/07/10 21:46:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1805060487	-169.6221863944	-14.1805060487	-169.6221863944		False	False			5.58			2019/07/10 21:46:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1805154365	-169.6221783478	-14.1805154365	-169.6221783478		False	False			6.26			2019/07/10 21:46:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1805295181	-169.622166194	-14.1805295181	-169.622166194		False	False			4.7			2019/07/10 21:46:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1805410851	-169.6221589018	-14.1805410851	-169.6221589018		False	False			4.66			2019/07/10 21:46:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1805538256	-169.6221480053	-14.1805538256	-169.6221480053		False	False			-16.64			2019/07/10 21:46:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1805617046	-169.6221380308	-14.1805617046	-169.6221380308		False	False			4.15			2019/07/10 21:46:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.18057587	-169.6221269667	-14.18057587	-169.6221269667		False	False			4.16			2019/07/10 21:46:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1805850901	-169.6221220214	-14.1805850901	-169.6221220214		False	False			4.46			2019/07/10 21:46:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1805947293	-169.622114813	-14.1805947293	-169.622114813		False	False			4.98			2019/07/10 21:46:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1806037817	-169.6221031621	-14.1806037817	-169.6221031621		False	False			4.85			2019/07/10 21:46:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:46:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1806158517	-169.622090254	-14.1806158517	-169.622090254		False	False			4.77			2019/07/10 21:47:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1806279216	-169.6220804472	-14.1806279216	-169.6220804472		False	False			5.05			2019/07/10 21:47:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.180638399	-169.6220708918	-14.180638399	-169.6220708918		False	False			4.91			2019/07/10 21:47:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1806510556	-169.6220561396	-14.1806510556	-169.6220561396		False	False			4.58			2019/07/10 21:47:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1806643829	-169.6220441535	-14.1806643829	-169.6220441535		False	False			5			2019/07/10 21:47:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1806779616	-169.6220352687	-14.1806779616	-169.6220352687		False	False			4.71			2019/07/10 21:47:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1806934681	-169.6220259648	-14.1806934681	-169.6220259648		False	False			4.81			2019/07/10 21:47:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807080526	-169.6220152359	-14.1807080526	-169.6220152359		False	False			4.81			2019/07/10 21:47:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807259899	-169.6220079437	-14.1807259899	-169.6220079437		False	False			4.74			2019/07/10 21:47:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807402391	-169.6219990589	-14.1807402391	-169.6219990589		False	False			4.71			2019/07/10 21:47:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807554942	-169.6219926048	-14.1807554942	-169.6219926048		False	False			4.68			2019/07/10 21:47:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807718389	-169.6219854802	-14.1807718389	-169.6219854802		False	False			4.8			2019/07/10 21:47:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:47:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807813104	-169.6219807863	-14.1807813104	-169.6219807863		False	False			4.85			2019/07/10 21:48:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807887703	-169.6219807863	-14.1807887703	-169.6219807863		False	False			5.19			2019/07/10 21:48:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807883512	-169.6219843067	-14.1807883512	-169.6219843067		False	False			8.02			2019/07/10 21:48:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807936318	-169.6219797805	-14.1807936318	-169.6219797805		False	False			7.95			2019/07/10 21:48:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807879321	-169.6219734941	-14.1807879321	-169.6219734941		False	False			7.99			2019/07/10 21:48:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807841603	-169.6219677944	-14.1807841603	-169.6219677944		False	False			8.11			2019/07/10 21:48:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1807922069	-169.6219594125	-14.1807922069	-169.6219594125		False	False			7.94			2019/07/10 21:48:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1808054503	-169.6219497733	-14.1808054503	-169.6219497733		False	False			8.03			2019/07/10 21:48:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1808207054	-169.621936027	-14.1808207054	-169.621936027		False	False			8.32			2019/07/10 21:48:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.180836631	-169.6219229512	-14.180836631	-169.6219229512		False	False			8.35			2019/07/10 21:48:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1808515508	-169.6219159942	-14.1808515508	-169.6219159942		False	False			8.26			2019/07/10 21:48:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.18086119	-169.6219261363	-14.18086119	-169.6219261363		False	False			7.21			2019/07/10 21:48:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:48:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1808657162	-169.6219320036	-14.1808657162	-169.6219320036		False	False			8.55			2019/07/10 21:49:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1808842402	-169.6219321713	-14.1808842402	-169.6219321713		False	False			6.65			2019/07/10 21:49:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1808899399	-169.6219128091	-14.1808899399	-169.6219128091		False	False			7.47			2019/07/10 21:49:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1808857489	-169.621903589	-14.1808857489	-169.621903589		False	False			8.89			2019/07/10 21:49:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809047759	-169.6218995657	-14.1809047759	-169.6218995657		False	False			8.83			2019/07/10 21:49:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809200309	-169.6218845621	-14.1809200309	-169.6218845621		False	False			9.02			2019/07/10 21:49:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809356213	-169.6218712348	-14.1809356213	-169.6218712348		False	False			9.18			2019/07/10 21:49:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809517145	-169.6218654513	-14.1809517145	-169.6218654513		False	False			9.14			2019/07/10 21:49:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809638683	-169.6218699776	-14.1809638683	-169.6218699776		False	False			9.16			2019/07/10 21:49:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809674725	-169.6218746714	-14.1809674725	-169.6218746714		False	False			9.99			2019/07/10 21:49:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809790395	-169.6218816284	-14.1809790395	-169.6218816284		False	False			10.2			2019/07/10 21:49:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809816379	-169.6218699776	-14.1809816379	-169.6218699776		False	False			10.41			2019/07/10 21:49:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:49:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809856612	-169.6218662895	-14.1809856612	-169.6218662895		False	False			10.17			2019/07/10 21:50:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809833981	-169.621866541	-14.1809833981	-169.621866541		False	False			10.14			2019/07/10 21:50:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809854098	-169.6218613442	-14.1809854098	-169.6218613442		False	False			10.19			2019/07/10 21:50:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809859965	-169.6218628529	-14.1809859965	-169.6218628529		False	False			10.19			2019/07/10 21:50:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809853259	-169.6218617633	-14.1809853259	-169.6218617633		False	False			10.36			2019/07/10 21:50:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809815541	-169.6218666248	-14.1809815541	-169.6218666248		False	False			10.26			2019/07/10 21:50:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809853259	-169.621854471	-14.1809853259	-169.621854471		False	False			10.23			2019/07/10 21:50:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809845716	-169.6218580753	-14.1809845716	-169.6218580753		False	False			10.18			2019/07/10 21:50:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809843201	-169.621856818	-14.1809843201	-169.621856818		False	False			11.13			2019/07/10 21:50:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809830628	-169.6218554769	-14.1809830628	-169.6218554769		False	False			10.33			2019/07/10 21:50:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809849907	-169.6218548901	-14.1809849907	-169.6218548901		False	False			9.63			2019/07/10 21:50:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809873376	-169.6218551416	-14.1809873376	-169.6218551416		False	False			9.21			2019/07/10 21:50:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:50:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809870023	-169.6218538005	-14.1809870023	-169.6218538005		False	False			9.09			2019/07/10 21:51:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809851583	-169.6218534652	-14.1809851583	-169.6218534652		False	False			9.08			2019/07/10 21:51:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809824761	-169.6218527947	-14.1809824761	-169.6218527947		False	False			8.78			2019/07/10 21:51:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809806321	-169.6218511183	-14.1809806321	-169.6218511183		False	False			8.53			2019/07/10 21:51:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.180978369	-169.6218490228	-14.180978369	-169.6218490228		False	False			6.46			2019/07/10 21:51:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809771955	-169.6218486875	-14.1809771955	-169.6218486875		False	False			6.28			2019/07/10 21:51:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809785366	-169.6218476817	-14.1809785366	-169.6218476817		False	False			4.69			2019/07/10 21:51:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809831467	-169.6218481846	-14.1809831467	-169.6218481846		False	False			3.94			2019/07/10 21:51:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809859965	-169.6218469273	-14.1809859965	-169.6218469273		False	False			3.67			2019/07/10 21:51:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809852421	-169.6218482684	-14.1809852421	-169.6218482684		False	False			3.7			2019/07/10 21:51:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809865832	-169.6218487713	-14.1809865832	-169.6218487713		False	False			3.02			2019/07/10 21:51:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809878405	-169.6218476817	-14.1809878405	-169.6218476817		False	False			2.81			2019/07/10 21:51:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:51:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809888463	-169.6218477655	-14.1809888463	-169.6218477655		False	False			2.24			2019/07/10 21:52:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809885111	-169.6218483523	-14.1809885111	-169.6218483523		False	False			2.01			2019/07/10 21:52:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809889302	-169.6218508668	-14.1809889302	-169.6218508668		False	False			1.95			2019/07/10 21:52:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809891816	-169.6218511183	-14.1809891816	-169.6218511183		False	False			1.58			2019/07/10 21:52:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809892654	-169.6218502801	-14.1809892654	-169.6218502801		False	False			1.53			2019/07/10 21:52:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809858289	-169.6218482684	-14.1809858289	-169.6218482684		False	False			1.86			2019/07/10 21:52:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.180985745	-169.6218477655	-14.180985745	-169.6218477655		False	False			0.61			2019/07/10 21:52:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809852421	-169.6218486875	-14.1809852421	-169.6218486875		False	False			1.46			2019/07/10 21:52:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.180985745	-169.6218529623	-14.180985745	-169.6218529623		False	False			-0.83			2019/07/10 21:52:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.180984823	-169.6218525432	-14.180984823	-169.6218525432		False	False			-6.45			2019/07/10 21:52:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809893493	-169.6218522917	-14.1809893493	-169.6218522917		False	False			-0.61			2019/07/10 21:52:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809914447	-169.6218527947	-14.1809914447	-169.6218527947		False	False			0.92			2019/07/10 21:52:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:52:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809892654	-169.6218522079	-14.1809892654	-169.6218522079		False	False			-1.3			2019/07/10 21:53:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809866671	-169.6218528785	-14.1809866671	-169.6218528785		False	False			4.59			2019/07/10 21:53:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809858289	-169.6218532976	-14.1809858289	-169.6218532976		False	False			3.12			2019/07/10 21:53:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1809890978	-169.6218565665	-14.1809890978	-169.6218565665		False	False			-0.12			2019/07/10 21:53:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1810198594	-169.6218754258	-14.1810198594	-169.6218754258		False	False			-0.25			2019/07/10 21:53:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1810449213	-169.6218967158	-14.1810449213	-169.6218967158		False	False			-0.57			2019/07/10 21:53:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1810683068	-169.6219118871	-14.1810683068	-169.6219118871		False	False			-0.6			2019/07/10 21:53:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1810839809	-169.6219143178	-14.1810839809	-169.6219143178		False	False			-0.92			2019/07/10 21:53:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1810963862	-169.6218980569	-14.1810963862	-169.6218980569		False	False			-1.12			2019/07/10 21:53:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811144911	-169.6219031699	-14.1811144911	-169.6219031699		False	False			-1.67			2019/07/10 21:53:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811302491	-169.6219314169	-14.1811302491	-169.6219314169		False	False			-1.64			2019/07/10 21:53:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811501142	-169.6219772659	-14.1811501142	-169.6219772659		False	False			-1.75			2019/07/10 21:53:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:53:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811727453	-169.6220227797	-14.1811727453	-169.6220227797		False	False			-2.01			2019/07/10 21:54:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:03		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811948735	-169.6220619231	-14.1811948735	-169.6220619231		False	False			-2.27			2019/07/10 21:54:08+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:08		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1812014952	-169.6220653597	-14.1812014952	-169.6220653597		False	False			-2.44			2019/07/10 21:54:13+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:13		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.181198813	-169.6220716462	-14.181198813	-169.6220716462		False	False			-2.64			2019/07/10 21:54:18+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:18		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1812004894	-169.6220740769	-14.1812004894	-169.6220740769		False	False			-2.1			2019/07/10 21:54:23+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:23		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.181197891	-169.6220739093	-14.181197891	-169.6220739093		False	False			-3.45			2019/07/10 21:54:28+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:28		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811965499	-169.6220729873	-14.1811965499	-169.6220729873		False	False			-3.61			2019/07/10 21:54:33+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:33		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811981425	-169.6220731549	-14.1811981425	-169.6220731549		False	False			-3.91			2019/07/10 21:54:38+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:38		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811999027	-169.6220739931	-14.1811999027	-169.6220739931		False	False			-4.27			2019/07/10 21:54:43+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:43		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811988968	-169.6220758371	-14.1811988968	-169.6220758371		False	False			-4.24			2019/07/10 21:54:48+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:48		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811983939	-169.622075418	-14.1811983939	-169.622075418		False	False			-4.42			2019/07/10 21:54:53+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:53		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811980586	-169.6220752504	-14.1811980586	-169.6220752504		False	False			-4.57			2019/07/10 21:54:58+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:54:58		
TRACK	Current Track: 28 JUN 2019 17:37	T1	-14.1811975557	-169.6220746636	-14.1811975557	-169.6220746636		False	False			-4.75			2019/07/10 21:55:03+00	garmin GPSMAP 64s Software Version 500		2019/07/10 10:55:03		
