type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802445333	-169.6569400281	-14.1802445333	-169.6569400281		False	False			5.23			2019/06/21 23:07:34+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:07:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802435275	-169.6569406986	-14.1802435275	-169.6569406986		False	False			5.29			2019/06/21 23:07:39+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:07:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802453715	-169.6569410339	-14.1802453715	-169.6569410339		False	False			5.16			2019/06/21 23:07:44+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:07:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.18025258	-169.6569438837	-14.18025258	-169.6569438837		False	False			5.2			2019/06/21 23:07:49+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:07:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802568547	-169.6569483262	-14.1802568547	-169.6569483262		False	False			5.08			2019/06/21 23:07:54+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:07:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802607104	-169.6569513436	-14.1802607104	-169.6569513436		False	False			5			2019/06/21 23:07:59+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:07:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802589502	-169.6569560375	-14.1802589502	-169.6569560375		False	False			5.16			2019/06/21 23:08:04+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802586149	-169.6569568757	-14.1802586149	-169.6569568757		False	False			5.13			2019/06/21 23:08:09+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180265069	-169.6569570433	-14.180265069	-169.6569570433		False	False			5.17			2019/06/21 23:08:14+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802657396	-169.6569536068	-14.1802657396	-169.6569536068		False	False			5.22			2019/06/21 23:08:19+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802654043	-169.65695302	-14.1802654043	-169.65695302		False	False			5.2			2019/06/21 23:08:24+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802643146	-169.656954864	-14.1802643146	-169.656954864		False	False			5.22			2019/06/21 23:08:29+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802664939	-169.6569531877	-14.1802664939	-169.6569531877		False	False			5.24			2019/06/21 23:08:34+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180267835	-169.6569466498	-14.180267835	-169.6569466498		False	False			5.48			2019/06/21 23:08:39+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802669968	-169.6569412854	-14.1802669968	-169.6569412854		False	False			5.29			2019/06/21 23:08:44+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802672483	-169.6569392737	-14.1802672483	-169.6569392737		False	False			5.28			2019/06/21 23:08:49+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802690085	-169.6569406986	-14.1802690085	-169.6569406986		False	False			5.24			2019/06/21 23:08:54+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802700981	-169.6569406986	-14.1802700981	-169.6569406986		False	False			5.15			2019/06/21 23:08:59+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:08:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802716907	-169.6569391899	-14.1802716907	-169.6569391899		False	False			5.31			2019/06/21 23:09:04+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802737024	-169.656937765	-14.1802737024	-169.656937765		False	False			5.23			2019/06/21 23:09:09+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802745406	-169.6569366753	-14.1802745406	-169.6569366753		False	False			5.36			2019/06/21 23:09:14+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802733671	-169.6569352504	-14.1802733671	-169.6569352504		False	False			5.24			2019/06/21 23:09:19+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180274792	-169.6569380164	-14.180274792	-169.6569380164		False	False			5.29			2019/06/21 23:09:24+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802746244	-169.6569417883	-14.1802746244	-169.6569417883		False	False			5.34			2019/06/21 23:09:29+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802742053	-169.6569466498	-14.1802742053	-169.6569466498		False	False			5.34			2019/06/21 23:09:34+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802695952	-169.6569463145	-14.1802695952	-169.6569463145		False	False			5.39			2019/06/21 23:09:39+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180268338	-169.6569430456	-14.180268338	-169.6569430456		False	False			5.45			2019/06/21 23:09:44+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802680027	-169.6569402795	-14.1802680027	-169.6569402795		False	False			5.39			2019/06/21 23:09:49+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802732833	-169.6569415368	-14.1802732833	-169.6569415368		False	False			5.43			2019/06/21 23:09:54+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180272948	-169.6569407824	-14.180272948	-169.6569407824		False	False			5.27			2019/06/21 23:09:59+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:09:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802704334	-169.6569406148	-14.1802704334	-169.6569406148		False	False			5.31			2019/06/21 23:10:04+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802672483	-169.6569440514	-14.1802672483	-169.6569440514		False	False			5.48			2019/06/21 23:10:09+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802699305	-169.6569431294	-14.1802699305	-169.6569431294		False	False			5.41			2019/06/21 23:10:14+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802700143	-169.6569447219	-14.1802700143	-169.6569447219		False	False			5.49			2019/06/21 23:10:19+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802693438	-169.6569537744	-14.1802693438	-169.6569537744		False	False			5.41			2019/06/21 23:10:24+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802690923	-169.6569574624	-14.1802690923	-169.6569574624		False	False			5.22			2019/06/21 23:10:29+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802710202	-169.6569588035	-14.1802710202	-169.6569588035		False	False			5.37			2019/06/21 23:10:34+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802673321	-169.6569594741	-14.1802673321	-169.6569594741		False	False			5.52			2019/06/21 23:10:39+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802664101	-169.6569604799	-14.1802664101	-169.6569604799		False	False			5.56			2019/06/21 23:10:44+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802607942	-169.6569550317	-14.1802607942	-169.6569550317		False	False			5.56			2019/06/21 23:10:49+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802564356	-169.6569500025	-14.1802564356	-169.6569500025		False	False			5.59			2019/06/21 23:10:54+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802520771	-169.6569463145	-14.1802520771	-169.6569463145		False	False			5.4			2019/06/21 23:10:59+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:10:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802497301	-169.6569393575	-14.1802497301	-169.6569393575		False	False			5.57			2019/06/21 23:11:04+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802369896	-169.6569353342	-14.1802369896	-169.6569353342		False	False			5.6			2019/06/21 23:11:09+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802296136	-169.6569322329	-14.1802296136	-169.6569322329		False	False			5.56			2019/06/21 23:11:14+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802312899	-169.6569348313	-14.1802312899	-169.6569348313		False	False			5.49			2019/06/21 23:11:19+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802314576	-169.6569383517	-14.1802314576	-169.6569383517		False	False			5.79			2019/06/21 23:11:24+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802273504	-169.6569398604	-14.1802273504	-169.6569398604		False	False			5.7			2019/06/21 23:11:29+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802288592	-169.6569514275	-14.1802288592	-169.6569514275		False	False			5.73			2019/06/21 23:11:34+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802265123	-169.656956289	-14.1802265123	-169.656956289		False	False			5.78			2019/06/21 23:11:39+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802211478	-169.6569600608	-14.1802211478	-169.6569600608		False	False			5.64			2019/06/21 23:11:44+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802205611	-169.6569596417	-14.1802205611	-169.6569596417		False	False			5.55			2019/06/21 23:11:49+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802181304	-169.6569571272	-14.1802181304	-169.6569571272		False	False			5.71			2019/06/21 23:11:54+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802172083	-169.6569541935	-14.1802172083	-169.6569541935		False	False			5.59			2019/06/21 23:11:59+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:11:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802181304	-169.65695302	-14.1802181304	-169.65695302		False	False			5.58			2019/06/21 23:12:04+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802247521	-169.6569494158	-14.1802247521	-169.6569494158		False	False			5.39			2019/06/21 23:12:09+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802269313	-169.6569500864	-14.1802269313	-169.6569500864		False	False			5.55			2019/06/21 23:12:14+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802296136	-169.6569481585	-14.1802296136	-169.6569481585		False	False			5.45			2019/06/21 23:12:19+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802292783	-169.6569399443	-14.1802292783	-169.6569399443		False	False			5.54			2019/06/21 23:12:24+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802303679	-169.6569352504	-14.1802303679	-169.6569352504		False	False			5.72			2019/06/21 23:12:29+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802343912	-169.6569370106	-14.1802343912	-169.6569370106		False	False			5.4			2019/06/21 23:12:34+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802417673	-169.6569344122	-14.1802417673	-169.6569344122		False	False			5.37			2019/06/21 23:12:39+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802396718	-169.6569390222	-14.1802396718	-169.6569390222		False	False			5.47			2019/06/21 23:12:44+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802418511	-169.6569371782	-14.1802418511	-169.6569371782		False	False			5.37			2019/06/21 23:12:49+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802478023	-169.6569419559	-14.1802478023	-169.6569419559		False	False			5.45			2019/06/21 23:12:54+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802514903	-169.6569425426	-14.1802514903	-169.6569425426		False	False			5.41			2019/06/21 23:12:59+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:12:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802550107	-169.6569376811	-14.1802550107	-169.6569376811		False	False			5.49			2019/06/21 23:13:04+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802583635	-169.6569350827	-14.1802583635	-169.6569350827		False	False			5.39			2019/06/21 23:13:09+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802581958	-169.6569318976	-14.1802581958	-169.6569318976		False	False			5.48			2019/06/21 23:13:14+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802564356	-169.6569323167	-14.1802564356	-169.6569323167		False	False			5.33			2019/06/21 23:13:19+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802545916	-169.6569312271	-14.1802545916	-169.6569312271		False	False			5.17			2019/06/21 23:13:24+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802513227	-169.6569306403	-14.1802513227	-169.6569306403		False	False			5.29			2019/06/21 23:13:29+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802508198	-169.6569373459	-14.1802508198	-169.6569373459		False	False			5.16			2019/06/21 23:13:34+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802509874	-169.6569407824	-14.1802509874	-169.6569407824		False	False			5.04			2019/06/21 23:13:39+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802470479	-169.6569426265	-14.1802470479	-169.6569426265		False	False			5.04			2019/06/21 23:13:44+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802439466	-169.6569437999	-14.1802439466	-169.6569437999		False	False			5.16			2019/06/21 23:13:49+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802393366	-169.6569453925	-14.1802393366	-169.6569453925		False	False			5.08			2019/06/21 23:13:54+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:54		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802333854	-169.6569463983	-14.1802333854	-169.6569463983		False	False			4.97			2019/06/21 23:13:59+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:13:59		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802321281	-169.6569496673	-14.1802321281	-169.6569496673		False	False			5.07			2019/06/21 23:14:04+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:04		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802308708	-169.6569534391	-14.1802308708	-169.6569534391		False	False			5.04			2019/06/21 23:14:09+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:09		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802303679	-169.6569523495	-14.1802303679	-169.6569523495		False	False			5.05			2019/06/21 23:14:14+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:14		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802327149	-169.6569542773	-14.1802327149	-169.6569542773		False	False			5.21			2019/06/21 23:14:19+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:19		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802296974	-169.6569543611	-14.1802296974	-169.6569543611		False	False			5.11			2019/06/21 23:14:24+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:24		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802285239	-169.6569569595	-14.1802285239	-169.6569569595		False	False			5.12			2019/06/21 23:14:29+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:29		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802316252	-169.6569600608	-14.1802316252	-169.6569600608		False	False			5.26			2019/06/21 23:14:34+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:34		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802359	-169.6569640003	-14.1802359	-169.6569640003		False	False			5.16			2019/06/21 23:14:39+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:39		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802480537	-169.6569694486	-14.1802480537	-169.6569694486		False	False			5.18			2019/06/21 23:14:44+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:44		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802551784	-169.6569719631	-14.1802551784	-169.6569719631		False	False			5.12			2019/06/21 23:14:49+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:49		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802566033	-169.6569699515	-14.1802566033	-169.6569699515		False	False			5.02			2019/06/21 23:14:54+00	garmin GPSMAP 64s Software Version 500		2019/06/21 12:14:54		
