type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846566834	-169.6186842676	-14.1846566834	-169.6186842676		False	False			8.29			2019/07/19 22:04:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846550908	-169.6186774783	-14.1846550908	-169.6186774783		False	False			8.96			2019/07/19 22:04:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846516542	-169.6186790708	-14.1846516542	-169.6186790708		False	False			9.35			2019/07/19 22:04:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846554261	-169.6186803281	-14.1846554261	-169.6186803281		False	False			9.94			2019/07/19 22:04:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846611258	-169.6186866984	-14.1846611258	-169.6186866984		False	False			9.91			2019/07/19 22:04:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846585274	-169.6186871175	-14.1846585274	-169.6186871175		False	False			10.59			2019/07/19 22:04:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846431047	-169.6186761372	-14.1846431047	-169.6186761372		False	False			10.91			2019/07/19 22:04:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846378241	-169.6186738741	-14.1846378241	-169.6186738741		False	False			11.22			2019/07/19 22:04:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846451163	-169.6186727844	-14.1846451163	-169.6186727844		False	False			11.66			2019/07/19 22:04:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846569348	-169.6186833456	-14.1846569348	-169.6186833456		False	False			11.81			2019/07/19 22:04:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:04:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846565157	-169.6186935715	-14.1846565157	-169.6186935715		False	False			12.01			2019/07/19 22:05:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846659873	-169.6187222376	-14.1846659873	-169.6187222376		False	False			12.05			2019/07/19 22:05:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:05		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846783087	-169.6187498979	-14.1846783087	-169.6187498979		False	False			12.44			2019/07/19 22:05:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846886184	-169.618770685	-14.1846886184	-169.618770685		False	False			12.8			2019/07/19 22:05:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846904624	-169.6187752951	-14.1846904624	-169.6187752951		False	False			12.75			2019/07/19 22:05:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846891213	-169.6187780611	-14.1846891213	-169.6187780611		False	False			13.1			2019/07/19 22:05:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846884508	-169.6187771391	-14.1846884508	-169.6187771391		False	False			12.98			2019/07/19 22:05:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846937314	-169.6187684219	-14.1846937314	-169.6187684219		False	False			13.83			2019/07/19 22:05:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846859362	-169.6187683381	-14.1846859362	-169.6187683381		False	False			13.71			2019/07/19 22:05:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1846840084	-169.6187932324	-14.1846840084	-169.6187932324		False	False			13.6			2019/07/19 22:05:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1847019456	-169.6188238263	-14.1847019456	-169.6188238263		False	False			13.43			2019/07/19 22:05:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1847264208	-169.6188587788	-14.1847264208	-169.6188587788		False	False			13			2019/07/19 22:05:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:05:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1847483814	-169.6188922226	-14.1847483814	-169.6188922226		False	False			13.72			2019/07/19 22:06:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1847676598	-169.6189225651	-14.1847676598	-169.6189225651		False	False			13.19			2019/07/19 22:06:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:05		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.184787944	-169.6189483814	-14.184787944	-169.6189483814		False	False			12.69			2019/07/19 22:06:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1848007683	-169.6189664025	-14.1848007683	-169.6189664025		False	False			13.08			2019/07/19 22:06:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1848000139	-169.6189647261	-14.1848000139	-169.6189647261		False	False			13.32			2019/07/19 22:06:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.184803199	-169.618955506	-14.184803199	-169.618955506		False	False			13.06			2019/07/19 22:06:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1848109104	-169.6189469565	-14.1848109104	-169.6189469565		False	False			13.2			2019/07/19 22:06:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1848080605	-169.6189394966	-14.1848080605	-169.6189394966		False	False			13.59			2019/07/19 22:06:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1848166101	-169.6189370658	-14.1848166101	-169.6189370658		False	False			13.11			2019/07/19 22:06:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.184825914	-169.6189486329	-14.184825914	-169.6189486329		False	False			13.06			2019/07/19 22:06:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1848435998	-169.6189612057	-14.1848435998	-169.6189612057		False	False			13.52			2019/07/19 22:06:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1848618723	-169.6189788077	-14.1848618723	-169.6189788077		False	False			12.87			2019/07/19 22:06:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:06:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1848817375	-169.6190042887	-14.1848817375	-169.6190042887		False	False			13.05			2019/07/19 22:07:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849045362	-169.6190219745	-14.1849045362	-169.6190219745		False	False			13.34			2019/07/19 22:07:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:05		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.184931526	-169.6190499701	-14.184931526	-169.6190499701		False	False			13.49			2019/07/19 22:07:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849474516	-169.6190634649	-14.1849474516	-169.6190634649		False	False			14.07			2019/07/19 22:07:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849463619	-169.6190648898	-14.1849463619	-169.6190648898		False	False			13.69			2019/07/19 22:07:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849443503	-169.619062962	-14.1849443503	-169.619062962		False	False			13.28			2019/07/19 22:07:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849413328	-169.619059274	-14.1849413328	-169.619059274		False	False			14.11			2019/07/19 22:07:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849442665	-169.6190552507	-14.1849442665	-169.6190552507		False	False			13.73			2019/07/19 22:07:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849446017	-169.6190580167	-14.1849446017	-169.6190580167		False	False			13.98			2019/07/19 22:07:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849560011	-169.6190707572	-14.1849560011	-169.6190707572		False	False			13.7			2019/07/19 22:07:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849710047	-169.6190871857	-14.1849710047	-169.6190871857		False	False			13			2019/07/19 22:07:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1849871818	-169.6191150136	-14.1849871818	-169.6191150136		False	False			13.31			2019/07/19 22:07:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:07:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850109864	-169.6191354655	-14.1850109864	-169.6191354655		False	False			13.25			2019/07/19 22:08:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850306839	-169.619151894	-14.1850306839	-169.619151894		False	False			13.95			2019/07/19 22:08:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:05		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850476153	-169.6191656403	-14.1850476153	-169.6191656403		False	False			13.73			2019/07/19 22:08:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850579251	-169.6191767044	-14.1850579251	-169.6191767044		False	False			13.56			2019/07/19 22:08:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850580089	-169.6191727649	-14.1850580089	-169.6191727649		False	False			13.81			2019/07/19 22:08:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850590147	-169.6191668138	-14.1850590147	-169.6191668138		False	False			13.84			2019/07/19 22:08:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850571707	-169.619165305	-14.1850571707	-169.619165305		False	False			14.68			2019/07/19 22:08:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850613616	-169.619160695	-14.1850613616	-169.619160695		False	False			14.47			2019/07/19 22:08:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850582603	-169.6191550791	-14.1850582603	-169.6191550791		False	False			14.94			2019/07/19 22:08:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850652173	-169.6191639639	-14.1850652173	-169.6191639639		False	False			14.05			2019/07/19 22:08:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1850758623	-169.619181985	-14.1850758623	-169.619181985		False	False			14.74			2019/07/19 22:08:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851036903	-169.6191941388	-14.1851036903	-169.6191941388		False	False			14.55			2019/07/19 22:08:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:08:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851133294	-169.6192163508	-14.1851133294	-169.6192163508		False	False			14.49			2019/07/19 22:09:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851308476	-169.6192430053	-14.1851308476	-169.6192430053		False	False			14.97			2019/07/19 22:09:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:05		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851507965	-169.6192691568	-14.1851507965	-169.6192691568		False	False			15.25			2019/07/19 22:09:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851585079	-169.6192828193	-14.1851585079	-169.6192828193		False	False			15.63			2019/07/19 22:09:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851572506	-169.6192856692	-14.1851572506	-169.6192856692		False	False			15.3			2019/07/19 22:09:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851614416	-169.6192834061	-14.1851614416	-169.6192834061		False	False			15.52			2019/07/19 22:09:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851660516	-169.6192896925	-14.1851660516	-169.6192896925		False	False			15.37			2019/07/19 22:09:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851603519	-169.6192878485	-14.1851603519	-169.6192878485		False	False			15.78			2019/07/19 22:09:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851590108	-169.6192803048	-14.1851590108	-169.6192803048		False	False			15.98			2019/07/19 22:09:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851507965	-169.6192722581	-14.1851507965	-169.6192722581		False	False			15.81			2019/07/19 22:09:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851564124	-169.6192743536	-14.1851564124	-169.6192743536		False	False			15.21			2019/07/19 22:09:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851711646	-169.6192812268	-14.1851711646	-169.6192812268		False	False			15.01			2019/07/19 22:09:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:09:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851904429	-169.6192958951	-14.1851904429	-169.6192958951		False	False			15.21			2019/07/19 22:10:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851951368	-169.6193018463	-14.1851951368	-169.6193018463		False	False			15.42			2019/07/19 22:10:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:05		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851944663	-169.6193139162	-14.1851944663	-169.6193139162		False	False			15			2019/07/19 22:10:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852051951	-169.6193285845	-14.1852051951	-169.6193285845		False	False			15.21			2019/07/19 22:10:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852120683	-169.6193346195	-14.1852120683	-169.6193346195		False	False			14.64			2019/07/19 22:10:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852134094	-169.6193353739	-14.1852134094	-169.6193353739		False	False			14.57			2019/07/19 22:10:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852145828	-169.6193372179	-14.1852145828	-169.6193372179		False	False			13.98			2019/07/19 22:10:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852032673	-169.6193341166	-14.1852032673	-169.6193341166		False	False			14.7			2019/07/19 22:10:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1851993278	-169.6193339489	-14.1851993278	-169.6193339489		False	False			15			2019/07/19 22:10:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.18520201	-169.6193386428	-14.18520201	-169.6193386428		False	False			14.46			2019/07/19 22:10:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.18520201	-169.6193365473	-14.18520201	-169.6193365473		False	False			14.14			2019/07/19 22:10:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852057818	-169.6193362959	-14.1852057818	-169.6193362959		False	False			13.81			2019/07/19 22:10:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:10:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852243058	-169.6193447616	-14.1852243058	-169.6193447616		False	False			13.46			2019/07/19 22:11:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852411535	-169.6193606034	-14.1852411535	-169.6193606034		False	False			13.08			2019/07/19 22:11:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:05		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852647904	-169.619364962	-14.1852647904	-169.619364962		False	False			14.72			2019/07/19 22:11:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1852854937	-169.6193839051	-14.1852854937	-169.6193839051		False	False			14.67			2019/07/19 22:11:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853047721	-169.6193964779	-14.1853047721	-169.6193964779		False	False			13.09			2019/07/19 22:11:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.185307622	-169.6194180194	-14.185307622	-169.6194180194		False	False			12.43			2019/07/19 22:11:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853214521	-169.6194370463	-14.1853214521	-169.6194370463		False	False			12.11			2019/07/19 22:11:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853253078	-169.6194486972	-14.1853253078	-169.6194486972		False	False			10.52			2019/07/19 22:11:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853220388	-169.6194517985	-14.1853220388	-169.6194517985		False	False			9.73			2019/07/19 22:11:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.185314076	-169.6194534749	-14.185314076	-169.6194534749		False	False			9.59			2019/07/19 22:11:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853152495	-169.6194582526	-14.1853152495	-169.6194582526		False	False			9.36			2019/07/19 22:11:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853178479	-169.6194476914	-14.1853178479	-169.6194476914		False	False			8.74			2019/07/19 22:11:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:11:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853255592	-169.6194649581	-14.1853255592	-169.6194649581		False	False			7.5			2019/07/19 22:12:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853486933	-169.6194756869	-14.1853486933	-169.6194756869		False	False			8.62			2019/07/19 22:12:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:05		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.18536135	-169.6194962226	-14.18536135	-169.6194962226		False	False			7.39			2019/07/19 22:12:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853818856	-169.619513154	-14.1853818856	-169.619513154		False	False			6.87			2019/07/19 22:12:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853987332	-169.6195364557	-14.1853987332	-169.6195364557		False	False			6.18			2019/07/19 22:12:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854095459	-169.6195462625	-14.1854095459	-169.6195462625		False	False			5.37			2019/07/19 22:12:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854005773	-169.6195532195	-14.1854005773	-169.6195532195		False	False			3.26			2019/07/19 22:12:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853990685	-169.6195545606	-14.1853990685	-169.6195545606		False	False			2.97			2019/07/19 22:12:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854019184	-169.6195611823	-14.1854019184	-169.6195611823		False	False			0.99			2019/07/19 22:12:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854038462	-169.6195693966	-14.1854038462	-169.6195693966		False	False			0.1			2019/07/19 22:12:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1853994038	-169.619571995	-14.1853994038	-169.619571995		False	False			-0.25			2019/07/19 22:12:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.185402086	-169.6195714083	-14.185402086	-169.6195714083		False	False			-15.54			2019/07/19 22:12:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:12:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854080372	-169.6195833944	-14.1854080372	-169.6195833944		False	False			-18.96			2019/07/19 22:13:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854280699	-169.6195935365	-14.1854280699	-169.6195935365		False	False			-17.42			2019/07/19 22:13:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:05		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854381282	-169.6196035109	-14.1854381282	-169.6196035109		False	False			-15.81			2019/07/19 22:13:10+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:10		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854553111	-169.6196197718	-14.1854553111	-169.6196197718		False	False			-13.31			2019/07/19 22:13:15+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:15		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854564007	-169.6196210291	-14.1854564007	-169.6196210291		False	False			-11.38			2019/07/19 22:13:20+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:20		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854665428	-169.6196267288	-14.1854665428	-169.6196267288		False	False			-10.88			2019/07/19 22:13:25+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:25		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854674648	-169.6196237113	-14.1854674648	-169.6196237113		False	False			-9.36			2019/07/19 22:13:30+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:30		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854631901	-169.6196287405	-14.1854631901	-169.6196287405		False	False			-7.87			2019/07/19 22:13:35+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:35		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854583286	-169.6196373738	-14.1854583286	-169.6196373738		False	False			-6.83			2019/07/19 22:13:40+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:40		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854545567	-169.6196367033	-14.1854545567	-169.6196367033		False	False			-5.67			2019/07/19 22:13:45+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:45		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854716558	-169.6196443308	-14.1854716558	-169.6196443308		False	False			-5.41			2019/07/19 22:13:50+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:50		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1854883358	-169.6196577419	-14.1854883358	-169.6196577419		False	False			-2.88			2019/07/19 22:13:55+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:13:55		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1855037585	-169.6196663752	-14.1855037585	-169.6196663752		False	False			-2.89			2019/07/19 22:14:00+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:14:00		
TRACK	Current Track: 19 JUL 2019 09:57	T4928	-14.1855102964	-169.6196864918	-14.1855102964	-169.6196864918		False	False			-1.46			2019/07/19 22:14:05+00	garmin GPSMAP 64s Software Version 380		2019/07/19 11:14:05		
