type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1815176606	-169.6573585365	-14.1815176606	-169.6573585365		False	False			-9.91			2019/06/23 01:47:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:47:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1815190855	-169.6573570278	-14.1815190855	-169.6573570278		False	False			-9.6			2019/06/23 01:48:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:48:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1815073509	-169.6573616378	-14.1815073509	-169.6573616378		False	False			-9.57			2019/06/23 01:48:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:48:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1815214325	-169.6573525853	-14.1815214325	-169.6573525853		False	False			-9.6			2019/06/23 01:49:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:49:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1814782657	-169.6573502384	-14.1814782657	-169.6573502384		False	False			-9.17			2019/06/23 01:49:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:49:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.18151238	-169.6573549323	-14.18151238	-169.6573549323		False	False			-9.42			2019/06/23 01:50:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:50:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1815051716	-169.6573532559	-14.1815051716	-169.6573532559		False	False			-8.63			2019/06/23 01:50:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:50:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.181488324	-169.6573654097	-14.181488324	-169.6573654097		False	False			-8.18			2019/06/23 01:51:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:51:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1814272199	-169.6574094146	-14.1814272199	-169.6574094146		False	False			-7.98			2019/06/23 01:51:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:51:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1813309118	-169.6574284416	-14.1813309118	-169.6574284416		False	False			-7.78			2019/06/23 01:52:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:52:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1812579893	-169.6574417688	-14.1812579893	-169.6574417688		False	False			-7.51			2019/06/23 01:52:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:52:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1811743379	-169.6575063933	-14.1811743379	-169.6575063933		False	False			-6.91			2019/06/23 01:53:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:53:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1810314264	-169.6575845126	-14.1810314264	-169.6575845126		False	False			-6.57			2019/06/23 01:53:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:53:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809363756	-169.6576240752	-14.1809363756	-169.6576240752		False	False			-6.13			2019/06/23 01:54:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:54:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.180910727	-169.657620471	-14.180910727	-169.657620471		False	False			-5.26			2019/06/23 01:54:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:54:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.180908883	-169.6576303616	-14.180908883	-169.6576303616		False	False			-4.94			2019/06/23 01:55:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:55:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808938794	-169.6576192975	-14.1808938794	-169.6576192975		False	False			-3.32			2019/06/23 01:55:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:55:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808977351	-169.6576210577	-14.1808977351	-169.6576210577		False	False			38.26			2019/06/23 01:56:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:56:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808913648	-169.6576216444	-14.1808913648	-169.6576216444		False	False			31.71			2019/06/23 01:56:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:56:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808601841	-169.6576705948	-14.1808601841	-169.6576705948		False	False			31.72			2019/06/23 01:57:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:57:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808741819	-169.6576762106	-14.1808741819	-169.6576762106		False	False			32.38			2019/06/23 01:57:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:57:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808830667	-169.6576697566	-14.1808830667	-169.6576697566		False	False			27.43			2019/06/23 01:58:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:58:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808786243	-169.6576699242	-14.1808786243	-169.6576699242		False	False			27.69			2019/06/23 01:58:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:58:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.180872757	-169.6576747857	-14.180872757	-169.6576747857		False	False			21.47			2019/06/23 01:59:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:59:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808732599	-169.657677887	-14.1808732599	-169.657677887		False	False			30.88			2019/06/23 01:59:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 14:59:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808775347	-169.6576794796	-14.1808775347	-169.6576794796		False	False			29.07			2019/06/23 02:00:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:00:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808865871	-169.6576765459	-14.1808865871	-169.6576765459		False	False			33.31			2019/06/23 02:00:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:00:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808869224	-169.6576703433	-14.1808869224	-169.6576703433		False	False			32.83			2019/06/23 02:01:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:01:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808880121	-169.6576745342	-14.1808880121	-169.6576745342		False	False			18.36			2019/06/23 02:01:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:01:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.180895891	-169.6576692536	-14.180895891	-169.6576692536		False	False			-65.37			2019/06/23 02:02:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:02:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808848269	-169.6576711815	-14.1808848269	-169.6576711815		False	False			-68.06			2019/06/23 02:02:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:02:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1810168419	-169.6576259192	-14.1810168419	-169.6576259192		False	False			-67.98			2019/06/23 02:03:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:03:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.181137206	-169.6575530805	-14.181137206	-169.6575530805		False	False			-68.1			2019/06/23 02:03:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:03:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1812214442	-169.6575104166	-14.1812214442	-169.6575104166		False	False			-68.39			2019/06/23 02:04:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:04:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1813656129	-169.657463897	-14.1813656129	-169.657463897		False	False			-67.73			2019/06/23 02:04:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:04:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1814948618	-169.6574208979	-14.1814948618	-169.6574208979		False	False			-67.83			2019/06/23 02:05:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:05:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1815890744	-169.6573776472	-14.1815890744	-169.6573776472		False	False			-67.34			2019/06/23 02:05:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:05:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1816892382	-169.657323081	-14.1816892382	-169.657323081		False	False			-67.49			2019/06/23 02:06:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:06:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1816972848	-169.6573296189	-14.1816972848	-169.6573296189		False	False			-68.13			2019/06/23 02:06:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:06:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1817390267	-169.6573442034	-14.1817390267	-169.6573442034		False	False			-68.32			2019/06/23 02:07:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:07:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1816605721	-169.6573978476	-14.1816605721	-169.6573978476		False	False			-68.23			2019/06/23 02:07:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:07:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1815689579	-169.6574475523	-14.1815689579	-169.6574475523		False	False			-67.79			2019/06/23 02:08:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:08:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1814558022	-169.657475967	-14.1814558022	-169.657475967		False	False			-67.78			2019/06/23 02:08:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:08:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.181370642	-169.6575006098	-14.181370642	-169.6575006098		False	False			-67.44			2019/06/23 02:09:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:09:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1812995635	-169.6574949939	-14.1812995635	-169.6574949939		False	False			-66.63			2019/06/23 02:09:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:09:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1811864916	-169.6574973408	-14.1811864916	-169.6574973408		False	False			-65.62			2019/06/23 02:10:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:10:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1811014153	-169.657543106	-14.1811014153	-169.657543106		False	False			-64.54			2019/06/23 02:10:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:10:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1810107231	-169.6576077305	-14.1810107231	-169.6576077305		False	False			-63.09			2019/06/23 02:11:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:11:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1810165066	-169.6576236561	-14.1810165066	-169.6576236561		False	False			-61.7			2019/06/23 02:11:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:11:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1810053587	-169.6576387435	-14.1810053587	-169.6576387435		False	False			-59.73			2019/06/23 02:12:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:12:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1810995713	-169.6576261707	-14.1810995713	-169.6576261707		False	False			-57.73			2019/06/23 02:12:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:12:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.181238208	-169.6575842611	-14.181238208	-169.6575842611		False	False			-55.55			2019/06/23 02:13:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:13:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1813531239	-169.6575586963	-14.1813531239	-169.6575586963		False	False			-54.65			2019/06/23 02:13:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:13:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1814988852	-169.6575410105	-14.1814988852	-169.6575410105		False	False			-53.49			2019/06/23 02:14:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:14:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1816518549	-169.6575415134	-14.1816518549	-169.6575415134		False	False			-52.83			2019/06/23 02:14:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:14:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1818001308	-169.6575016156	-14.1818001308	-169.6575016156		False	False			-51.93			2019/06/23 02:15:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:15:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1819007136	-169.6574737877	-14.1819007136	-169.6574737877		False	False			-52.32			2019/06/23 02:15:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:15:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1818206664	-169.6575141884	-14.1818206664	-169.6575141884		False	False			-52.5			2019/06/23 02:16:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:16:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1817327403	-169.6575627197	-14.1817327403	-169.6575627197		False	False			-52.79			2019/06/23 02:16:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:16:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1816457361	-169.6575972531	-14.1816457361	-169.6575972531		False	False			-52.87			2019/06/23 02:17:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:17:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1815510206	-169.6576610394	-14.1815510206	-169.6576610394		False	False			-52.77			2019/06/23 02:17:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:17:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1814509407	-169.6576914657	-14.1814509407	-169.6576914657		False	False			-52.48			2019/06/23 02:18:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:18:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.181336863	-169.6577326208	-14.181336863	-169.6577326208		False	False			-51.82			2019/06/23 02:18:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:18:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1812362801	-169.6577986702	-14.1812362801	-169.6577986702		False	False			-50.86			2019/06/23 02:19:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:19:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1811641119	-169.6578072198	-14.1811641119	-169.6578072198		False	False			-50.06			2019/06/23 02:19:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:19:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1810562368	-169.6578540746	-14.1810562368	-169.6578540746		False	False			-48.81			2019/06/23 02:20:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:20:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809571628	-169.657870084	-14.1809571628	-169.657870084		False	False			-32.99			2019/06/23 02:20:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:20:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809632815	-169.6578722633	-14.1809632815	-169.6578722633		False	False			18.57			2019/06/23 02:21:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:21:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809634492	-169.6578697488	-14.1809634492	-169.6578697488		False	False			-2.89			2019/06/23 02:21:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:21:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809620243	-169.6578715928	-14.1809620243	-169.6578715928		False	False			-4.71			2019/06/23 02:22:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:22:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809749324	-169.6578670666	-14.1809749324	-169.6578670666		False	False			-5.07			2019/06/23 02:22:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:22:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809580848	-169.6578631271	-14.1809580848	-169.6578631271		False	False			-5.22			2019/06/23 02:23:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:23:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809636168	-169.6578687429	-14.1809636168	-169.6578687429		False	False			-5.86			2019/06/23 02:23:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:23:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809654608	-169.657892799	-14.1809654608	-169.657892799		False	False			-6.77			2019/06/23 02:24:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:24:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1809985694	-169.6579068806	-14.1809985694	-169.6579068806		False	False			-7.07			2019/06/23 02:24:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:24:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808735114	-169.657883076	-14.1808735114	-169.657883076		False	False			-6.44			2019/06/23 02:25:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:25:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1807975713	-169.657870084	-14.1807975713	-169.657870084		False	False			30.88			2019/06/23 02:25:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:25:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808057018	-169.6578689944	-14.1808057018	-169.6578689944		False	False			39.97			2019/06/23 02:26:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:26:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808057018	-169.6578621212	-14.1808057018	-169.6578621212		False	False			39.72			2019/06/23 02:26:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:26:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808045283	-169.6578611154	-14.1808045283	-169.6578611154		False	False			39.52			2019/06/23 02:27:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:27:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808062885	-169.6578570083	-14.1808062885	-169.6578570083		False	False			39.6			2019/06/23 02:27:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:27:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808082163	-169.6578565054	-14.1808082163	-169.6578565054		False	False			39.72			2019/06/23 02:28:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:28:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.180812994	-169.6578620374	-14.180812994	-169.6578620374		False	False			40.14			2019/06/23 02:28:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:28:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808184423	-169.6578651387	-14.1808184423	-169.6578651387		False	False			40.47			2019/06/23 02:29:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:29:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808202025	-169.6578715928	-14.1808202025	-169.6578715928		False	False			40.91			2019/06/23 02:29:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:29:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808160115	-169.6578703355	-14.1808160115	-169.6578703355		False	False			41.56			2019/06/23 02:30:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:30:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808177717	-169.6578684915	-14.1808177717	-169.6578684915		False	False			41.95			2019/06/23 02:30:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:30:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808168497	-169.6578662284	-14.1808168497	-169.6578662284		False	False			42.49			2019/06/23 02:31:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:31:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808155086	-169.6578637138	-14.1808155086	-169.6578637138		False	False			43.02			2019/06/23 02:31:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:31:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808132455	-169.657860864	-14.1808132455	-169.657860864		False	False			43.19			2019/06/23 02:32:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:32:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808096413	-169.657867318	-14.1808096413	-169.657867318		False	False			43.93			2019/06/23 02:32:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:32:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808117367	-169.6578672342	-14.1808117367	-169.6578672342		False	False			44.59			2019/06/23 02:33:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:33:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808094736	-169.6578666475	-14.1808094736	-169.6578666475		False	False			44.98			2019/06/23 02:33:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:33:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808099765	-169.6578681562	-14.1808099765	-169.6578681562		False	False			45.23			2019/06/23 02:34:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:34:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808107309	-169.6578667313	-14.1808107309	-169.6578667313		False	False			45.65			2019/06/23 02:34:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:34:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808107309	-169.657864552	-14.1808107309	-169.657864552		False	False			46.11			2019/06/23 02:35:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:35:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808115691	-169.6578619536	-14.1808115691	-169.6578619536		False	False			46.13			2019/06/23 02:35:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:35:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808097251	-169.6578631271	-14.1808097251	-169.6578631271		False	False			46.16			2019/06/23 02:36:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:36:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808110662	-169.6578618698	-14.1808110662	-169.6578618698		False	False			46.2			2019/06/23 02:36:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:36:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808106471	-169.6578623727	-14.1808106471	-169.6578623727		False	False			45.9			2019/06/23 02:37:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:37:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808108147	-169.6578631271	-14.1808108147	-169.6578631271		False	False			45.61			2019/06/23 02:37:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:37:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808098089	-169.6578600258	-14.1808098089	-169.6578600258		False	False			45.85			2019/06/23 02:38:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:38:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808064561	-169.6578572597	-14.1808064561	-169.6578572597		False	False			45.52			2019/06/23 02:38:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:38:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808046121	-169.6578562539	-14.1808046121	-169.6578562539		False	False			45.61			2019/06/23 02:39:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:39:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808056179	-169.6578596067	-14.1808056179	-169.6578596067		False	False			45.71			2019/06/23 02:39:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:39:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808066238	-169.657860361	-14.1808066238	-169.657860361		False	False			45.64			2019/06/23 02:40:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:40:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1808116529	-169.6578648873	-14.1808116529	-169.6578648873		False	False			46.79			2019/06/23 02:40:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:40:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1807044484	-169.6576384082	-14.1807044484	-169.6576384082		False	False			45.8			2019/06/23 02:41:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:41:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1805702541	-169.6573570278	-14.1805702541	-169.6573570278		False	False			45.34			2019/06/23 02:41:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:41:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1804390773	-169.6571157128	-14.1804390773	-169.6571157128		False	False			38.21			2019/06/23 02:42:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:42:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1802929807	-169.6569638327	-14.1802929807	-169.6569638327		False	False			41.18			2019/06/23 02:42:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:42:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1803192161	-169.6569601446	-14.1803192161	-169.6569601446		False	False			38.98			2019/06/23 02:43:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:43:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.180314187	-169.6569529362	-14.180314187	-169.6569529362		False	False			38.71			2019/06/23 02:43:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:43:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1803016141	-169.6569512598	-14.1803016141	-169.6569512598		False	False			38.56			2019/06/23 02:44:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:44:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1803011112	-169.6569603961	-14.1803011112	-169.6569603961		False	False			38.24			2019/06/23 02:44:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:44:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1803073138	-169.6569685265	-14.1803073138	-169.6569685265		False	False			38.16			2019/06/23 02:45:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:45:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1803037934	-169.6569676884	-14.1803037934	-169.6569676884		False	False			37.84			2019/06/23 02:45:57+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:45:57		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1802813299	-169.6569735557	-14.1802813299	-169.6569735557		False	False			33.05			2019/06/23 02:46:27+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:46:27		
TRACK	Current Track: 13 OCT 2018 15:41	T1	-14.1802776419	-169.6569702029	-14.1802776419	-169.6569702029		False	False			40.91			2019/06/23 02:46:29+00	garmin GPSMAP 64s Software Version 470		2019/06/22 15:46:29		
