type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1807939671	-169.6221031621	-14.1807939671	-169.6221031621		False	False			-49.46			2019/07/10 21:35:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:35:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808031034	-169.6221112087	-14.1808031034	-169.6221112087		False	False			-49.69			2019/07/10 21:36:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808127426	-169.6221223567	-14.1808127426	-169.6221223567		False	False			-49.6			2019/07/10 21:36:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808188614	-169.6221226919	-14.1808188614	-169.6221226919		False	False			-49.28			2019/07/10 21:36:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808346193	-169.6221262962	-14.1808346193	-169.6221262962		False	False			-49.57			2019/07/10 21:36:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.180850042	-169.6221243683	-14.180850042	-169.6221243683		False	False			-49.98			2019/07/10 21:36:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808456834	-169.6221238654	-14.1808456834	-169.6221238654		False	False			-49.1			2019/07/10 21:36:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808290873	-169.6221153159	-14.1808290873	-169.6221153159		False	False			-48.9			2019/07/10 21:36:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808275785	-169.6221193392	-14.1808275785	-169.6221193392		False	False			-49.59			2019/07/10 21:36:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808353737	-169.6221280564	-14.1808353737	-169.6221280564		False	False			-49.36			2019/07/10 21:36:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808371339	-169.6221269667	-14.1808371339	-169.6221269667		False	False			-49.16			2019/07/10 21:36:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:46		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808507126	-169.6221411321	-14.1808507126	-169.6221411321		False	False			-48.72			2019/07/10 21:36:51+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:51		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808600165	-169.622158315	-14.1808600165	-169.622158315		False	False			-48.79			2019/07/10 21:36:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:36:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808609385	-169.6221825387	-14.1808609385	-169.6221825387		False	False			-48.52			2019/07/10 21:37:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808650456	-169.6222019009	-14.1808650456	-169.6222019009		False	False			-48.33			2019/07/10 21:37:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808757745	-169.6222146414	-14.1808757745	-169.6222146414		False	False			-48.12			2019/07/10 21:37:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808786243	-169.6222172398	-14.1808786243	-169.6222172398		False	False			-48.14			2019/07/10 21:37:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808839887	-169.6222168207	-14.1808839887	-169.6222168207		False	False			-48.15			2019/07/10 21:37:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808845755	-169.6222086065	-14.1808845755	-169.6222086065		False	False			-47.76			2019/07/10 21:37:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.180885246	-169.6221985482	-14.180885246	-169.6221985482		False	False			-47.77			2019/07/10 21:37:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808908619	-169.6222018171	-14.1808908619	-169.6222018171		False	False			-47.86			2019/07/10 21:37:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808942147	-169.6222191676	-14.1808942147	-169.6222191676		False	False			-47.48			2019/07/10 21:37:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.18089916	-169.6222402062	-14.18089916	-169.6222402062		False	False			-47.43			2019/07/10 21:37:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:46		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1808984894	-169.6222524438	-14.1808984894	-169.6222524438		False	False			-47.58			2019/07/10 21:37:51+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:51		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.180909805	-169.6222771704	-14.180909805	-169.6222771704		False	False			-47.59			2019/07/10 21:37:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:37:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809124872	-169.6223045792	-14.1809124872	-169.6223045792		False	False			-47.5			2019/07/10 21:38:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809110623	-169.6223286353	-14.1809110623	-169.6223286353		False	False			-47.42			2019/07/10 21:38:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809191927	-169.6223284677	-14.1809191927	-169.6223284677		False	False			-47.43			2019/07/10 21:38:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809201147	-169.62232369	-14.1809201147	-169.62232369		False	False			-47.32			2019/07/10 21:38:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809258144	-169.6223138832	-14.1809258144	-169.6223138832		False	False			-47.32			2019/07/10 21:38:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.180928329	-169.6223157272	-14.180928329	-169.6223157272		False	False			-47.22			2019/07/10 21:38:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809224617	-169.6223189123	-14.1809224617	-169.6223189123		False	False			-47.08			2019/07/10 21:38:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809253115	-169.6223257016	-14.1809253115	-169.6223257016		False	False			-46.81			2019/07/10 21:38:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809336934	-169.6223448124	-14.1809336934	-169.6223448124		False	False			-46.97			2019/07/10 21:38:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809534747	-169.6223708801	-14.1809534747	-169.6223708801		False	False			-47.04			2019/07/10 21:38:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:46		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.180967221	-169.6223858837	-14.180967221	-169.6223858837		False	False			-47.16			2019/07/10 21:38:51+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:51		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809834819	-169.6224016417	-14.1809834819	-169.6224016417		False	False			-47.27			2019/07/10 21:38:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:38:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809896007	-169.6224111132	-14.1809896007	-169.6224111132		False	False			-47.58			2019/07/10 21:39:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809984017	-169.6224301402	-14.1809984017	-169.6224301402		False	False			-47.43			2019/07/10 21:39:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809941269	-169.622445479	-14.1809941269	-169.622445479		False	False			-47.14			2019/07/10 21:39:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809955519	-169.6224500891	-14.1809955519	-169.6224500891		False	False			-46.98			2019/07/10 21:39:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.181000581	-169.6224405337	-14.181000581	-169.6224405337		False	False			-46.47			2019/07/10 21:39:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1809997428	-169.6224404499	-14.1809997428	-169.6224404499		False	False			-46.65			2019/07/10 21:39:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.181007538	-169.6224354208	-14.181007538	-169.6224354208		False	False			-46.09			2019/07/10 21:39:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810050234	-169.6224441379	-14.1810050234	-169.6224441379		False	False			-46.2			2019/07/10 21:39:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810040176	-169.622458471	-14.1810040176	-169.622458471		False	False			-46.13			2019/07/10 21:39:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810124833	-169.6224802639	-14.1810124833	-169.6224802639		False	False			-46.36			2019/07/10 21:39:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:46		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810310073	-169.6225041524	-14.1810310073	-169.6225041524		False	False			-46.27			2019/07/10 21:39:51+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:51		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810446698	-169.6225297172	-14.1810446698	-169.6225297172		False	False			-45.61			2019/07/10 21:39:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:39:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810498666	-169.6225473192	-14.1810498666	-169.6225473192		False	False			-45.36			2019/07/10 21:40:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810522135	-169.6225591376	-14.1810522135	-169.6225591376		False	False			-45.07			2019/07/10 21:40:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810562368	-169.6225717105	-14.1810562368	-169.6225717105		False	False			-44.63			2019/07/10 21:40:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810540576	-169.6225749794	-14.1810540576	-169.6225749794		False	False			-45			2019/07/10 21:40:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810590867	-169.62257565	-14.1810590867	-169.62257565		False	False			-44.75			2019/07/10 21:40:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810488608	-169.6225861274	-14.1810488608	-169.6225861274		False	False			-45.33			2019/07/10 21:40:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810468491	-169.6225800086	-14.1810468491	-169.6225800086		False	False			-44.68			2019/07/10 21:40:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810528003	-169.6225819364	-14.1810528003	-169.6225819364		False	False			-44.51			2019/07/10 21:40:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810605954	-169.6225857083	-14.1810605954	-169.6225857083		False	False			-44.94			2019/07/10 21:40:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810715757	-169.6226049867	-14.1810715757	-169.6226049867		False	False			-44.92			2019/07/10 21:40:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:46		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810809635	-169.6226260252	-14.1810809635	-169.6226260252		False	False			-44.62			2019/07/10 21:40:51+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:51		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810881719	-169.6226343233	-14.1810881719	-169.6226343233		False	False			-44.87			2019/07/10 21:40:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:40:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810897645	-169.6226411127	-14.1810897645	-169.6226411127		False	False			-44.6			2019/07/10 21:41:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1810970567	-169.6226505842	-14.1810970567	-169.6226505842		False	False			-44.53			2019/07/10 21:41:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.181119604	-169.6226638276	-14.181119604	-169.6226638276		False	False			-44.35			2019/07/10 21:41:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811387986	-169.6226806752	-14.1811387986	-169.6226806752		False	False			-44.36			2019/07/10 21:41:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811375413	-169.6226727962	-14.1811375413	-169.6226727962		False	False			-43.96			2019/07/10 21:41:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811429895	-169.6226668451	-14.1811429895	-169.6226668451		False	False			-44.5			2019/07/10 21:41:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811465938	-169.6226721257	-14.1811465938	-169.6226721257		False	False			-44.56			2019/07/10 21:41:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811479349	-169.6226810105	-14.1811479349	-169.6226810105		False	False			-44.73			2019/07/10 21:41:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811465938	-169.6226843633	-14.1811465938	-169.6226843633		False	False			-44.77			2019/07/10 21:41:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811384633	-169.6226962656	-14.1811384633	-169.6226962656		False	False			-44.65			2019/07/10 21:41:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:46		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.181145085	-169.6227105986	-14.181145085	-169.6227105986		False	False			-45.22			2019/07/10 21:41:51+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:51		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811528802	-169.6227391809	-14.1811528802	-169.6227391809		False	False			-45.37			2019/07/10 21:41:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:41:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811564006	-169.6227711998	-14.1811564006	-169.6227711998		False	False			-45.44			2019/07/10 21:42:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811683029	-169.6227955073	-14.1811683029	-169.6227955073		False	False			-45.6			2019/07/10 21:42:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1811913531	-169.6228126064	-14.1811913531	-169.6228126064		False	False			-45.82			2019/07/10 21:42:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812133137	-169.6228235029	-14.1812133137	-169.6228235029		False	False			-45.68			2019/07/10 21:42:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812168341	-169.6228235029	-14.1812168341	-169.6228235029		False	False			-45.34			2019/07/10 21:42:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812120564	-169.6228213236	-14.1812120564	-169.6228213236		False	False			-45.33			2019/07/10 21:42:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812130623	-169.6228247602	-14.1812130623	-169.6228247602		False	False			-45.58			2019/07/10 21:42:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812128946	-169.6228311304	-14.1812128946	-169.6228311304		False	False			-45.38			2019/07/10 21:42:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812018305	-169.6228240058	-14.1812018305	-169.6228240058		False	False			-45.65			2019/07/10 21:42:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812040098	-169.62284429	-14.1812040098	-169.62284429		False	False			-46.14			2019/07/10 21:42:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:46		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812195163	-169.6228581201	-14.1812195163	-169.6228581201		False	False			-46.73			2019/07/10 21:42:51+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:51		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812526248	-169.6228572819	-14.1812526248	-169.6228572819		False	False			-46.39			2019/07/10 21:42:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:42:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812757589	-169.6228698548	-14.1812757589	-169.6228698548		False	False			-46.97			2019/07/10 21:43:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1812884994	-169.6228798293	-14.1812884994	-169.6228798293		False	False			-46.73			2019/07/10 21:43:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813013237	-169.6228925698	-14.1813013237	-169.6228925698		False	False			-46.62			2019/07/10 21:43:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813076939	-169.6228887979	-14.1813076939	-169.6228887979		False	False			-46.54			2019/07/10 21:43:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813123878	-169.622884104	-14.1813123878	-169.622884104		False	False			-46.88			2019/07/10 21:43:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813161597	-169.6228844393	-14.1813161597	-169.6228844393		False	False			-46.74			2019/07/10 21:43:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.181318339	-169.6228874568	-14.181318339	-169.6228874568		False	False			-46.04			2019/07/10 21:43:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813232005	-169.6228921507	-14.1813232005	-169.6228921507		False	False			-45.78			2019/07/10 21:43:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813189257	-169.6228962578	-14.1813189257	-169.6228962578		False	False			-45.48			2019/07/10 21:43:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813172493	-169.6229007002	-14.1813172493	-169.6229007002		False	False			-45.25			2019/07/10 21:43:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:46		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813231166	-169.6229100041	-14.1813231166	-169.6229100041		False	False			-45.18			2019/07/10 21:43:51+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:51		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813420597	-169.6229276061	-14.1813420597	-169.6229276061		False	False			-45.78			2019/07/10 21:43:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:43:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813656129	-169.6229426935	-14.1813656129	-169.6229426935		False	False			-45.68			2019/07/10 21:44:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813835502	-169.6229479741	-14.1813835502	-169.6229479741		False	False			-45.92			2019/07/10 21:44:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813954525	-169.6229670011	-14.1813954525	-169.6229670011		False	False			-46.25			2019/07/10 21:44:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813990567	-169.6229699347	-14.1813990567	-169.6229699347		False	False			-45.84			2019/07/10 21:44:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1814004816	-169.62297027	-14.1814004816	-169.62297027		False	False			-45.69			2019/07/10 21:44:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1813957039	-169.6229794901	-14.1813957039	-169.6229794901		False	False			-45.68			2019/07/10 21:44:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.181401236	-169.6229909733	-14.181401236	-169.6229909733		False	False			-45.07			2019/07/10 21:44:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1814116295	-169.6229898836	-14.1814116295	-169.6229898836		False	False			-44.94			2019/07/10 21:44:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1814274713	-169.6229977626	-14.1814274713	-169.6229977626		False	False			-45.22			2019/07/10 21:44:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1814550478	-169.6230043843	-14.1814550478	-169.6230043843		False	False			-44.94			2019/07/10 21:44:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:46		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1814833786	-169.6230183821	-14.1814833786	-169.6230183821		False	False			-44.88			2019/07/10 21:44:51+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:51		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1815098654	-169.6230371576	-14.1815098654	-169.6230371576		False	False			-44.72			2019/07/10 21:44:56+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:44:56		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1815408785	-169.6230544243	-14.1815408785	-169.6230544243		False	False			-44.37			2019/07/10 21:45:01+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:01		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1815762501	-169.6230653208	-14.1815762501	-169.6230653208		False	False			-43.92			2019/07/10 21:45:06+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:06		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1816036589	-169.6230694279	-14.1816036589	-169.6230694279		False	False			-44			2019/07/10 21:45:11+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:11		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1816167347	-169.62307496	-14.1816167347	-169.62307496		False	False			-44.2			2019/07/10 21:45:16+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:16		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.181627715	-169.6230787318	-14.181627715	-169.6230787318		False	False			-43.69			2019/07/10 21:45:21+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:21		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1816355102	-169.6230783127	-14.1816355102	-169.6230783127		False	False			-42.87			2019/07/10 21:45:26+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:26		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1816352587	-169.6230627224	-14.1816352587	-169.6230627224		False	False			-42.91			2019/07/10 21:45:31+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:31		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1816298105	-169.6230660751	-14.1816298105	-169.6230660751		False	False			-42.61			2019/07/10 21:45:36+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:36		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1816377733	-169.623074038	-14.1816377733	-169.623074038		False	False			-42.82			2019/07/10 21:45:41+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:41		
TRACK	Current Track: 10 JUL 2019 10:28	T6384	-14.1816669423	-169.6230848506	-14.1816669423	-169.6230848506		False	False			-42.91			2019/07/10 21:45:46+00	garmin GPSMAP 64s Software Version 380		2019/07/10 10:45:46		
