type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1857464146	-169.6672804467	-14.1857464146	-169.6672804467		False	False			-33.22			2019/07/18 21:38:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:38:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1857316624	-169.6672953665	-14.1857316624	-169.6672953665		False	False			-33.58			2019/07/18 21:38:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:38:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1857299861	-169.6672893316	-14.1857299861	-169.6672893316		False	False			-32.87			2019/07/18 21:38:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:38:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1857324168	-169.6672850568	-14.1857324168	-169.6672850568		False	False			-33.86			2019/07/18 21:38:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:38:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1857484262	-169.6672785189	-14.1857484262	-169.6672785189		False	False			-32.87			2019/07/18 21:39:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1857748292	-169.6672760881	-14.1857748292	-169.6672760881		False	False			-32.65			2019/07/18 21:39:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858029086	-169.6672618389	-14.1858029086	-169.6672618389		False	False			-32.52			2019/07/18 21:39:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185819421	-169.6672539599	-14.185819421	-169.6672539599		False	False			-32.77			2019/07/18 21:39:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858301498	-169.6672486793	-14.1858301498	-169.6672486793		False	False			-32.4			2019/07/18 21:39:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858254559	-169.6672467515	-14.1858254559	-169.6672467515		False	False			-32.33			2019/07/18 21:39:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858207621	-169.6672500204	-14.1858207621	-169.6672500204		False	False			-31.48			2019/07/18 21:39:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:32		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185809195	-169.6672477573	-14.185809195	-169.6672477573		False	False			-31.21			2019/07/18 21:39:37+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:37		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858267132	-169.6672449075	-14.1858267132	-169.6672449075		False	False			-30.98			2019/07/18 21:39:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858498473	-169.6672361903	-14.1858498473	-169.6672361903		False	False			-31.18			2019/07/18 21:39:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858569719	-169.6672259644	-14.1858569719	-169.6672259644		False	False			-30.38			2019/07/18 21:39:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858778428	-169.6672237851	-14.1858778428	-169.6672237851		False	False			-30.3			2019/07/18 21:39:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:39:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859021503	-169.6672200132	-14.1859021503	-169.6672200132		False	False			-30.94			2019/07/18 21:40:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859329119	-169.667211296	-14.1859329119	-169.667211296		False	False			-30.98			2019/07/18 21:40:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859511845	-169.6672170796	-14.1859511845	-169.6672170796		False	False			-30.82			2019/07/18 21:40:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859854665	-169.6672102064	-14.1859854665	-169.6672102064		False	False			-30.97			2019/07/18 21:40:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859929264	-169.6672143973	-14.1859929264	-169.6672143973		False	False			-30.66			2019/07/18 21:40:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185989406	-169.6671982203	-14.185989406	-169.6671982203		False	False			-30.5			2019/07/18 21:40:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1860102769	-169.6671901736	-14.1860102769	-169.6671901736		False	False			-31.73			2019/07/18 21:40:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:32		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1860205866	-169.6671915147	-14.1860205866	-169.6671915147		False	False			-32.38			2019/07/18 21:40:37+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:37		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1860115342	-169.6672050934	-14.1860115342	-169.6672050934		False	False			-31.81			2019/07/18 21:40:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1860318184	-169.6672133077	-14.1860318184	-169.6672133077		False	False			-32.48			2019/07/18 21:40:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1860479955	-169.667215487	-14.1860479955	-169.667215487		False	False			-31.94			2019/07/18 21:40:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.186087139	-169.6672014892	-14.186087139	-169.6672014892		False	False			-32.86			2019/07/18 21:40:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:40:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861298867	-169.6671884134	-14.1861298867	-169.6671884134		False	False			-32.36			2019/07/18 21:41:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861584689	-169.6671710629	-14.1861584689	-169.6671710629		False	False			-32.85			2019/07/18 21:41:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861766577	-169.6671666205	-14.1861766577	-169.6671666205		False	False			-32.79			2019/07/18 21:41:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861875542	-169.6671523713	-14.1861875542	-169.6671523713		False	False			-32.51			2019/07/18 21:41:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861835308	-169.667144157	-14.1861835308	-169.667144157		False	False			-31.41			2019/07/18 21:41:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861732211	-169.6671461686	-14.1861732211	-169.6671461686		False	False			-32.01			2019/07/18 21:41:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.186174646	-169.6671351045	-14.186174646	-169.6671351045		False	False			-31.46			2019/07/18 21:41:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:32		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861873027	-169.667127477	-14.1861873027	-169.667127477		False	False			-32.57			2019/07/18 21:41:37+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:37		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.186177412	-169.6671431512	-14.186177412	-169.6671431512		False	False			-34.56			2019/07/18 21:41:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.186186716	-169.6671510302	-14.186186716	-169.6671510302		False	False			-34.82			2019/07/18 21:41:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861818545	-169.667167291	-14.1861818545	-169.667167291		False	False			-35.61			2019/07/18 21:41:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861739755	-169.6671852283	-14.1861739755	-169.6671852283		False	False			-35.71			2019/07/18 21:41:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:41:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861808486	-169.6671933588	-14.1861808486	-169.6671933588		False	False			-35.51			2019/07/18 21:42:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861819383	-169.6672124695	-14.1861819383	-169.6672124695		False	False			-36.12			2019/07/18 21:42:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861678567	-169.6672276407	-14.1861678567	-169.6672276407		False	False			-35.81			2019/07/18 21:42:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861650907	-169.6672299877	-14.1861650907	-169.6672299877		False	False			-35.79			2019/07/18 21:42:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.186163079	-169.6672262158	-14.186163079	-169.6672262158		False	False			-35.79			2019/07/18 21:42:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861728858	-169.6672278084	-14.1861728858	-169.6672278084		False	False			-35.78			2019/07/18 21:42:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861690301	-169.6672300715	-14.1861690301	-169.6672300715		False	False			-35.17			2019/07/18 21:42:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:32		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861684434	-169.6672431473	-14.1861684434	-169.6672431473		False	False			-35.26			2019/07/18 21:42:37+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:37		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861835308	-169.6672528703	-14.1861835308	-169.6672528703		False	False			-35.38			2019/07/18 21:42:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861811001	-169.6672726516	-14.1861811001	-169.6672726516		False	False			-35.48			2019/07/18 21:42:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861870512	-169.6672802791	-14.1861870512	-169.6672802791		False	False			-35.46			2019/07/18 21:42:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861856263	-169.6672791056	-14.1861856263	-169.6672791056		False	False			-35.08			2019/07/18 21:42:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:42:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861671861	-169.6672786865	-14.1861671861	-169.6672786865		False	False			-34.9			2019/07/18 21:43:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861522663	-169.6672725677	-14.1861522663	-169.6672725677		False	False			-33.95			2019/07/18 21:43:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861294676	-169.6672869846	-14.1861294676	-169.6672869846		False	False			-34.05			2019/07/18 21:43:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861213371	-169.6672829613	-14.1861213371	-169.6672829613		False	False			-35.28			2019/07/18 21:43:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861299705	-169.6672831289	-14.1861299705	-169.6672831289		False	False			-34.14			2019/07/18 21:43:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861255281	-169.6672757529	-14.1861255281	-169.6672757529		False	False			-35.49			2019/07/18 21:43:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861169785	-169.6672766749	-14.1861169785	-169.6672766749		False	False			-34.1			2019/07/18 21:43:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:32		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861132067	-169.6672884934	-14.1861132067	-169.6672884934		False	False			-34.35			2019/07/18 21:43:37+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:37		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1861057468	-169.6672853921	-14.1861057468	-169.6672853921		False	False			-34.07			2019/07/18 21:43:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1860738955	-169.6672866493	-14.1860738955	-169.6672866493		False	False			-34.52			2019/07/18 21:43:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1860554554	-169.6672966238	-14.1860554554	-169.6672966238		False	False			-34.14			2019/07/18 21:43:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1860490851	-169.6673072688	-14.1860490851	-169.6673072688		False	False			-33.86			2019/07/18 21:43:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:43:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1860137135	-169.6673195902	-14.1860137135	-169.6673195902		False	False			-34.01			2019/07/18 21:44:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859956924	-169.66733451	-14.1859956924	-169.66733451		False	False			-33.74			2019/07/18 21:44:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185989406	-169.6673443168	-14.185989406	-169.6673443168		False	False			-33.64			2019/07/18 21:44:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859710496	-169.6673454903	-14.1859710496	-169.6673454903		False	False			-33.15			2019/07/18 21:44:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859623324	-169.6673416346	-14.1859623324	-169.6673416346		False	False			-33.92			2019/07/18 21:44:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185956968	-169.6673481725	-14.185956968	-169.6673481725		False	False			-33.29			2019/07/18 21:44:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859500948	-169.6673511062	-14.1859500948	-169.6673511062		False	False			-32.73			2019/07/18 21:44:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:32		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859607399	-169.6673565544	-14.1859607399	-169.6673565544		False	False			-32.55			2019/07/18 21:44:37+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:37		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859562974	-169.6673576441	-14.1859562974	-169.6673576441		False	False			-32.34			2019/07/18 21:44:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859454848	-169.6673534531	-14.1859454848	-169.6673534531		False	False			-31.97			2019/07/18 21:44:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859411262	-169.6673542913	-14.1859411262	-169.6673542913		False	False			-31.76			2019/07/18 21:44:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859370191	-169.6673591528	-14.1859370191	-169.6673591528		False	False			-31.24			2019/07/18 21:44:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:44:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1859096941	-169.6673698816	-14.1859096941	-169.6673698816		False	False			-30.57			2019/07/18 21:45:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185894439	-169.6673800237	-14.185894439	-169.6673800237		False	False			-30.71			2019/07/18 21:45:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858846322	-169.667390082	-14.1858846322	-169.667390082		False	False			-30.67			2019/07/18 21:45:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858702991	-169.6673943568	-14.1858702991	-169.6673943568		False	False			-30.92			2019/07/18 21:45:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858674493	-169.6673896629	-14.1858674493	-169.6673896629		False	False			-30.58			2019/07/18 21:45:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858655214	-169.6673905011	-14.1858655214	-169.6673905011		False	False			-30.48			2019/07/18 21:45:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858582292	-169.6673930157	-14.1858582292	-169.6673930157		False	False			-29.42			2019/07/18 21:45:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:32		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858412139	-169.667404918	-14.1858412139	-169.667404918		False	False			-28.96			2019/07/18 21:45:37+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:37		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1858142242	-169.6674074326	-14.1858142242	-169.6674074326		False	False			-29.03			2019/07/18 21:45:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1857923474	-169.6674103662	-14.1857923474	-169.6674103662		False	False			-29.5			2019/07/18 21:45:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1857708897	-169.6674117912	-14.1857708897	-169.6674117912		False	False			-29.66			2019/07/18 21:45:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1857404634	-169.6674186643	-14.1857404634	-169.6674186643		False	False			-29.38			2019/07/18 21:45:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:45:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185708696	-169.6674269624	-14.185708696	-169.6674269624		False	False			-29.35			2019/07/18 21:46:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1856738273	-169.6674411278	-14.1856738273	-169.6674411278		False	False			-29.11			2019/07/18 21:46:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1856459994	-169.6674479172	-14.1856459994	-169.6674479172		False	False			-28.97			2019/07/18 21:46:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1856365278	-169.667449845	-14.1856365278	-169.667449845		False	False			-29.32			2019/07/18 21:46:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185630912	-169.6674459055	-14.185630912	-169.6674459055		False	False			-28.22			2019/07/18 21:46:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1856182553	-169.6674509346	-14.1856182553	-169.6674509346		False	False			-28.23			2019/07/18 21:46:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1856085323	-169.667459568	-14.1856085323	-169.667459568		False	False			-28.07			2019/07/18 21:46:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:32		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1855967976	-169.6674669441	-14.1855967976	-169.6674669441		False	False			-27.49			2019/07/18 21:46:37+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:37		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185585482	-169.6674676985	-14.185585482	-169.6674676985		False	False			-27.28			2019/07/18 21:46:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1855656169	-169.6674710512	-14.1855656169	-169.6674710512		False	False			-27.69			2019/07/18 21:46:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1855452489	-169.6674748231	-14.1855452489	-169.6674748231		False	False			-27.54			2019/07/18 21:46:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1855216119	-169.6674794331	-14.1855216119	-169.6674794331		False	False			-27.72			2019/07/18 21:46:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:46:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1854921915	-169.667486893	-14.1854921915	-169.667486893		False	False			-27.26			2019/07/18 21:47:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1854690574	-169.667488737	-14.1854690574	-169.667488737		False	False			-27.58			2019/07/18 21:47:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1854522936	-169.6675004717	-14.1854522936	-169.6675004717		False	False			-27.73			2019/07/18 21:47:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1854491923	-169.6675025672	-14.1854491923	-169.6675025672		False	False			-27.79			2019/07/18 21:47:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1854575742	-169.667496616	-14.1854575742	-169.667496616		False	False			-27.92			2019/07/18 21:47:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1854513716	-169.667499382	-14.1854513716	-169.667499382		False	False			-27.69			2019/07/18 21:47:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1854425706	-169.667507764	-14.1854425706	-169.667507764		False	False			-27.34			2019/07/18 21:47:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:32		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1854252201	-169.6675149724	-14.1854252201	-169.6675149724		False	False			-27.45			2019/07/18 21:47:37+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:37		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1854064446	-169.6675205044	-14.1854064446	-169.6675205044		False	False			-26.59			2019/07/18 21:47:42+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:42		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.185381718	-169.6675233543	-14.185381718	-169.6675233543		False	False			-27.03			2019/07/18 21:47:47+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:47		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1853590868	-169.6675210074	-14.1853590868	-169.6675210074		False	False			-27.02			2019/07/18 21:47:52+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:52		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1853338573	-169.6675214265	-14.1853338573	-169.6675214265		False	False			-26.92			2019/07/18 21:47:57+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:47:57		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1853098013	-169.6675226837	-14.1853098013	-169.6675226837		False	False			-26.74			2019/07/18 21:48:02+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:48:02		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1852828115	-169.6675246954	-14.1852828115	-169.6675246954		False	False			-26.73			2019/07/18 21:48:07+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:48:07		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1852627788	-169.6675289702	-14.1852627788	-169.6675289702		False	False			-26.64			2019/07/18 21:48:12+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:48:12		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1852552351	-169.6675283834	-14.1852552351	-169.6675283834		False	False			-26.69			2019/07/18 21:48:17+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:48:17		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1852523014	-169.6675295569	-14.1852523014	-169.6675295569		False	False			-26.54			2019/07/18 21:48:22+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:48:22		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1852531396	-169.6675255336	-14.1852531396	-169.6675255336		False	False			-26.93			2019/07/18 21:48:27+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:48:27		
TRACK	Current Track: 18 JUL 2019 10:02	T6525	-14.1852604318	-169.6675276291	-14.1852604318	-169.6675276291		False	False			-26.86			2019/07/18 21:48:32+00	garmin GPSMAP 64s Software Version 380		2019/07/18 10:48:32		
