type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816136334	-169.6567291394	-14.1816136334	-169.6567291394		False	False			-20.13			2019/06/24 20:44:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:44:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816254519	-169.6567252837	-14.1816254519	-169.6567252837		False	False			-20.51			2019/06/24 20:44:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:44:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816314869	-169.6567166504	-14.1816314869	-169.6567166504		False	False			-20.86			2019/06/24 20:44:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:44:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181640707	-169.656699216	-14.181640707	-169.656699216		False	False			-21.35			2019/06/24 20:44:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:44:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816573869	-169.6566856373	-14.1816573869	-169.6566856373		False	False			-21.72			2019/06/24 20:44:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:44:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181672642	-169.6566762496	-14.181672642	-169.6566762496		False	False			-22.5			2019/06/24 20:44:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:44:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816884	-169.6566702146	-14.1816884	-169.6566702146		False	False			-22.51			2019/06/24 20:44:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:44:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816984583	-169.6566648502	-14.1816984583	-169.6566648502		False	False			-22.21			2019/06/24 20:45:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816997156	-169.6566664428	-14.1816997156	-169.6566664428		False	False			-22.2			2019/06/24 20:45:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817029007	-169.6566611622	-14.1817029007	-169.6566611622		False	False			-22.13			2019/06/24 20:45:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817090195	-169.6566634253	-14.1817090195	-169.6566634253		False	False			-21.99			2019/06/24 20:45:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817189101	-169.6566652693	-14.1817189101	-169.6566652693		False	False			-21.83			2019/06/24 20:45:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:23		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817130428	-169.6566654369	-14.1817130428	-169.6566654369		False	False			-21.79			2019/06/24 20:45:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817177366	-169.6566713043	-14.1817177366	-169.6566713043		False	False			-22.36			2019/06/24 20:45:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817116179	-169.6566747408	-14.1817116179	-169.6566747408		False	False			-22.52			2019/06/24 20:45:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817113664	-169.6566761658	-14.1817113664	-169.6566761658		False	False			-22.69			2019/06/24 20:45:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181720335	-169.6566727292	-14.181720335	-169.6566727292		False	False			-22.55			2019/06/24 20:45:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817315668	-169.6566699632	-14.1817315668	-169.6566699632		False	False			-22.41			2019/06/24 20:45:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181737015	-169.6566697955	-14.181737015	-169.6566697955		False	False			-22.41			2019/06/24 20:45:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:45:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817234363	-169.6566685382	-14.1817234363	-169.6566685382		False	False			-22.24			2019/06/24 20:46:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817158088	-169.6566743217	-14.1817158088	-169.6566743217		False	False			-22.06			2019/06/24 20:46:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817196645	-169.6566816978	-14.1817196645	-169.6566816978		False	False			-22.47			2019/06/24 20:46:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817306448	-169.6566753276	-14.1817306448	-169.6566753276		False	False			-22.8			2019/06/24 20:46:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181748163	-169.6566705499	-14.181748163	-169.6566705499		False	False			-22.86			2019/06/24 20:46:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:23		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817602329	-169.6566689573	-14.1817602329	-169.6566689573		False	False			-23.22			2019/06/24 20:46:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817679442	-169.656678848	-14.1817679442	-169.656678848		False	False			-23.09			2019/06/24 20:46:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817733087	-169.6566742379	-14.1817733087	-169.6566742379		False	False			-23.14			2019/06/24 20:46:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817841213	-169.6566687897	-14.1817841213	-169.6566687897		False	False			-22.74			2019/06/24 20:46:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817970295	-169.6566609107	-14.1817970295	-169.6566609107		False	False			-22.54			2019/06/24 20:46:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818070039	-169.6566583961	-14.1818070039	-169.6566583961		False	False			-22.52			2019/06/24 20:46:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818063334	-169.6566575579	-14.1818063334	-169.6566575579		False	False			-22.53			2019/06/24 20:46:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:46:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818060819	-169.6566578094	-14.1818060819	-169.6566578094		False	False			-22.47			2019/06/24 20:47:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817988735	-169.6566589829	-14.1817988735	-169.6566589829		False	False			-22.3			2019/06/24 20:47:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817982867	-169.6566569712	-14.1817982867	-169.6566569712		False	False			-22.15			2019/06/24 20:47:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181805579	-169.6566564683	-14.181805579	-169.6566564683		False	False			-21.95			2019/06/24 20:47:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818044055	-169.6566550434	-14.1818044055	-169.6566550434		False	False			-22.05			2019/06/24 20:47:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:23		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818014719	-169.6566517744	-14.1818014719	-169.6566517744		False	False			-22.36			2019/06/24 20:47:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181799544	-169.6566534508	-14.181799544	-169.6566534508		False	False			-22.05			2019/06/24 20:47:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818142962	-169.6566457395	-14.1818142962	-169.6566457395		False	False			-21.6			2019/06/24 20:47:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818219237	-169.6566405427	-14.1818219237	-169.6566405427		False	False			-21.15			2019/06/24 20:47:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818269528	-169.6566350106	-14.1818269528	-169.6566350106		False	False			-20.85			2019/06/24 20:47:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181831982	-169.6566341724	-14.181831982	-169.6566341724		False	False			-20.39			2019/06/24 20:47:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818322334	-169.6566313226	-14.1818322334	-169.6566313226		False	False			-20.14			2019/06/24 20:47:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:47:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818234324	-169.6566444822	-14.1818234324	-169.6566444822		False	False			-19.68			2019/06/24 20:48:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818216722	-169.6566454042	-14.1818216722	-169.6566454042		False	False			-19.68			2019/06/24 20:48:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818287969	-169.6566455718	-14.1818287969	-169.6566455718		False	False			-19.4			2019/06/24 20:48:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818430461	-169.6566386987	-14.1818430461	-169.6566386987		False	False			-19.51			2019/06/24 20:48:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818615701	-169.6566332504	-14.1818615701	-169.6566332504		False	False			-19.76			2019/06/24 20:48:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:23		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818583012	-169.6566239465	-14.1818583012	-169.6566239465		False	False			-20.57			2019/06/24 20:48:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818607319	-169.6566185821	-14.1818607319	-169.6566185821		False	False			-20.71			2019/06/24 20:48:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818567924	-169.6566138882	-14.1818567924	-169.6566138882		False	False			-20.69			2019/06/24 20:48:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818645876	-169.6566221863	-14.1818645876	-169.6566221863		False	False			-21.02			2019/06/24 20:48:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818753164	-169.6566180792	-14.1818753164	-169.6566180792		False	False			-21.63			2019/06/24 20:48:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818889789	-169.6566117089	-14.1818889789	-169.6566117089		False	False			-21.45			2019/06/24 20:48:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818943433	-169.6566054225	-14.1818943433	-169.6566054225		False	False			-21.68			2019/06/24 20:48:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:48:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819020547	-169.6565974597	-14.1819020547	-169.6565974597		False	False			-21.57			2019/06/24 20:49:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819084249	-169.6565901674	-14.1819084249	-169.6565901674		False	False			-21.98			2019/06/24 20:49:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819256917	-169.6565849707	-14.1819256917	-169.6565849707		False	False			-21.76			2019/06/24 20:49:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819258593	-169.6565873176	-14.1819258593	-169.6565873176		False	False			-21.72			2019/06/24 20:49:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819293797	-169.6565890778	-14.1819293797	-169.6565890778		False	False			-21.61			2019/06/24 20:49:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:23		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819326486	-169.6565898322	-14.1819326486	-169.6565898322		False	False			-21.5			2019/06/24 20:49:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819245182	-169.6565986332	-14.1819245182	-169.6565986332		False	False			-21.8			2019/06/24 20:49:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819302179	-169.6566085238	-14.1819302179	-169.6566085238		False	False			-21.32			2019/06/24 20:49:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819409467	-169.6566070151	-14.1819409467	-169.6566070151		False	False			-21.38			2019/06/24 20:49:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819417011	-169.6566082723	-14.1819417011	-169.6566082723		False	False			-21.96			2019/06/24 20:49:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819427069	-169.6566102002	-14.1819427069	-169.6566102002		False	False			-22.15			2019/06/24 20:49:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819430422	-169.6566143073	-14.1819430422	-169.6566143073		False	False			-21.76			2019/06/24 20:49:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:49:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819302179	-169.6566166542	-14.1819302179	-169.6566166542		False	False			-21.5			2019/06/24 20:50:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819304693	-169.6566192526	-14.1819304693	-169.6566192526		False	False			-22.16			2019/06/24 20:50:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819396056	-169.6566261258	-14.1819396056	-169.6566261258		False	False			-22.52			2019/06/24 20:50:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181949161	-169.6566311549	-14.181949161	-169.6566311549		False	False			-23.03			2019/06/24 20:50:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819408629	-169.6566635929	-14.1819408629	-169.6566635929		False	False			-23.47			2019/06/24 20:50:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:23		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1819015518	-169.656698294	-14.1819015518	-169.656698294		False	False			-24.13			2019/06/24 20:50:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818685271	-169.656719584	-14.1818685271	-169.656719584		False	False			-23.95			2019/06/24 20:50:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818457283	-169.6567306481	-14.1818457283	-169.6567306481		False	False			-23.41			2019/06/24 20:50:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818307247	-169.6567349229	-14.1818307247	-169.6567349229		False	False			-22.72			2019/06/24 20:50:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818324011	-169.656729307	-14.1818324011	-169.656729307		False	False			-22.07			2019/06/24 20:50:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818381008	-169.6567267086	-14.1818381008	-169.6567267086		False	False			-21.54			2019/06/24 20:50:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818455607	-169.6567192487	-14.1818455607	-169.6567192487		False	False			-21.3			2019/06/24 20:50:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:50:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818391066	-169.656708017	-14.1818391066	-169.656708017		False	False			-21.02			2019/06/24 20:51:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818457283	-169.6567101125	-14.1818457283	-169.6567101125		False	False			-20.3			2019/06/24 20:51:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818465665	-169.6567109507	-14.1818465665	-169.6567109507		False	False			-20.18			2019/06/24 20:51:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818593908	-169.6567034908	-14.1818593908	-169.6567034908		False	False			-19.75			2019/06/24 20:51:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818781663	-169.6567039099	-14.1818781663	-169.6567039099		False	False			-19.09			2019/06/24 20:51:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:23		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818759032	-169.6567032393	-14.1818759032	-169.6567032393		False	False			-18.72			2019/06/24 20:51:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818755679	-169.6566983778	-14.1818755679	-169.6566983778		False	False			-18.06			2019/06/24 20:51:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818591394	-169.6567039099	-14.1818591394	-169.6567039099		False	False			-17.79			2019/06/24 20:51:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818419565	-169.6567119565	-14.1818419565	-169.6567119565		False	False			-17.89			2019/06/24 20:51:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181838939	-169.6567134652	-14.181838939	-169.6567134652		False	False			-17.75			2019/06/24 20:51:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818348318	-169.6567225177	-14.1818348318	-169.6567225177		False	False			-17.2			2019/06/24 20:51:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818149667	-169.6567340847	-14.1818149667	-169.6567340847		False	False			-16.66			2019/06/24 20:51:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:51:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818070877	-169.6567419637	-14.1818070877	-169.6567419637		False	False			-16.3			2019/06/24 20:52:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818108596	-169.6567454003	-14.1818108596	-169.6567454003		False	False			-15.68			2019/06/24 20:52:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1818071716	-169.6567546204	-14.1818071716	-169.6567546204		False	False			-15.44			2019/06/24 20:52:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817951016	-169.6567621641	-14.1817951016	-169.6567621641		False	False			-15.74			2019/06/24 20:52:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817851271	-169.6567614097	-14.1817851271	-169.6567614097		False	False			-15.46			2019/06/24 20:52:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:23		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817814391	-169.656758057	-14.1817814391	-169.656758057		False	False			-15.61			2019/06/24 20:52:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817836184	-169.656752022	-14.1817836184	-169.656752022		False	False			-15.64			2019/06/24 20:52:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817918327	-169.6567456517	-14.1817918327	-169.6567456517		False	False			-16.2			2019/06/24 20:52:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817881446	-169.6567516029	-14.1817881446	-169.6567516029		False	False			-16.87			2019/06/24 20:52:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.181758808	-169.6567619126	-14.181758808	-169.6567619126		False	False			-16.96			2019/06/24 20:52:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817539465	-169.6567615774	-14.1817539465	-169.6567615774		False	False			-17.45			2019/06/24 20:52:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817526054	-169.6567562968	-14.1817526054	-169.6567562968		False	False			-18.36			2019/06/24 20:52:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:52:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817556228	-169.6567631699	-14.1817556228	-169.6567631699		False	False			-19.31			2019/06/24 20:53:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817640886	-169.656763589	-14.1817640886	-169.656763589		False	False			-20.18			2019/06/24 20:53:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817789245	-169.6567627508	-14.1817789245	-169.6567627508		False	False			-21.11			2019/06/24 20:53:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817692854	-169.6567624155	-14.1817692854	-169.6567624155		False	False			-23.29			2019/06/24 20:53:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817610711	-169.6567665227	-14.1817610711	-169.6567665227		False	False			-25.38			2019/06/24 20:53:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:23		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817462351	-169.6567806881	-14.1817462351	-169.6567806881		False	False			-27.19			2019/06/24 20:53:28+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:28		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817427985	-169.6567904111	-14.1817427985	-169.6567904111		False	False			-28.3			2019/06/24 20:53:33+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:33		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817330755	-169.656790914	-14.1817330755	-169.656790914		False	False			-30.04			2019/06/24 20:53:38+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:38		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817281302	-169.6567900758	-14.1817281302	-169.6567900758		False	False			-30.44			2019/06/24 20:53:43+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:43		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817205865	-169.6567875613	-14.1817205865	-169.6567875613		False	False			-31.05			2019/06/24 20:53:48+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:48		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817241907	-169.6567860525	-14.1817241907	-169.6567860525		False	False			-29.9			2019/06/24 20:53:53+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:53		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1817136295	-169.656796027	-14.1817136295	-169.656796027		False	False			-29.25			2019/06/24 20:53:58+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:53:58		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816946864	-169.6567938477	-14.1816946864	-169.6567938477		False	False			-29.63			2019/06/24 20:54:03+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:54:03		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816820297	-169.6567865554	-14.1816820297	-169.6567865554		False	False			-30.37			2019/06/24 20:54:08+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:54:08		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816863045	-169.6567945182	-14.1816863045	-169.6567945182		False	False			-30.95			2019/06/24 20:54:13+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:54:13		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816859692	-169.6567749884	-14.1816859692	-169.6567749884		False	False			-32.18			2019/06/24 20:54:18+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:54:18		
TRACK	Current Track: 25 OCT 2018 08:49	T1	-14.1816745698	-169.6567721386	-14.1816745698	-169.6567721386		False	False			-31.69			2019/06/24 20:54:23+00	garmin GPSMAP 64s Software Version 470		2019/06/24 09:54:23		
