type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802680027	-169.6226898115	-14.1802680027	-169.6226898115		False	False			27.01			2019/07/12 21:29:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802642308	-169.6226921584	-14.1802642308	-169.6226921584		False	False			27.55			2019/07/12 21:29:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802654881	-169.6226987801	-14.1802654881	-169.6226987801		False	False			27.54			2019/07/12 21:29:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802676674	-169.6227064077	-14.1802676674	-169.6227064077		False	False			27.22			2019/07/12 21:29:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.18027387	-169.6227074135	-14.18027387	-169.6227074135		False	False			27.37			2019/07/12 21:29:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802778095	-169.6227102634	-14.1802778095	-169.6227102634		False	False			26.99			2019/07/12 21:29:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802884545	-169.6227253508	-14.1802884545	-169.6227253508		False	False			27.94			2019/07/12 21:29:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802963335	-169.622730799	-14.1802963335	-169.622730799		False	False			27.52			2019/07/12 21:29:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803060565	-169.6227396838	-14.1803060565	-169.6227396838		False	False			27.49			2019/07/12 21:29:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803095769	-169.6227483172	-14.1803095769	-169.6227483172		False	False			28.12			2019/07/12 21:29:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803172044	-169.6227606386	-14.1803172044	-169.6227606386		False	False			27.34			2019/07/12 21:29:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803223174	-169.6227721218	-14.1803223174	-169.6227721218		False	False			27.13			2019/07/12 21:29:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:29:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803252511	-169.6227800008	-14.1803252511	-169.6227800008		False	False			26.97			2019/07/12 21:30:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180320641	-169.6227795817	-14.180320641	-169.6227795817		False	False			26.69			2019/07/12 21:30:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803207248	-169.6227847785	-14.1803207248	-169.6227847785		False	False			26.28			2019/07/12 21:30:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803243291	-169.6227840241	-14.1803243291	-169.6227840241		False	False			26.09			2019/07/12 21:30:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803307831	-169.6227869578	-14.1803307831	-169.6227869578		False	False			25.7			2019/07/12 21:30:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803356446	-169.6227913164	-14.1803356446	-169.6227913164		False	False			25.66			2019/07/12 21:30:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803421825	-169.622802129	-14.1803421825	-169.622802129		False	False			25.35			2019/07/12 21:30:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803507321	-169.6228186414	-14.1803507321	-169.6228186414		False	False			25.98			2019/07/12 21:30:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803653166	-169.6228343993	-14.1803653166	-169.6228343993		False	False			25.3			2019/07/12 21:30:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803773865	-169.6228535939	-14.1803773865	-169.6228535939		False	False			25.39			2019/07/12 21:30:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803905461	-169.6228718664	-14.1803905461	-169.6228718664		False	False			24.96			2019/07/12 21:30:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804011073	-169.6228898037	-14.1804011073	-169.6228898037		False	False			24.72			2019/07/12 21:30:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:30:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804047115	-169.6229045559	-14.1804047115	-169.6229045559		False	False			24.14			2019/07/12 21:31:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803992633	-169.6228999458	-14.1803992633	-169.6228999458		False	False			24.84			2019/07/12 21:31:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180398006	-169.6228993591	-14.180398006	-169.6228993591		False	False			24.47			2019/07/12 21:31:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803977545	-169.6228996944	-14.1803977545	-169.6228996944		False	False			24.04			2019/07/12 21:31:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180400772	-169.6229063161	-14.180400772	-169.6229063161		False	False			24.1			2019/07/12 21:31:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180402616	-169.6229057293	-14.180402616	-169.6229057293		False	False			24.43			2019/07/12 21:31:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804064717	-169.6229224931	-14.1804064717	-169.6229224931		False	False			24.18			2019/07/12 21:31:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804170329	-169.6229473036	-14.1804170329	-169.6229473036		False	False			23.5			2019/07/12 21:31:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804301925	-169.6229752991	-14.1804301925	-169.6229752991		False	False			22.79			2019/07/12 21:31:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804423463	-169.6229939908	-14.1804423463	-169.6229939908		False	False			23.02			2019/07/12 21:31:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180458691	-169.6230107546	-14.180458691	-169.6230107546		False	False			23.17			2019/07/12 21:31:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804699227	-169.6230255067	-14.1804699227	-169.6230255067		False	False			23.21			2019/07/12 21:31:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:31:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804707609	-169.623034643	-14.1804707609	-169.623034643		False	False			22.47			2019/07/12 21:32:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180466067	-169.6230321284	-14.180466067	-169.6230321284		False	False			22.99			2019/07/12 21:32:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804641392	-169.623025842	-14.1804641392	-169.623025842		False	False			22.69			2019/07/12 21:32:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804686654	-169.6230162866	-14.1804686654	-169.6230162866		False	False			22.73			2019/07/12 21:32:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804743651	-169.6230117604	-14.1804743651	-169.6230117604		False	False			22.56			2019/07/12 21:32:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804746166	-169.6230176277	-14.1804746166	-169.6230176277		False	False			22.45			2019/07/12 21:32:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804829147	-169.623033721	-14.1804829147	-169.623033721		False	False			22.25			2019/07/12 21:32:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804967448	-169.6230468806	-14.1804967448	-169.6230468806		False	False			21.55			2019/07/12 21:32:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805099044	-169.6230633091	-14.1805099044	-169.6230633091		False	False			20.85			2019/07/12 21:32:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805219743	-169.6230741218	-14.1805219743	-169.6230741218		False	False			20.23			2019/07/12 21:32:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805312783	-169.6230858564	-14.1805312783	-169.6230858564		False	False			20.25			2019/07/12 21:32:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180541588	-169.623099938	-14.180541588	-169.623099938		False	False			20.96			2019/07/12 21:32:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:32:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805383191	-169.6231139358	-14.1805383191	-169.6231139358		False	False			20.65			2019/07/12 21:33:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805331223	-169.6231090743	-14.1805331223	-169.6231090743		False	False			19.98			2019/07/12 21:33:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805330385	-169.6231073141	-14.1805330385	-169.6231073141		False	False			20.35			2019/07/12 21:33:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180534631	-169.6230981778	-14.180534631	-169.6230981778		False	False			20.61			2019/07/12 21:33:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805375647	-169.6230946574	-14.1805375647	-169.6230946574		False	False			20.53			2019/07/12 21:33:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805420909	-169.6231000219	-14.1805420909	-169.6231000219		False	False			20.01			2019/07/12 21:33:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805347987	-169.6231058892	-14.1805347987	-169.6231058892		False	False			19.46			2019/07/12 21:33:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805414204	-169.6231067274	-14.1805414204	-169.6231067274		False	False			19.48			2019/07/12 21:33:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805568431	-169.6231191326	-14.1805568431	-169.6231191326		False	False			19.21			2019/07/12 21:33:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805712599	-169.6231348068	-14.1805712599	-169.6231348068		False	False			18.08			2019/07/12 21:33:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805901192	-169.6231498104	-14.1805901192	-169.6231498104		False	False			17.8			2019/07/12 21:33:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806133371	-169.6231667418	-14.1806133371	-169.6231667418		False	False			17.35			2019/07/12 21:33:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:33:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806364711	-169.6231839247	-14.1806364711	-169.6231839247		False	False			17.6			2019/07/12 21:34:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806424223	-169.6231951565	-14.1806424223	-169.6231951565		False	False			17.13			2019/07/12 21:34:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806475352	-169.6231970005	-14.1806475352	-169.6231970005		False	False			17.44			2019/07/12 21:34:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806518938	-169.6231989283	-14.1806518938	-169.6231989283		False	False			16.69			2019/07/12 21:34:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806639638	-169.6232026163	-14.1806639638	-169.6232026163		False	False			17.07			2019/07/12 21:34:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806641314	-169.6232058015	-14.1806641314	-169.6232058015		False	False			16.12			2019/07/12 21:34:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180672681	-169.6232151054	-14.180672681	-169.6232151054		False	False			16.66			2019/07/12 21:34:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806910373	-169.6232260019	-14.1806910373	-169.6232260019		False	False			16.65			2019/07/12 21:34:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807094775	-169.623240754	-14.1807094775	-169.623240754		False	False			16.72			2019/07/12 21:34:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807275824	-169.6232547518	-14.1807275824	-169.6232547518		False	False			15.96			2019/07/12 21:34:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807482857	-169.623268079	-14.1807482857	-169.623268079		False	False			15.69			2019/07/12 21:34:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180763457	-169.6232809871	-14.180763457	-169.6232809871		False	False			16.24			2019/07/12 21:34:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:34:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807773709	-169.6232845075	-14.1807773709	-169.6232845075		False	False			15.88			2019/07/12 21:35:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807720903	-169.6232824121	-14.1807720903	-169.6232824121		False	False			16.1			2019/07/12 21:35:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807693243	-169.6232843399	-14.1807693243	-169.6232843399		False	False			16.02			2019/07/12 21:35:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807668097	-169.6232905425	-14.1807668097	-169.6232905425		False	False			16.05			2019/07/12 21:35:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807667259	-169.6232859325	-14.1807667259	-169.6232859325		False	False			16.44			2019/07/12 21:35:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807749402	-169.6232912131	-14.1807749402	-169.6232912131		False	False			16.42			2019/07/12 21:35:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807915363	-169.6232978348	-14.1807915363	-169.6232978348		False	False			15.89			2019/07/12 21:35:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808052827	-169.6233073901	-14.1808052827	-169.6233073901		False	False			15.81			2019/07/12 21:35:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808247287	-169.6233161073	-14.1808247287	-169.6233161073		False	False			15.52			2019/07/12 21:35:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808438394	-169.623329686	-14.1808438394	-169.623329686		False	False			15.92			2019/07/12 21:35:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808562446	-169.6233389899	-14.1808562446	-169.6233389899		False	False			15.65			2019/07/12 21:35:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808608547	-169.6233457793	-14.1808608547	-169.6233457793		False	False			15.31			2019/07/12 21:35:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:35:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808572505	-169.623349132	-14.1808572505	-169.623349132		False	False			15.31			2019/07/12 21:36:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808574181	-169.6233458631	-14.1808574181	-169.6233458631		False	False			15.99			2019/07/12 21:36:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808546521	-169.6233422589	-14.1808546521	-169.6233422589		False	False			15.41			2019/07/12 21:36:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808564123	-169.6233482938	-14.1808564123	-169.6233482938		False	False			15.49			2019/07/12 21:36:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808571666	-169.6233570948	-14.1808571666	-169.6233570948		False	False			14.67			2019/07/12 21:36:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808725055	-169.6233631298	-14.1808725055	-169.6233631298		False	False			14.43			2019/07/12 21:36:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808888502	-169.6233733557	-14.1808888502	-169.6233733557		False	False			14.9			2019/07/12 21:36:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809085477	-169.6233824082	-14.1809085477	-169.6233824082		False	False			14.5			2019/07/12 21:36:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809300892	-169.6233918797	-14.1809300892	-169.6233918797		False	False			14.42			2019/07/12 21:36:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809475236	-169.6234045364	-14.1809475236	-169.6234045364		False	False			14.61			2019/07/12 21:36:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809651256	-169.6234136727	-14.1809651256	-169.6234136727		False	False			14.45			2019/07/12 21:36:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:36:50		
