type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1801337246	-169.6568649262	-14.1801337246	-169.6568649262		False	True			-3.37			2019/06/23 01:02:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:02:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1801332217	-169.6568510123	-14.1801332217	-169.6568510123		False	False			-7.23			2019/06/23 01:02:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:02:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1801365744	-169.6568496712	-14.1801365744	-169.6568496712		False	False			-12.51			2019/06/23 01:02:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:02:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180278983	-169.6568017267	-14.180278983	-169.6568017267		False	False			-11.95			2019/06/23 01:02:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:02:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802737862	-169.6568871383	-14.1802737862	-169.6568871383		False	False			-11.95			2019/06/23 01:02:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:02:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802752949	-169.6569098532	-14.1802752949	-169.6569098532		False	False			-12.33			2019/06/23 01:02:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:02:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802873649	-169.6569180675	-14.1802873649	-169.6569180675		False	False			-8.79			2019/06/23 01:02:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:02:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802877001	-169.6569151338	-14.1802877001	-169.6569151338		False	False			-8.6			2019/06/23 01:03:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180297507	-169.6569292992	-14.180297507	-169.6569292992		False	False			-8.55			2019/06/23 01:03:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803008597	-169.6569411177	-14.1803008597	-169.6569411177		False	False			-8.92			2019/06/23 01:03:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803022008	-169.6569427941	-14.1803022008	-169.6569427941		False	False			-8.51			2019/06/23 01:03:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180303039	-169.656938687	-14.180303039	-169.656938687		False	False			-8.5			2019/06/23 01:03:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:22		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803022008	-169.65693634	-14.1803022008	-169.65693634		False	False			-8.77			2019/06/23 01:03:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803008597	-169.656935418	-14.1803008597	-169.656935418		False	False			-8.58			2019/06/23 01:03:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1803006083	-169.6569360886	-14.1803006083	-169.6569360886		False	False			-8.22			2019/06/23 01:03:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802990157	-169.6569380164	-14.1802990157	-169.6569380164		False	False			-7.89			2019/06/23 01:03:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802981775	-169.6569386031	-14.1802981775	-169.6569386031		False	False			-7.58			2019/06/23 01:03:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802968364	-169.6569401119	-14.1802968364	-169.6569401119		False	False			-7.82			2019/06/23 01:03:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802961659	-169.6569415368	-14.1802961659	-169.6569415368		False	False			-7.41			2019/06/23 01:03:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:03:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802949924	-169.6569461469	-14.1802949924	-169.6569461469		False	False			-7.85			2019/06/23 01:04:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802935675	-169.6569496673	-14.1802935675	-169.6569496673		False	False			-7.66			2019/06/23 01:04:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802928131	-169.6569510922	-14.1802928131	-169.6569510922		False	False			-7.36			2019/06/23 01:04:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802907176	-169.6569510922	-14.1802907176	-169.6569510922		False	False			-7.14			2019/06/23 01:04:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802891251	-169.6569535229	-14.1802891251	-169.6569535229		False	False			-7.39			2019/06/23 01:04:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:22		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180287784	-169.6569540258	-14.180287784	-169.6569540258		False	False			-6.61			2019/06/23 01:04:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180286359	-169.6569560375	-14.180286359	-169.6569560375		False	False			-8.02			2019/06/23 01:04:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802856885	-169.6569583006	-14.1802856885	-169.6569583006		False	False			-7.77			2019/06/23 01:04:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802856047	-169.6569601446	-14.1802856047	-169.6569601446		False	False			-7.34			2019/06/23 01:04:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802860238	-169.6569598094	-14.1802860238	-169.6569598094		False	False			-7.61			2019/06/23 01:04:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802870296	-169.6569595579	-14.1802870296	-169.6569595579		False	False			-7.21			2019/06/23 01:04:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802872811	-169.6569604799	-14.1802872811	-169.6569604799		False	False			-7.41			2019/06/23 01:04:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:04:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802875325	-169.6569615696	-14.1802875325	-169.6569615696		False	False			-7.36			2019/06/23 01:05:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802871134	-169.6569628268	-14.1802871134	-169.6569628268		False	False			-7.57			2019/06/23 01:05:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802871972	-169.6569640003	-14.1802871972	-169.6569640003		False	False			-7.44			2019/06/23 01:05:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802871134	-169.6569649223	-14.1802871134	-169.6569649223		False	False			-7.24			2019/06/23 01:05:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802869458	-169.6569656767	-14.1802869458	-169.6569656767		False	False			-7.22			2019/06/23 01:05:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:22		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802864429	-169.656966934	-14.1802864429	-169.656966934		False	False			-7.38			2019/06/23 01:05:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802853532	-169.6569666825	-14.1802853532	-169.6569666825		False	False			-7.36			2019/06/23 01:05:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802849341	-169.6569681074	-14.1802849341	-169.6569681074		False	False			-7.35			2019/06/23 01:05:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802844312	-169.6569712088	-14.1802844312	-169.6569712088		False	False			-6.8			2019/06/23 01:05:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802836768	-169.6569723822	-14.1802836768	-169.6569723822		False	False			-7.18			2019/06/23 01:05:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802849341	-169.6569733042	-14.1802849341	-169.6569733042		False	False			-7.01			2019/06/23 01:05:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802849341	-169.6569752321	-14.1802849341	-169.6569752321		False	False			-6.86			2019/06/23 01:05:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:05:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802855209	-169.6569767408	-14.1802855209	-169.6569767408		False	False			-6.98			2019/06/23 01:06:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802847665	-169.6569774114	-14.1802847665	-169.6569774114		False	False			-7.29			2019/06/23 01:06:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802846827	-169.6569808479	-14.1802846827	-169.6569808479		False	False			-7			2019/06/23 01:06:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802849341	-169.6569831949	-14.1802849341	-169.6569831949		False	False			-7.05			2019/06/23 01:06:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802851856	-169.6569838654	-14.1802851856	-169.6569838654		False	False			-6.79			2019/06/23 01:06:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:22		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802850179	-169.6569852065	-14.1802850179	-169.6569852065		False	False			-7.27			2019/06/23 01:06:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802851018	-169.6569857094	-14.1802851018	-169.6569857094		False	False			-6.77			2019/06/23 01:06:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180283593	-169.6569840331	-14.180283593	-169.6569840331		False	False			-6.69			2019/06/23 01:06:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802823357	-169.6569852065	-14.1802823357	-169.6569852065		False	False			-6.8			2019/06/23 01:06:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802814975	-169.6569857094	-14.1802814975	-169.6569857094		False	False			-6.78			2019/06/23 01:06:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802810784	-169.6569875535	-14.1802810784	-169.6569875535		False	False			-6.6			2019/06/23 01:06:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802810784	-169.6569866315	-14.1802810784	-169.6569866315		False	False			-6.66			2019/06/23 01:06:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:06:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802821681	-169.6569862962	-14.1802821681	-169.6569862962		False	False			-6.79			2019/06/23 01:07:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802840959	-169.6569860447	-14.1802840959	-169.6569860447		False	False			-6.81			2019/06/23 01:07:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802857723	-169.6569865476	-14.1802857723	-169.6569865476		False	False			-6.65			2019/06/23 01:07:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802850179	-169.65698638	-14.1802850179	-169.65698638		False	False			-6.25			2019/06/23 01:07:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802837607	-169.6569883917	-14.1802837607	-169.6569883917		False	False			-6.17			2019/06/23 01:07:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:22		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180284515	-169.6569883917	-14.180284515	-169.6569883917		False	False			-5.97			2019/06/23 01:07:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802857723	-169.6569888946	-14.1802857723	-169.6569888946		False	False			-6.27			2019/06/23 01:07:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802864429	-169.6569887269	-14.1802864429	-169.6569887269		False	False			-5.73			2019/06/23 01:07:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802875325	-169.6569884755	-14.1802875325	-169.6569884755		False	False			-5.59			2019/06/23 01:07:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802892089	-169.6569890622	-14.1802892089	-169.6569890622		False	False			-5.61			2019/06/23 01:07:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802871972	-169.6569878887	-14.1802871972	-169.6569878887		False	False			-5.91			2019/06/23 01:07:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802885383	-169.6569874696	-14.1802885383	-169.6569874696		False	False			-5.99			2019/06/23 01:07:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:07:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180287784	-169.6569908224	-14.180287784	-169.6569908224		False	False			-5.66			2019/06/23 01:08:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802873649	-169.6569893137	-14.1802873649	-169.6569893137		False	False			-5.98			2019/06/23 01:08:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180286359	-169.6569865476	-14.180286359	-169.6569865476		False	False			-5.89			2019/06/23 01:08:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802873649	-169.6569860447	-14.1802873649	-169.6569860447		False	False			-5.59			2019/06/23 01:08:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802882031	-169.6569907386	-14.1802882031	-169.6569907386		False	False			-5.46			2019/06/23 01:08:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:22		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180287784	-169.6569931693	-14.180287784	-169.6569931693		False	False			-5.58			2019/06/23 01:08:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802859399	-169.6569930855	-14.1802859399	-169.6569930855		False	False			-5.7			2019/06/23 01:08:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802849341	-169.6569925826	-14.1802849341	-169.6569925826		False	False			-5.43			2019/06/23 01:08:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802830901	-169.6569927502	-14.1802830901	-169.6569927502		False	False			-5.65			2019/06/23 01:08:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802815814	-169.6569915768	-14.1802815814	-169.6569915768		False	False			-5.25			2019/06/23 01:08:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802823357	-169.6569923311	-14.1802823357	-169.6569923311		False	False			-5.39			2019/06/23 01:08:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802824195	-169.6569913253	-14.1802824195	-169.6569913253		False	False			-5.73			2019/06/23 01:08:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:08:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802818328	-169.6569909062	-14.1802818328	-169.6569909062		False	False			-5.48			2019/06/23 01:09:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802833416	-169.6569910739	-14.1802833416	-169.6569910739		False	False			-5.57			2019/06/23 01:09:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802842636	-169.6569916606	-14.1802842636	-169.6569916606		False	False			-5.43			2019/06/23 01:09:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802845988	-169.6569919959	-14.1802845988	-169.6569919959		False	False			-5.3			2019/06/23 01:09:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802848503	-169.6569936723	-14.1802848503	-169.6569936723		False	False			-5.6			2019/06/23 01:09:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:22		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802851018	-169.6569985338	-14.1802851018	-169.6569985338		False	False			-5.5			2019/06/23 01:09:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802849341	-169.656997947	-14.1802849341	-169.656997947		False	False			-5.35			2019/06/23 01:09:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802847665	-169.6569998749	-14.1802847665	-169.6569998749		False	False			-5.18			2019/06/23 01:09:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802839283	-169.6569969412	-14.1802839283	-169.6569969412		False	False			-5.02			2019/06/23 01:09:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802839283	-169.6570004616	-14.1802839283	-169.6570004616		False	False			-4.84			2019/06/23 01:09:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802844312	-169.6570045687	-14.1802844312	-169.6570045687		False	False			-4.81			2019/06/23 01:09:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802840121	-169.6570051555	-14.1802840121	-169.6570051555		False	False			-4.62			2019/06/23 01:09:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:09:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802845988	-169.6570054069	-14.1802845988	-169.6570054069		False	False			-4.57			2019/06/23 01:10:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802832577	-169.6570055746	-14.1802832577	-169.6570055746		False	False			-4.26			2019/06/23 01:10:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802799888	-169.6570042334	-14.1802799888	-169.6570042334		False	False			-4.86			2019/06/23 01:10:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802782286	-169.657005826	-14.1802782286	-169.657005826		False	False			-4.91			2019/06/23 01:10:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802756302	-169.657005826	-14.1802756302	-169.657005826		False	False			-4.65			2019/06/23 01:10:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:22		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802746244	-169.6570029762	-14.1802746244	-169.6570029762		False	False			-4.31			2019/06/23 01:10:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802742891	-169.6569976117	-14.1802742891	-169.6569976117		False	False			-3.98			2019/06/23 01:10:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802744567	-169.656994259	-14.1802744567	-169.656994259		False	False			-3.69			2019/06/23 01:10:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802746244	-169.6569919959	-14.1802746244	-169.6569919959		False	False			-4.44			2019/06/23 01:10:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802749597	-169.6569883078	-14.1802749597	-169.6569883078		False	False			-4.12			2019/06/23 01:10:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.18027387	-169.6569848713	-14.18027387	-169.6569848713		False	False			-4.04			2019/06/23 01:10:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802740376	-169.6569837816	-14.1802740376	-169.6569837816		False	False			-3.93			2019/06/23 01:10:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:10:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802736185	-169.6569842007	-14.1802736185	-169.6569842007		False	False			-3.68			2019/06/23 01:11:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802731156	-169.6569846198	-14.1802731156	-169.6569846198		False	False			-3.66			2019/06/23 01:11:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802722774	-169.6569879726	-14.1802722774	-169.6569879726		False	False			-3.58			2019/06/23 01:11:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802721936	-169.656988224	-14.1802721936	-169.656988224		False	False			-3.4			2019/06/23 01:11:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802728642	-169.6569842845	-14.1802728642	-169.6569842845		False	False			-3.54			2019/06/23 01:11:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:22		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180272948	-169.6569816861	-14.180272948	-169.6569816861		False	False			-3.38			2019/06/23 01:11:27+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:27		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802741215	-169.656977579	-14.1802741215	-169.656977579		False	False			-3.66			2019/06/23 01:11:32+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:32		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802741215	-169.6569756512	-14.1802741215	-169.6569756512		False	False			-3.07			2019/06/23 01:11:37+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:37		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802744567	-169.6569723822	-14.1802744567	-169.6569723822		False	False			-3.04			2019/06/23 01:11:42+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:42		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802752949	-169.6569686104	-14.1802752949	-169.6569686104		False	False			-3.17			2019/06/23 01:11:47+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:47		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180277558	-169.6569655091	-14.180277558	-169.6569655091		False	False			-3.05			2019/06/23 01:11:52+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:52		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802781448	-169.6569656767	-14.1802781448	-169.6569656767		False	False			-2.91			2019/06/23 01:11:57+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:11:57		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180276636	-169.6569702867	-14.180276636	-169.6569702867		False	False			-3.59			2019/06/23 01:12:02+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:12:02		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802767199	-169.656972466	-14.1802767199	-169.656972466		False	False			-2.94			2019/06/23 01:12:07+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:12:07		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802757978	-169.6569758188	-14.1802757978	-169.6569758188		False	False			-3.34			2019/06/23 01:12:12+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:12:12		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.1802754626	-169.6569759864	-14.1802754626	-169.6569759864		False	False			-3.05			2019/06/23 01:12:17+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:12:17		
TRACK	Current Track: 20 JUN 2019 14:02	T1	-14.180275714	-169.6569769084	-14.180275714	-169.6569769084		False	False			-3.1			2019/06/23 01:12:22+00	garmin GPSMAP 64s Software Version 500		2019/06/22 14:12:22		
