type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1830600146	-169.6204347443	-14.1830600146	-169.6204347443		False	False			-26.15			2019/07/19 21:57:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:57:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1830673069	-169.6204463951	-14.1830673069	-169.6204463951		False	False			-26.17			2019/07/19 21:57:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:57:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1830753535	-169.6204520948	-14.1830753535	-169.6204520948		False	False			-26.23			2019/07/19 21:57:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:57:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183077449	-169.6204608958	-14.183077449	-169.6204608958		False	False			-26.5			2019/07/19 21:57:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:57:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1830760241	-169.6204665117	-14.1830760241	-169.6204665117		False	False			-26.51			2019/07/19 21:57:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:57:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1830745153	-169.6204722114	-14.1830745153	-169.6204722114		False	False			-26.85			2019/07/19 21:57:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:57:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1830733418	-169.6204789169	-14.1830733418	-169.6204789169		False	False			-26.67			2019/07/19 21:57:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:57:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1830824781	-169.6204894781	-14.1830824781	-169.6204894781		False	False			-26.9			2019/07/19 21:58:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1830819752	-169.6204971895	-14.1830819752	-169.6204971895		False	False			-27.12			2019/07/19 21:58:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.18309086	-169.6204910707	-14.18309086	-169.6204910707		False	False			-27.19			2019/07/19 21:58:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831059474	-169.620487215	-14.1831059474	-169.620487215		False	False			-27.54			2019/07/19 21:58:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183114497	-169.6204883885	-14.183114497	-169.6204883885		False	False			-27.57			2019/07/19 21:58:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:24		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831284948	-169.6204915736	-14.1831284948	-169.6204915736		False	False			-27.88			2019/07/19 21:58:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831363738	-169.6204915736	-14.1831363738	-169.6204915736		False	False			-28.34			2019/07/19 21:58:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831486952	-169.6205000393	-14.1831486952	-169.6205000393		False	False			-28.14			2019/07/19 21:58:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831616033	-169.6205127798	-14.1831616033	-169.6205127798		False	False			-28.08			2019/07/19 21:58:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831842344	-169.6205260232	-14.1831842344	-169.6205260232		False	False			-28.44			2019/07/19 21:58:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831951309	-169.6205429547	-14.1831951309	-169.6205429547		False	False			-28.58			2019/07/19 21:58:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831942089	-169.6205468103	-14.1831942089	-169.6205468103		False	False			-28.56			2019/07/19 21:58:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:58:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183184905	-169.620541865	-14.183184905	-169.620541865		False	False			-28.58			2019/07/19 21:59:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831803787	-169.6205333155	-14.1831803787	-169.6205333155		False	False			-28.39			2019/07/19 21:59:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831765231	-169.6205230895	-14.1831765231	-169.6205230895		False	False			-28.49			2019/07/19 21:59:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831658781	-169.6205235086	-14.1831658781	-169.6205235086		False	False			-28.59			2019/07/19 21:59:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1831766069	-169.6205316391	-14.1831766069	-169.6205316391		False	False			-28.43			2019/07/19 21:59:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:24		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183190437	-169.6205416135	-14.183190437	-169.6205416135		False	False			-28.54			2019/07/19 21:59:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832108051	-169.6205592155	-14.1832108051	-169.6205592155		False	False			-28.5			2019/07/19 21:59:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832345258	-169.6205801703	-14.1832345258	-169.6205801703		False	False			-28.52			2019/07/19 21:59:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832462605	-169.6205985267	-14.1832462605	-169.6205985267		False	False			-28.45			2019/07/19 21:59:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832476016	-169.6206074953	-14.1832476016	-169.6206074953		False	False			-28.52			2019/07/19 21:59:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832516249	-169.6206164639	-14.1832516249	-169.6206164639		False	False			-28.71			2019/07/19 21:59:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832515411	-169.6206200682	-14.1832515411	-169.6206200682		False	False			-28.49			2019/07/19 21:59:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 10:59:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832582466	-169.6206184756	-14.1832582466	-169.6206184756		False	False			-28.4			2019/07/19 22:00:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832612641	-169.620617805	-14.1832612641	-169.620617805		False	False			-28.37			2019/07/19 22:00:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832686402	-169.6206149552	-14.1832686402	-169.6206149552		False	False			-28.3			2019/07/19 22:00:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832776926	-169.6206044778	-14.1832776926	-169.6206044778		False	False			-28.27			2019/07/19 22:00:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1832999885	-169.620615961	-14.1832999885	-169.620615961		False	False			-28.5			2019/07/19 22:00:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:24		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183317842	-169.6206276119	-14.183317842	-169.6206276119		False	False			-28.45			2019/07/19 22:00:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1833374556	-169.6206267737	-14.1833374556	-169.6206267737		False	False			-28.65			2019/07/19 22:00:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1833531298	-169.6206252649	-14.1833531298	-169.6206252649		False	False			-28.88			2019/07/19 22:00:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1833538003	-169.6206130274	-14.1833538003	-169.6206130274		False	False			-28.9			2019/07/19 22:00:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1833502799	-169.6206209902	-14.1833502799	-169.6206209902		False	False			-29.07			2019/07/19 22:00:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1833538003	-169.6206286177	-14.1833538003	-169.6206286177		False	False			-29.06			2019/07/19 22:00:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1833522078	-169.6206411067	-14.1833522078	-169.6206411067		False	False			-29.09			2019/07/19 22:00:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:00:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183360422	-169.6206494886	-14.183360422	-169.6206494886		False	False			-29.26			2019/07/19 22:01:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1833686363	-169.6206533443	-14.1833686363	-169.6206533443		False	False			-29.16			2019/07/19 22:01:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1833795328	-169.6206591278	-14.1833795328	-169.6206591278		False	False			-29.34			2019/07/19 22:01:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1833936982	-169.6206597984	-14.1833936982	-169.6206597984		False	False			-29.5			2019/07/19 22:01:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1834092885	-169.6206897218	-14.1834092885	-169.6206897218		False	False			-29.66			2019/07/19 22:01:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:24		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183428986	-169.6207061503	-14.183428986	-169.6207061503		False	False			-29.88			2019/07/19 22:01:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1834506113	-169.6207166277	-14.1834506113	-169.6207166277		False	False			-30.02			2019/07/19 22:01:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183469722	-169.6207250934	-14.183469722	-169.6207250934		False	False			-30.18			2019/07/19 22:01:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1834831331	-169.620724842	-14.1834831331	-169.620724842		False	False			-30.06			2019/07/19 22:01:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1834901739	-169.6207232494	-14.1834901739	-169.6207232494		False	False			-30.24			2019/07/19 22:01:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1834880784	-169.6207175497	-14.1834880784	-169.6207175497		False	False			-30.1			2019/07/19 22:01:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1834885813	-169.620712772	-14.1834885813	-169.620712772		False	False			-30.38			2019/07/19 22:01:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:01:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1834956221	-169.6207121853	-14.1834956221	-169.6207121853		False	False			-30.2			2019/07/19 22:02:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1834982205	-169.6207122691	-14.1834982205	-169.6207122691		False	False			-30.55			2019/07/19 22:02:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183500316	-169.6207176335	-14.183500316	-169.6207176335		False	False			-30.73			2019/07/19 22:02:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183516074	-169.6207374148	-14.183516074	-169.6207374148		False	False			-30.77			2019/07/19 22:02:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1835308261	-169.62076189	-14.1835308261	-169.62076189		False	False			-31.16			2019/07/19 22:02:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:24		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1835462488	-169.6207738761	-14.1835462488	-169.6207738761		False	False			-31.44			2019/07/19 22:02:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1835639346	-169.6207854431	-14.1835639346	-169.6207854431		False	False			-31.32			2019/07/19 22:02:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1835802794	-169.6208032127	-14.1835802794	-169.6208032127		False	False			-31.38			2019/07/19 22:02:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836002283	-169.620809583	-14.1836002283	-169.620809583		False	False			-31.22			2019/07/19 22:02:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836145613	-169.6208105888	-14.1836145613	-169.6208105888		False	False			-31.36			2019/07/19 22:02:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836198419	-169.6208115947	-14.1836198419	-169.6208115947		False	False			-31.37			2019/07/19 22:02:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836196743	-169.6208130196	-14.1836196743	-169.6208130196		False	False			-31.49			2019/07/19 22:02:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:02:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836215183	-169.6208146121	-14.1836215183	-169.6208146121		False	False			-31.64			2019/07/19 22:03:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836267151	-169.6208117623	-14.1836267151	-169.6208117623		False	False			-31.94			2019/07/19 22:03:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836205125	-169.6208291966	-14.1836205125	-169.6208291966		False	False			-32.2			2019/07/19 22:03:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836315766	-169.6208510734	-14.1836315766	-169.6208510734		False	False			-32.19			2019/07/19 22:03:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836514417	-169.6208746266	-14.1836514417	-169.6208746266		False	False			-32.26			2019/07/19 22:03:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:24		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1836751625	-169.6208940726	-14.1836751625	-169.6208940726		False	False			-32.2			2019/07/19 22:03:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1837058403	-169.6209138539	-14.1837058403	-169.6209138539		False	False			-32.18			2019/07/19 22:03:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1837349255	-169.6209347248	-14.1837349255	-169.6209347248		False	False			-32.27			2019/07/19 22:03:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1837461572	-169.6209414303	-14.1837461572	-169.6209414303		False	False			-32.21			2019/07/19 22:03:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183743475	-169.6209376585	-14.183743475	-169.6209376585		False	False			-32.38			2019/07/19 22:03:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.183742553	-169.6209358983	-14.183742553	-169.6209358983		False	False			-32.25			2019/07/19 22:03:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1837438103	-169.6209377423	-14.1837438103	-169.6209377423		False	False			-32.31			2019/07/19 22:03:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:03:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1837438103	-169.6209405083	-14.1837438103	-169.6209405083		False	False			-32.39			2019/07/19 22:04:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1837498453	-169.6209453698	-14.1837498453	-169.6209453698		False	False			-32.35			2019/07/19 22:04:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.18376619	-169.6209663246	-14.18376619	-169.6209663246		False	False			-32.24			2019/07/19 22:04:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1837851331	-169.6209908836	-14.1837851331	-169.6209908836		False	False			-32.54			2019/07/19 22:04:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1838114522	-169.6210070606	-14.1838114522	-169.6210070606		False	False			-32.57			2019/07/19 22:04:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:24		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1838422138	-169.6210260037	-14.1838422138	-169.6210260037		False	False			-32.77			2019/07/19 22:04:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1838698741	-169.6210492216	-14.1838698741	-169.6210492216		False	False			-32.49			2019/07/19 22:04:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1839020606	-169.6210658178	-14.1839020606	-169.6210658178		False	False			-32.58			2019/07/19 22:04:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1839174833	-169.6210767142	-14.1839174833	-169.6210767142		False	False			-32.42			2019/07/19 22:04:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1839246918	-169.6210855152	-14.1839246918	-169.6210855152		False	False			-32.51			2019/07/19 22:04:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1839285474	-169.6210908797	-14.1839285474	-169.6210908797		False	False			-32.4			2019/07/19 22:04:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1839274578	-169.6210878622	-14.1839274578	-169.6210878622		False	False			-31.97			2019/07/19 22:04:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:04:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1839324869	-169.6210896224	-14.1839324869	-169.6210896224		False	False			-32.09			2019/07/19 22:05:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1839404497	-169.6210985072	-14.1839404497	-169.6210985072		False	False			-31.93			2019/07/19 22:05:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1839507595	-169.6211070567	-14.1839507595	-169.6211070567		False	False			-31.56			2019/07/19 22:05:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1839784198	-169.621097669	-14.1839784198	-169.621097669		False	False			-31.71			2019/07/19 22:05:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1840108577	-169.6210926399	-14.1840108577	-169.6210926399		False	False			-31.72			2019/07/19 22:05:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:24		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1840448882	-169.6210973337	-14.1840448882	-169.6210973337		False	False			-31.73			2019/07/19 22:05:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1840779129	-169.6211057995	-14.1840779129	-169.6211057995		False	False			-31.88			2019/07/19 22:05:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1841093451	-169.6211274248	-14.1841093451	-169.6211274248		False	False			-31.73			2019/07/19 22:05:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1841294616	-169.6211436857	-14.1841294616	-169.6211436857		False	False			-31.54			2019/07/19 22:05:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1841405258	-169.621154163	-14.1841405258	-169.621154163		False	False			-31.75			2019/07/19 22:05:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1841470636	-169.6211613715	-14.1841470636	-169.6211613715		False	False			-31.67			2019/07/19 22:05:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1841539368	-169.6211648919	-14.1841539368	-169.6211648919		False	False			-31.8			2019/07/19 22:05:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:05:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.184158463	-169.6211723518	-14.184158463	-169.6211723518		False	False			-31.94			2019/07/19 22:06:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1841577925	-169.6211726032	-14.1841577925	-169.6211726032		False	False			-31.84			2019/07/19 22:06:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1841655876	-169.6211705916	-14.1841655876	-169.6211705916		False	False			-32.01			2019/07/19 22:06:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1841744725	-169.6211742796	-14.1841744725	-169.6211742796		False	False			-32.16			2019/07/19 22:06:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1842035577	-169.6211974137	-14.1842035577	-169.6211974137		False	False			-32.28			2019/07/19 22:06:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:24		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1842364985	-169.6212228108	-14.1842364985	-169.6212228108		False	False			-32.53			2019/07/19 22:06:29+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:29		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1842676792	-169.6212376468	-14.1842676792	-169.6212376468		False	False			-32.3			2019/07/19 22:06:34+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:34		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.184298357	-169.6212523151	-14.184298357	-169.6212523151		False	False			-32.43			2019/07/19 22:06:39+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:39		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1843190603	-169.6212698333	-14.1843190603	-169.6212698333		False	False			-32.35			2019/07/19 22:06:44+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:44		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1843342315	-169.6212873515	-14.1843342315	-169.6212873515		False	False			-32.51			2019/07/19 22:06:49+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:49		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1843359079	-169.6212909557	-14.1843359079	-169.6212909557		False	False			-32.3			2019/07/19 22:06:54+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:54		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1843472235	-169.621294057	-14.1843472235	-169.621294057		False	False			-32.56			2019/07/19 22:06:59+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:06:59		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1843473073	-169.6212948114	-14.1843473073	-169.6212948114		False	False			-32.83			2019/07/19 22:07:04+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:07:04		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1843446251	-169.6212902851	-14.1843446251	-169.6212902851		False	False			-32.71			2019/07/19 22:07:09+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:07:09		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1843349021	-169.6212899499	-14.1843349021	-169.6212899499		False	False			-32.84			2019/07/19 22:07:14+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:07:14		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1843236703	-169.6212947275	-14.1843236703	-169.6212947275		False	False			-32.75			2019/07/19 22:07:19+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:07:19		
TRACK	Current Track: 16 JUL 2019 12:41	T1	-14.1843415238	-169.6212999243	-14.1843415238	-169.6212999243		False	False			-32.98			2019/07/19 22:07:24+00	garmin GPSMAP 64s Software Version 500		2019/07/19 11:07:24		
