type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1849076375	-169.6647921111	-14.1849076375	-169.6647921111		False	False			-7.44			2019/07/15 22:01:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:01:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1849107388	-169.6647897642	-14.1849107388	-169.6647897642		False	False			-6.83			2019/07/15 22:01:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:01:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1849044524	-169.6647947095	-14.1849044524	-169.6647947095		False	False			-5.95			2019/07/15 22:01:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:01:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848936398	-169.6647988167	-14.1848936398	-169.6647988167		False	False			-4.77			2019/07/15 22:01:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:01:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848979983	-169.6647947095	-14.1848979983	-169.6647947095		False	False			-3.99			2019/07/15 22:01:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:01:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1849055421	-169.6647929493	-14.1849055421	-169.6647929493		False	False			-2.33			2019/07/15 22:01:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:01:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1849123314	-169.664787082	-14.1849123314	-169.664787082		False	False			-0.47			2019/07/15 22:02:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1849086434	-169.664784316	-14.1849086434	-169.664784316		False	False			0.88			2019/07/15 22:02:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184889365	-169.6647882555	-14.184889365	-169.6647882555		False	False			1.68			2019/07/15 22:02:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848791391	-169.6647947095	-14.1848791391	-169.6647947095		False	False			1.74			2019/07/15 22:02:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184868997	-169.6648010798	-14.184868997	-169.6648010798		False	False			2.09			2019/07/15 22:02:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848503053	-169.6648118086	-14.1848503053	-169.6648118086		False	False			1.64			2019/07/15 22:02:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848408338	-169.664822286	-14.1848408338	-169.664822286		False	False			1.42			2019/07/15 22:02:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848449409	-169.6648201905	-14.1848449409	-169.6648201905		False	False			1.08			2019/07/15 22:02:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184852317	-169.6648175921	-14.184852317	-169.6648175921		False	False			0.85			2019/07/15 22:02:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848417558	-169.6648211963	-14.1848417558	-169.6648211963		False	False			0.4			2019/07/15 22:02:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848415043	-169.6648216154	-14.1848415043	-169.6648216154		False	False			-0.06			2019/07/15 22:02:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848476231	-169.6648188494	-14.1848476231	-169.6648188494		False	False			-0.3			2019/07/15 22:02:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:02:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848498024	-169.664820442	-14.1848498024	-169.664820442		False	False			-0.3			2019/07/15 22:03:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848471202	-169.6648205258	-14.1848471202	-169.6648205258		False	False			-0.82			2019/07/15 22:03:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848475393	-169.6648194361	-14.1848475393	-169.6648194361		False	False			-0.8			2019/07/15 22:03:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848419234	-169.6648300812	-14.1848419234	-169.6648300812		False	False			-1.08			2019/07/15 22:03:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848392412	-169.6648296621	-14.1848392412	-169.6648296621		False	False			-1.37			2019/07/15 22:03:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848410852	-169.6648282371	-14.1848410852	-169.6648282371		False	False			-1.31			2019/07/15 22:03:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848413367	-169.6648225375	-14.1848413367	-169.6648225375		False	False			-1.43			2019/07/15 22:03:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1848302726	-169.6648248844	-14.1848302726	-169.6648248844		False	False			-1.42			2019/07/15 22:03:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184809234	-169.6648350265	-14.184809234	-169.6648350265		False	False			-1.8			2019/07/15 22:03:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847959068	-169.6648458391	-14.1847959068	-169.6648458391		False	False			-1.94			2019/07/15 22:03:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847881954	-169.6648385469	-14.1847881954	-169.6648385469		False	False			-2.38			2019/07/15 22:03:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184782831	-169.6648420673	-14.184782831	-169.6648420673		False	False			-1.75			2019/07/15 22:03:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:03:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847841721	-169.6648479346	-14.1847841721	-169.6648479346		False	False			-1.45			2019/07/15 22:04:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847716831	-169.6648620162	-14.1847716831	-169.6648620162		False	False			-0.82			2019/07/15 22:04:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847648937	-169.6648674645	-14.1847648937	-169.6648674645		False	False			-1.18			2019/07/15 22:04:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847597808	-169.6648666263	-14.1847597808	-169.6648666263		False	False			-1.44			2019/07/15 22:04:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847505607	-169.6648656204	-14.1847505607	-169.6648656204		False	False			-1.75			2019/07/15 22:04:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847509798	-169.6648641955	-14.1847509798	-169.6648641955		False	False			-1.54			2019/07/15 22:04:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847578529	-169.6648618486	-14.1847578529	-169.6648618486		False	False			-1.32			2019/07/15 22:04:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847614571	-169.6648613457	-14.1847614571	-169.6648613457		False	False			-1.25			2019/07/15 22:04:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847541649	-169.6648625191	-14.1847541649	-169.6648625191		False	False			-1.41			2019/07/15 22:04:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847507283	-169.664863022	-14.1847507283	-169.664863022		False	False			-0.01			2019/07/15 22:04:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847410053	-169.6648663748	-14.1847410053	-169.6648663748		False	False			1.28			2019/07/15 22:04:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847289354	-169.664872326	-14.1847289354	-169.664872326		False	False			2.02			2019/07/15 22:04:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:04:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847273428	-169.664871823	-14.1847273428	-169.664871823		False	False			1.9			2019/07/15 22:05:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847304441	-169.6648688056	-14.1847304441	-169.6648688056		False	False			1.81			2019/07/15 22:05:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847200505	-169.6648596693	-14.1847200505	-169.6648596693		False	False			2.04			2019/07/15 22:05:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1847094893	-169.6648604237	-14.1847094893	-169.6648604237		False	False			2.05			2019/07/15 22:05:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846982576	-169.6648665424	-14.1846982576	-169.6648665424		False	False			1.94			2019/07/15 22:05:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846936475	-169.6648720745	-14.1846936475	-169.6648720745		False	False			2.2			2019/07/15 22:05:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184695743	-169.6648771875	-14.184695743	-169.6648771875		False	False			2.17			2019/07/15 22:05:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846951563	-169.6648807917	-14.1846951563	-169.6648807917		False	False			2.01			2019/07/15 22:05:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846952401	-169.6648825519	-14.1846952401	-169.6648825519		False	False			1.01			2019/07/15 22:05:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846964136	-169.6648828872	-14.1846964136	-169.6648828872		False	False			0.52			2019/07/15 22:05:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846958268	-169.6648839768	-14.1846958268	-169.6648839768		False	False			0.74			2019/07/15 22:05:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846925579	-169.6648872457	-14.1846925579	-169.6648872457		False	False			1.31			2019/07/15 22:05:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:05:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846854333	-169.6648855694	-14.1846854333	-169.6648855694		False	False			2.04			2019/07/15 22:06:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846782248	-169.6648915205	-14.1846782248	-169.6648915205		False	False			2.82			2019/07/15 22:06:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846777219	-169.6648953762	-14.1846777219	-169.6648953762		False	False			3.6			2019/07/15 22:06:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846800689	-169.6648947056	-14.1846800689	-169.6648947056		False	False			4.42			2019/07/15 22:06:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846696753	-169.6648966335	-14.1846696753	-169.6648966335		False	False			5.44			2019/07/15 22:06:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846606229	-169.6648948733	-14.1846606229	-169.6648948733		False	False			6.44			2019/07/15 22:06:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846624669	-169.6648966335	-14.1846624669	-169.6648966335		False	False			7.54			2019/07/15 22:06:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846648138	-169.6649014112	-14.1846648138	-169.6649014112		False	False			8.91			2019/07/15 22:06:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846613772	-169.6649040934	-14.1846613772	-169.6649040934		False	False			10.21			2019/07/15 22:06:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846502293	-169.664904261	-14.1846502293	-169.664904261		False	False			11.22			2019/07/15 22:06:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846386623	-169.6649146546	-14.1846386623	-169.6649146546		False	False			12.45			2019/07/15 22:06:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846264247	-169.6649235394	-14.1846264247	-169.6649235394		False	False			13.09			2019/07/15 22:06:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:06:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846158635	-169.6649356093	-14.1846158635	-169.6649356093		False	False			13.54			2019/07/15 22:07:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846096609	-169.6649361961	-14.1846096609	-169.6649361961		False	False			13.76			2019/07/15 22:07:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846125107	-169.6649356093	-14.1846125107	-169.6649356093		False	False			13.42			2019/07/15 22:07:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846089065	-169.6649378724	-14.1846089065	-169.6649378724		False	False			13.6			2019/07/15 22:07:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846069787	-169.6649401356	-14.1846069787	-169.6649401356		False	False			13.76			2019/07/15 22:07:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846106667	-169.6649383754	-14.1846106667	-169.6649383754		False	False			13.59			2019/07/15 22:07:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846108343	-169.6649386268	-14.1846108343	-169.6649386268		False	False			13.95			2019/07/15 22:07:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846138518	-169.6649310831	-14.1846138518	-169.6649310831		False	False			13.69			2019/07/15 22:07:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846172046	-169.6649327595	-14.1846172046	-169.6649327595		False	False			14.17			2019/07/15 22:07:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846111696	-169.6649418958	-14.1846111696	-169.6649418958		False	False			14.63			2019/07/15 22:07:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184603123	-169.6649468411	-14.184603123	-169.6649468411		False	False			14.82			2019/07/15 22:07:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845982615	-169.6649484336	-14.1845982615	-169.6649484336		False	False			15.08			2019/07/15 22:07:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:07:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1846023686	-169.6649449971	-14.1846023686	-169.6649449971		False	False			14.82			2019/07/15 22:08:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845960822	-169.6649444103	-14.1845960822	-169.6649444103		False	False			14.68			2019/07/15 22:08:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845779773	-169.6649474278	-14.1845779773	-169.6649474278		False	False			14.22			2019/07/15 22:08:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845566873	-169.6649514511	-14.1845566873	-169.6649514511		False	False			13.85			2019/07/15 22:08:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845428571	-169.6649520379	-14.1845428571	-169.6649520379		False	False			12.78			2019/07/15 22:08:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845282726	-169.664957067	-14.1845282726	-169.664957067		False	False			12.58			2019/07/15 22:08:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845187172	-169.6649636049	-14.1845187172	-169.6649636049		False	False			11.65			2019/07/15 22:08:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845109221	-169.6649731603	-14.1845109221	-169.6649731603		False	False			11.52			2019/07/15 22:08:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845137719	-169.6649727412	-14.1845137719	-169.6649727412		False	False			10.85			2019/07/15 22:08:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845118441	-169.6649765968	-14.1845118441	-169.6649765968		False	False			10.8			2019/07/15 22:08:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845069826	-169.6649745852	-14.1845069826	-169.6649745852		False	False			10.46			2019/07/15 22:08:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845014505	-169.6649748366	-14.1845014505	-169.6649748366		False	False			10.44			2019/07/15 22:08:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:08:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845005285	-169.6649731603	-14.1845005285	-169.6649731603		False	False			10.27			2019/07/15 22:09:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845043004	-169.6649756748	-14.1845043004	-169.6649756748		False	False			10.25			2019/07/15 22:09:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845056415	-169.6649734955	-14.1845056415	-169.6649734955		False	False			10.38			2019/07/15 22:09:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845064797	-169.6649720706	-14.1845064797	-169.6649720706		False	False			10.45			2019/07/15 22:09:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845065635	-169.6649718191	-14.1845065635	-169.6649718191		False	False			10.45			2019/07/15 22:09:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845156159	-169.6649651974	-14.1845156159	-169.6649651974		False	False			10.47			2019/07/15 22:09:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1845022887	-169.6649584919	-14.1845022887	-169.6649584919		False	False			10.64			2019/07/15 22:09:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844884586	-169.6649541333	-14.1844884586	-169.6649541333		False	False			10.56			2019/07/15 22:09:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844783165	-169.6649490204	-14.1844783165	-169.6649490204		False	False			10.58			2019/07/15 22:09:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844652407	-169.6649527922	-14.1844652407	-169.6649527922		False	False			10.73			2019/07/15 22:09:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844483092	-169.6649574861	-14.1844483092	-169.6649574861		False	False			10.65			2019/07/15 22:09:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844347306	-169.6649671253	-14.1844347306	-169.6649671253		False	False			10.32			2019/07/15 22:09:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:09:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184428025	-169.6649751719	-14.184428025	-169.6649751719		False	False			9.72			2019/07/15 22:10:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844282765	-169.664986236	-14.1844282765	-169.664986236		False	False			9.29			2019/07/15 22:10:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844235826	-169.6649868228	-14.1844235826	-169.6649868228		False	False			8.48			2019/07/15 22:10:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844231635	-169.664988583	-14.1844231635	-169.664988583		False	False			8.28			2019/07/15 22:10:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844198108	-169.6649865713	-14.1844198108	-169.6649865713		False	False			8.05			2019/07/15 22:10:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184404891	-169.6649827156	-14.184404891	-169.6649827156		False	False			7.95			2019/07/15 22:10:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1843986046	-169.6649859007	-14.1843986046	-169.6649859007		False	False			8.31			2019/07/15 22:10:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:30		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844033822	-169.6649878286	-14.1844033822	-169.6649878286		False	False			8.23			2019/07/15 22:10:35+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:35		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.18441277	-169.6649830509	-14.18441277	-169.6649830509		False	False			8.24			2019/07/15 22:10:40+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:40		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844123509	-169.6649723221	-14.1844123509	-169.6649723221		False	False			8.14			2019/07/15 22:10:45+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:45		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844082437	-169.6649685502	-14.1844082437	-169.6649685502		False	False			8.09			2019/07/15 22:10:50+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:50		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844093334	-169.6649688017	-14.1844093334	-169.6649688017		False	False			7.86			2019/07/15 22:10:55+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:10:55		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1844055615	-169.6649739146	-14.1844055615	-169.6649739146		False	False			7.9			2019/07/15 22:11:00+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:11:00		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.184402125	-169.6649813745	-14.184402125	-169.6649813745		False	False			7.68			2019/07/15 22:11:05+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:11:05		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1843995266	-169.66498808	-14.1843995266	-169.66498808		False	False			7.65			2019/07/15 22:11:10+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:11:10		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1843924019	-169.6649899241	-14.1843924019	-169.6649899241		False	False			7.18			2019/07/15 22:11:15+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:11:15		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1843722016	-169.6649909299	-14.1843722016	-169.6649909299		False	False			7.09			2019/07/15 22:11:20+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:11:20		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1843573656	-169.6649929415	-14.1843573656	-169.6649929415		False	False			6.66			2019/07/15 22:11:25+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:11:25		
TRACK	Current Track: 06 JUL 2019 10:44	T1	-14.1843524203	-169.6649953723	-14.1843524203	-169.6649953723		False	False			5.54			2019/07/15 22:11:30+00	garmin GPSMAP 64s Software Version 500		2019/07/15 11:11:30		
