type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1767911054	-169.6239014994	-14.1767911054	-169.6239014994		False	True			11.49			2019/07/31 19:51:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:51:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1767944582	-169.623850286	-14.1767944582	-169.623850286		False	False			12.18			2019/07/31 19:51:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:51:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1767946258	-169.6238105558	-14.1767946258	-169.6238105558		False	False			13.31			2019/07/31 19:51:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:51:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768055223	-169.6237903554	-14.1768055223	-169.6237903554		False	False			9.9			2019/07/31 19:52:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.176799152	-169.6237929538	-14.176799152	-169.6237929538		False	False			10.33			2019/07/31 19:52:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768018343	-169.6237823926	-14.1768018343	-169.6237823926		False	False			11.04			2019/07/31 19:52:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768250521	-169.6237788722	-14.1768250521	-169.6237788722		False	False			6.16			2019/07/31 19:52:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768030077	-169.6237681434	-14.1768030077	-169.6237681434		False	False			0.99			2019/07/31 19:52:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1767823882	-169.623770155	-14.1767823882	-169.623770155		False	False			-6.24			2019/07/31 19:52:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1767828073	-169.6237643715	-14.1767828073	-169.6237643715		False	False			-9.94			2019/07/31 19:52:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768077016	-169.6237642877	-14.1768077016	-169.6237642877		False	False			-15.49			2019/07/31 19:52:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768259741	-169.6237590071	-14.1768259741	-169.6237590071		False	False			-19.48			2019/07/31 19:52:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:44		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768646147	-169.6237642039	-14.1768646147	-169.6237642039		False	False			-23.49			2019/07/31 19:52:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768671293	-169.6237476077	-14.1768671293	-169.6237476077		False	False			-19.35			2019/07/31 19:52:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1767072864	-169.6235650498	-14.1767072864	-169.6235650498		False	False			-22.45			2019/07/31 19:52:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:52:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.176761182	-169.623656664	-14.176761182	-169.623656664		False	False			-22.93			2019/07/31 19:53:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1767948773	-169.6237144992	-14.1767948773	-169.6237144992		False	False			-25.36			2019/07/31 19:53:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768225376	-169.6237723343	-14.1768225376	-169.6237723343		False	False			-27.53			2019/07/31 19:53:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768405586	-169.623843329	-14.1768405586	-169.623843329		False	False			-28.79			2019/07/31 19:53:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768496111	-169.623905858	-14.1768496111	-169.623905858		False	False			-29.87			2019/07/31 19:53:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1768531315	-169.6239569038	-14.1768531315	-169.6239569038		False	False			-30.58			2019/07/31 19:53:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1769287363	-169.6240118053	-14.1769287363	-169.6240118053		False	False			-31.35			2019/07/31 19:53:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1769990604	-169.6240235399	-14.1769990604	-169.6240235399		False	False			-31.43			2019/07/31 19:53:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1770336777	-169.6240048483	-14.1770336777	-169.6240048483		False	False			-31.22			2019/07/31 19:53:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:44		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.177074749	-169.6239921916	-14.177074749	-169.6239921916		False	False			-31.37			2019/07/31 19:53:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1771080252	-169.6239482705	-14.1771080252	-169.6239482705		False	False			-31.33			2019/07/31 19:53:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1771585681	-169.6239175089	-14.1771585681	-169.6239175089		False	False			-31.23			2019/07/31 19:53:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:53:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1772079375	-169.6238955483	-14.1772079375	-169.6238955483		False	False			-31.04			2019/07/31 19:54:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1772511043	-169.6238741744	-14.1772511043	-169.6238741744		False	False			-31.07			2019/07/31 19:54:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1773008928	-169.6238474362	-14.1773008928	-169.6238474362		False	False			-31.2			2019/07/31 19:54:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1773438081	-169.6238213684	-14.1773438081	-169.6238213684		False	False			-30.8			2019/07/31 19:54:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1773854662	-169.6237907745	-14.1773854662	-169.6237907745		False	False			-30.55			2019/07/31 19:54:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1774331592	-169.6237608511	-14.1774331592	-169.6237608511		False	False			-30.44			2019/07/31 19:54:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1774876416	-169.6237308439	-14.1774876416	-169.6237308439		False	False			-30.55			2019/07/31 19:54:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1775435489	-169.6236904431	-14.1775435489	-169.6236904431		False	False			-30.52			2019/07/31 19:54:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1775932536	-169.623655742	-14.1775932536	-169.623655742		False	False			-30.76			2019/07/31 19:54:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:44		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.177644467	-169.6236341167	-14.177644467	-169.6236341167		False	False			-30.96			2019/07/31 19:54:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1776960157	-169.6236079652	-14.1776960157	-169.6236079652		False	False			-30.82			2019/07/31 19:54:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1777413618	-169.6235773712	-14.1777413618	-169.6235773712		False	False			-30.45			2019/07/31 19:54:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:54:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1777945869	-169.623553399	-14.1777945869	-169.623553399		False	False			-30.46			2019/07/31 19:55:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1778451297	-169.6235238947	-14.1778451297	-169.6235238947		False	False			-30.54			2019/07/31 19:55:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1778920684	-169.6234938037	-14.1778920684	-169.6234938037		False	False			-30.35			2019/07/31 19:55:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1779462155	-169.6234596055	-14.1779462155	-169.6234596055		False	False			-30.16			2019/07/31 19:55:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1779980157	-169.6234250721	-14.1779980157	-169.6234250721		False	False			-30.08			2019/07/31 19:55:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1780454572	-169.6233984176	-14.1780454572	-169.6233984176		False	False			-29.91			2019/07/31 19:55:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1780892108	-169.6233680751	-14.1780892108	-169.6233680751		False	False			-29.56			2019/07/31 19:55:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1781376582	-169.6233370621	-14.1781376582	-169.6233370621		False	False			-30			2019/07/31 19:55:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1781861894	-169.6233047079	-14.1781861894	-169.6233047079		False	False			-30.09			2019/07/31 19:55:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:44		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1782304458	-169.6232654806	-14.1782304458	-169.6232654806		False	False			-30.08			2019/07/31 19:55:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1782731935	-169.6232239064	-14.1782731935	-169.6232239064		False	False			-29.94			2019/07/31 19:55:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1783247422	-169.6231896244	-14.1783247422	-169.6231896244		False	False			-29.49			2019/07/31 19:55:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:55:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1783689149	-169.6231462061	-14.1783689149	-169.6231462061		False	False			-29.63			2019/07/31 19:56:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1784132551	-169.6231132653	-14.1784132551	-169.6231132653		False	False			-29.1			2019/07/31 19:56:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1784620378	-169.6230816655	-14.1784620378	-169.6230816655		False	False			-28.84			2019/07/31 19:56:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1785076354	-169.6230496466	-14.1785076354	-169.6230496466		False	False			-28.6			2019/07/31 19:56:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1785521433	-169.6230177954	-14.1785521433	-169.6230177954		False	False			-28.33			2019/07/31 19:56:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.178597657	-169.6229868662	-14.178597657	-169.6229868662		False	False			-27.99			2019/07/31 19:56:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1786445118	-169.6229490638	-14.1786445118	-169.6229490638		False	False			-26.41			2019/07/31 19:56:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1786869243	-169.6229111776	-14.1786869243	-169.6229111776		False	False			-26.36			2019/07/31 19:56:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1787267383	-169.6228784882	-14.1787267383	-169.6228784882		False	False			-26.2			2019/07/31 19:56:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:44		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1787699889	-169.6228483971	-14.1787699889	-169.6228483971		False	False			-26.13			2019/07/31 19:56:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1788113955	-169.6228150371	-14.1788113955	-169.6228150371		False	False			-25.72			2019/07/31 19:56:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1788557358	-169.6227793302	-14.1788557358	-169.6227793302		False	False			-25.6			2019/07/31 19:56:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:56:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1788971424	-169.6227445453	-14.1788971424	-169.6227445453		False	False			-25.45			2019/07/31 19:57:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1789310891	-169.6227105986	-14.1789310891	-169.6227105986		False	False			-25.48			2019/07/31 19:57:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1789665446	-169.6226736344	-14.1789665446	-169.6226736344		False	False			-25.09			2019/07/31 19:57:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1790022515	-169.62263491	-14.1790022515	-169.62263491		False	False			-25.32			2019/07/31 19:57:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1790418979	-169.6225973591	-14.1790418979	-169.6225973591		False	False			-25.14			2019/07/31 19:57:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1790808737	-169.6225604787	-14.1790808737	-169.6225604787		False	False			-25.06			2019/07/31 19:57:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1791187599	-169.6225230116	-14.1791187599	-169.6225230116		False	False			-25.05			2019/07/31 19:57:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.179158574	-169.6224843711	-14.179158574	-169.6224843711		False	False			-24.9			2019/07/31 19:57:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1791963764	-169.6224465687	-14.1791963764	-169.6224465687		False	False			-24.85			2019/07/31 19:57:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:44		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.179239627	-169.6224096045	-14.179239627	-169.6224096045		False	False			-24.7			2019/07/31 19:57:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.179275753	-169.6223707963	-14.179275753	-169.6223707963		False	False			-24.23			2019/07/31 19:57:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1793181654	-169.6223344188	-14.1793181654	-169.6223344188		False	False			-24.02			2019/07/31 19:57:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:57:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1793585662	-169.6222998016	-14.1793585662	-169.6222998016		False	False			-24.24			2019/07/31 19:58:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1794033255	-169.622265771	-14.1794033255	-169.622265771		False	False			-24.25			2019/07/31 19:58:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1794491746	-169.6222331654	-14.1794491746	-169.6222331654		False	False			-24.42			2019/07/31 19:58:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1794935986	-169.6221963689	-14.1794935986	-169.6221963689		False	False			-24.5			2019/07/31 19:58:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1795338318	-169.6221539564	-14.1795338318	-169.6221539564		False	False			-24.31			2019/07/31 19:58:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1795697901	-169.6221101191	-14.1795697901	-169.6221101191		False	False			-24.34			2019/07/31 19:58:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1796101071	-169.6220741607	-14.1796101071	-169.6220741607		False	False			-24.43			2019/07/31 19:58:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1796386894	-169.6220296528	-14.1796386894	-169.6220296528		False	False			-24.61			2019/07/31 19:58:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1796669364	-169.6219862346	-14.1796669364	-169.6219862346		False	False			-24.51			2019/07/31 19:58:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:44		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1797080915	-169.6219496056	-14.1797080915	-169.6219496056		False	False			-24.62			2019/07/31 19:58:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1797516774	-169.62191239	-14.1797516774	-169.62191239		False	False			-24.38			2019/07/31 19:58:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1797928326	-169.621877186	-14.1797928326	-169.621877186		False	False			-24.63			2019/07/31 19:58:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:58:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1798389331	-169.6218477655	-14.1798389331	-169.6218477655		False	False			-24.53			2019/07/31 19:59:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.179882016	-169.621820692	-14.179882016	-169.621820692		False	False			-24.73			2019/07/31 19:59:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1799263563	-169.6217935346	-14.1799263563	-169.6217935346		False	False			-24.77			2019/07/31 19:59:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.179957537	-169.6218069457	-14.179957537	-169.6218069457		False	False			-24.64			2019/07/31 19:59:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1799289547	-169.6218315884	-14.1799289547	-169.6218315884		False	False			-24.62			2019/07/31 19:59:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1799375042	-169.6218627691	-14.1799375042	-169.6218627691		False	False			-24.56			2019/07/31 19:59:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1799696069	-169.6218996495	-14.1799696069	-169.6218996495		False	False			-24.78			2019/07/31 19:59:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1799960937	-169.6219398826	-14.1799960937	-169.6219398826		False	False			-25.01			2019/07/31 19:59:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1800183058	-169.6219858155	-14.1800183058	-169.6219858155		False	False			-24.91			2019/07/31 19:59:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:44		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.18003859	-169.6220263839	-14.18003859	-169.6220263839		False	False			-24.74			2019/07/31 19:59:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1800600477	-169.6220648568	-14.1800600477	-169.6220648568		False	False			-24.55			2019/07/31 19:59:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1800833493	-169.6221010666	-14.1800833493	-169.6221010666		False	False			-24.66			2019/07/31 19:59:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 08:59:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1801100038	-169.6221365221	-14.1801100038	-169.6221365221		False	False			-24.68			2019/07/31 20:00:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1801376641	-169.6221683733	-14.1801376641	-169.6221683733		False	False			-24.69			2019/07/31 20:00:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1801555175	-169.6221926808	-14.1801555175	-169.6221926808		False	False			-24.56			2019/07/31 20:00:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1801712755	-169.6221922617	-14.1801712755	-169.6221922617		False	False			-24.51			2019/07/31 20:00:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1801893804	-169.6222069301	-14.1801893804	-169.6222069301		False	False			-24.72			2019/07/31 20:00:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802254226	-169.6222202573	-14.1802254226	-169.6222202573		False	False			-25.09			2019/07/31 20:00:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802635603	-169.6222260408	-14.1802635603	-169.6222260408		False	False			-25.32			2019/07/31 20:00:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802796535	-169.6222378593	-14.1802796535	-169.6222378593		False	False			-26.03			2019/07/31 20:00:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802799888	-169.6222345065	-14.1802799888	-169.6222345065		False	False			-25.66			2019/07/31 20:00:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:44		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802809108	-169.6222337522	-14.1802809108	-169.6222337522		False	False			-26.63			2019/07/31 20:00:49+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:49		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802804917	-169.622236602	-14.1802804917	-169.622236602		False	False			-51.7			2019/07/31 20:00:54+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:54		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802804079	-169.6222392842	-14.1802804079	-169.6222392842		False	False			-50.19			2019/07/31 20:00:59+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:00:59		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802825034	-169.6222378593	-14.1802825034	-169.6222378593		False	False			-43.94			2019/07/31 20:01:04+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:01:04		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802781448	-169.6222361829	-14.1802781448	-169.6222361829		False	False			-41.21			2019/07/31 20:01:09+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:01:09		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.180278061	-169.6222351771	-14.180278061	-169.6222351771		False	False			-41.65			2019/07/31 20:01:14+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:01:14		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802795697	-169.6222365182	-14.1802795697	-169.6222365182		False	False			-41.48			2019/07/31 20:01:19+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:01:19		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.180279905	-169.6222409606	-14.180279905	-169.6222409606		False	False			-41.4			2019/07/31 20:01:24+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:01:24		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802792344	-169.6222410444	-14.1802792344	-169.6222410444		False	False			-41.23			2019/07/31 20:01:29+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:01:29		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802783124	-169.6222385298	-14.1802783124	-169.6222385298		False	False			-41.7			2019/07/31 20:01:34+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:01:34		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.1802755464	-169.6222342551	-14.1802755464	-169.6222342551		False	False			-44.04			2019/07/31 20:01:39+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:01:39		
TRACK	Current Track: 24 JUL 2019 23:58	T1	-14.180279905	-169.6222410444	-14.180279905	-169.6222410444		False	False			-24.79			2019/07/31 20:01:44+00	garmin GPSMAP 64s Software Version 500		2019/07/31 09:01:44		
