type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1845434438	-169.6655608155	-14.1845434438	-169.6655608155		False	False			9.97			2019/07/18 21:16:30+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:16:30		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1845712718	-169.6655651741	-14.1845712718	-169.6655651741		False	False			10.01			2019/07/18 21:16:35+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:16:35		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1845965851	-169.665561486	-14.1845965851	-169.665561486		False	False			9.87			2019/07/18 21:16:40+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:16:40		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1846149415	-169.6655616537	-14.1846149415	-169.6655616537		False	False			9.69			2019/07/18 21:16:45+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:16:45		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1846292745	-169.6655641682	-14.1846292745	-169.6655641682		False	False			9.54			2019/07/18 21:16:50+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:16:50		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1846400034	-169.6655650903	-14.1846400034	-169.6655650903		False	False			9.48			2019/07/18 21:16:55+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:16:55		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1846371535	-169.665572634	-14.1846371535	-169.665572634		False	False			9.39			2019/07/18 21:17:00+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:00		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1846322082	-169.6655753162	-14.1846322082	-169.6655753162		False	False			9.25			2019/07/18 21:17:05+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:05		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.184637405	-169.6655779984	-14.184637405	-169.6655779984		False	False			8.88			2019/07/18 21:17:10+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:10		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1846572701	-169.6655642521	-14.1846572701	-169.6655642521		False	False			8.6			2019/07/18 21:17:15+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:15		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1846826673	-169.6655554511	-14.1846826673	-169.6655554511		False	False			8.25			2019/07/18 21:17:20+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:20		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1847140156	-169.6655484103	-14.1847140156	-169.6655484103		False	False			7.98			2019/07/18 21:17:25+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:25		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1847400833	-169.665549919	-14.1847400833	-169.665549919		False	False			7.84			2019/07/18 21:17:30+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:30		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1847622953	-169.6655403636	-14.1847622953	-169.6655403636		False	False			7.56			2019/07/18 21:17:35+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:35		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1847805679	-169.6655440517	-14.1847805679	-169.6655440517		False	False			7.14			2019/07/18 21:17:40+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:40		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.184796745	-169.6655460633	-14.184796745	-169.6655460633		False	False			6.7			2019/07/18 21:17:45+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:45		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1847977508	-169.6655506734	-14.1847977508	-169.6655506734		False	False			6.2			2019/07/18 21:17:50+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:50		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.184796242	-169.665546231	-14.184796242	-169.665546231		False	False			5.93			2019/07/18 21:17:55+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:17:55		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1847966611	-169.6655520983	-14.1847966611	-169.6655520983		False	False			5.75			2019/07/18 21:18:00+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:00		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1847900394	-169.665559642	-14.1847900394	-169.665559642		False	False			5.28			2019/07/18 21:18:05+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:05		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1847965773	-169.6655448899	-14.1847965773	-169.6655448899		False	False			4.91			2019/07/18 21:18:10+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:10		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1848094016	-169.665524438	-14.1848094016	-169.665524438		False	False			4.46			2019/07/18 21:18:15+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:15		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1848255787	-169.6654945984	-14.1848255787	-169.6654945984		False	False			4.03			2019/07/18 21:18:20+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:20		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1848503053	-169.6654652618	-14.1848503053	-169.6654652618		False	False			3.97			2019/07/18 21:18:25+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:25		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1848725174	-169.6654436365	-14.1848725174	-169.6654436365		False	False			3.77			2019/07/18 21:18:30+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:30		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1848933045	-169.6654224303	-14.1848933045	-169.6654224303		False	False			3.19			2019/07/18 21:18:35+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:35		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849182826	-169.6654152218	-14.1849182826	-169.6654152218		False	False			3.05			2019/07/18 21:18:40+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:40		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849275865	-169.6654249448	-14.1849275865	-169.6654249448		False	False			2.82			2019/07/18 21:18:45+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:45		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849280894	-169.6654288005	-14.1849280894	-169.6654288005		False	False			2.55			2019/07/18 21:18:50+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:50		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849305201	-169.6654252801	-14.1849305201	-169.6654252801		False	False			2.44			2019/07/18 21:18:55+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:18:55		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849233117	-169.6654271241	-14.1849233117	-169.6654271241		False	False			2.08			2019/07/18 21:19:00+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:00		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849207971	-169.6654275432	-14.1849207971	-169.6654275432		False	False			1.71			2019/07/18 21:19:05+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:05		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849278379	-169.665419329	-14.1849278379	-169.665419329		False	False			1.42			2019/07/18 21:19:10+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:10		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849221382	-169.6654036548	-14.1849221382	-169.6654036548		False	False			1.39			2019/07/18 21:19:15+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:15		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849373095	-169.6653834544	-14.1849373095	-169.6653834544		False	False			1.26			2019/07/18 21:19:20+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:20		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849554982	-169.6653732285	-14.1849554982	-169.6653732285		False	False			1.2			2019/07/18 21:19:25+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:25		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1849807277	-169.6653556265	-14.1849807277	-169.6653556265		False	False			1.03			2019/07/18 21:19:30+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:30		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850010119	-169.6653384436	-14.1850010119	-169.6653384436		False	False			0.83			2019/07/18 21:19:35+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:35		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850168537	-169.6653307322	-14.1850168537	-169.6653307322		False	False			0.74			2019/07/18 21:19:40+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:40		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850230563	-169.6653421316	-14.1850230563	-169.6653421316		False	False			0.46			2019/07/18 21:19:45+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:45		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850274149	-169.6653386112	-14.1850274149	-169.6653386112		False	False			0.16			2019/07/18 21:19:50+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:50		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850321926	-169.6653422154	-14.1850321926	-169.6653422154		False	False			0.13			2019/07/18 21:19:55+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:19:55		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850299295	-169.665343808	-14.1850299295	-169.665343808		False	False			-0.14			2019/07/18 21:20:00+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:00		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850378085	-169.6653381083	-14.1850378085	-169.6653381083		False	False			-0.28			2019/07/18 21:20:05+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:05		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850349586	-169.6653376892	-14.1850349586	-169.6653376892		False	False			-0.28			2019/07/18 21:20:10+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:10		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850310192	-169.6653193329	-14.1850310192	-169.6653193329		False	False			-0.53			2019/07/18 21:20:15+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:15		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850495432	-169.6652995516	-14.1850495432	-169.6652995516		False	False			-0.51			2019/07/18 21:20:20+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:20		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850686539	-169.6652809437	-14.1850686539	-169.6652809437		False	False			-0.64			2019/07/18 21:20:25+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:25		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850981582	-169.6652599052	-14.1850981582	-169.6652599052		False	False			-0.76			2019/07/18 21:20:30+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:30		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851229686	-169.6652513556	-14.1851229686	-169.6652513556		False	False			-0.94			2019/07/18 21:20:35+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:35		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851368826	-169.6652465779	-14.1851368826	-169.6652465779		False	False			-1.04			2019/07/18 21:20:40+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:40		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851537302	-169.6652489249	-14.1851537302	-169.6652489249		False	False			-1.25			2019/07/18 21:20:45+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:45		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.185164459	-169.6652495954	-14.185164459	-169.6652495954		False	False			-1.48			2019/07/18 21:20:50+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:50		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851590946	-169.6652583964	-14.1851590946	-169.6652583964		False	False			-1.61			2019/07/18 21:20:55+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:20:55		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851634532	-169.6652589832	-14.1851634532	-169.6652589832		False	False			-1.71			2019/07/18 21:21:00+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:00		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851538979	-169.6652614139	-14.1851538979	-169.6652614139		False	False			-1.79			2019/07/18 21:21:05+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:05		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851542331	-169.6652533673	-14.1851542331	-169.6652533673		False	False			-2.19			2019/07/18 21:21:10+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:10		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.185166806	-169.6652415488	-14.185166806	-169.6652415488		False	False			-2.04			2019/07/18 21:21:15+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:15		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851801332	-169.6652251203	-14.1851801332	-169.6652251203		False	False			-2.42			2019/07/18 21:21:20+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:20		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852070391	-169.6652175765	-14.1852070391	-169.6652175765		False	False			-2.4			2019/07/18 21:21:25+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:25		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852282453	-169.6652155649	-14.1852282453	-169.6652155649		False	False			-2.49			2019/07/18 21:21:30+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:30		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852567438	-169.66521414	-14.1852567438	-169.66521414		False	False			-2.48			2019/07/18 21:21:35+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:35		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852731723	-169.665215984	-14.1852731723	-169.665215984		False	False			-2.51			2019/07/18 21:21:40+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:40		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852854937	-169.6652179118	-14.1852854937	-169.6652179118		False	False			-2.61			2019/07/18 21:21:45+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:45		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852920316	-169.6652161516	-14.1852920316	-169.6652161516		False	False			-2.54			2019/07/18 21:21:50+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:50		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852908581	-169.6652185824	-14.1852908581	-169.6652185824		False	False			-2.44			2019/07/18 21:21:55+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:21:55		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.185289517	-169.6652205102	-14.185289517	-169.6652205102		False	False			-2.62			2019/07/18 21:22:00+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:00		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852987371	-169.6652152296	-14.1852987371	-169.6652152296		False	False			-2.64			2019/07/18 21:22:05+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:05		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852996591	-169.6652079374	-14.1852996591	-169.6652079374		False	False			-2.38			2019/07/18 21:22:10+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:10		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853193566	-169.6652305685	-14.1853193566	-169.6652305685		False	False			-2.77			2019/07/18 21:22:15+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:15		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853290796	-169.6652561333	-14.1853290796	-169.6652561333		False	False			-6.01			2019/07/18 21:22:20+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:20		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853099689	-169.6652781777	-14.1853099689	-169.6652781777		False	False			-5.92			2019/07/18 21:22:25+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:25		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853211168	-169.6652952768	-14.1853211168	-169.6652952768		False	False			-5.9			2019/07/18 21:22:30+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:30		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.185308544	-169.6653829515	-14.185308544	-169.6653829515		False	False			-6.86			2019/07/18 21:22:35+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:35		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853260621	-169.665395692	-14.1853260621	-169.665395692		False	False			-10.13			2019/07/18 21:22:40+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:40		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853376292	-169.6654069237	-14.1853376292	-169.6654069237		False	False			-12.27			2019/07/18 21:22:45+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:45		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853324324	-169.6654194966	-14.1853324324	-169.6654194966		False	False			-13.98			2019/07/18 21:22:50+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:50		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853379644	-169.6654301416	-14.1853379644	-169.6654301416		False	False			-15.04			2019/07/18 21:22:55+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:22:55		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853467654	-169.6654394455	-14.1853467654	-169.6654394455		False	False			-16.05			2019/07/18 21:23:00+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:00		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853552312	-169.6654324047	-14.1853552312	-169.6654324047		False	False			-16.53			2019/07/18 21:23:05+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:05		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853666306	-169.6654319018	-14.1853666306	-169.6654319018		False	False			-17.55			2019/07/18 21:23:10+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:10		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853461787	-169.6654436365	-14.1853461787	-169.6654436365		False	False			-15.95			2019/07/18 21:23:15+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:15		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853313427	-169.6654427145	-14.1853313427	-169.6654427145		False	False			-16.47			2019/07/18 21:23:20+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:20		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1853046045	-169.6654427145	-14.1853046045	-169.6654427145		False	False			-16.95			2019/07/18 21:23:25+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:25		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852874216	-169.6654335782	-14.1852874216	-169.6654335782		False	False			-17.94			2019/07/18 21:23:30+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:30		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852584202	-169.6654469892	-14.1852584202	-169.6654469892		False	False			-19.08			2019/07/18 21:23:35+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:35		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.185245093	-169.6654619928	-14.185245093	-169.6654619928		False	False			-21			2019/07/18 21:23:40+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:40		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852466017	-169.6654719673	-14.1852466017	-169.6654719673		False	False			-22.13			2019/07/18 21:23:45+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:45		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852435004	-169.6654734761	-14.1852435004	-169.6654734761		False	False			-22.68			2019/07/18 21:23:50+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:50		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852493677	-169.6654733922	-14.1852493677	-169.6654733922		False	False			-23.68			2019/07/18 21:23:55+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:23:55		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852452606	-169.6654684469	-14.1852452606	-169.6654684469		False	False			-25.86			2019/07/18 21:24:00+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:00		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852356214	-169.6654707938	-14.1852356214	-169.6654707938		False	False			-26.85			2019/07/18 21:24:05+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:05		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852397285	-169.6654664353	-14.1852397285	-169.6654664353		False	False			-27.79			2019/07/18 21:24:10+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:10		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852300055	-169.6654708777	-14.1852300055	-169.6654708777		False	False			-28.71			2019/07/18 21:24:15+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:15		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1852019262	-169.6654791757	-14.1852019262	-169.6654791757		False	False			-29.8			2019/07/18 21:24:20+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:20		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851735953	-169.6654914971	-14.1851735953	-169.6654914971		False	False			-30.62			2019/07/18 21:24:25+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:25		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851522215	-169.665497113	-14.1851522215	-169.665497113		False	False			-31.63			2019/07/18 21:24:30+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:30		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851412412	-169.6654996276	-14.1851412412	-169.6654996276		False	False			-32.06			2019/07/18 21:24:35+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:35		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851204541	-169.6654988732	-14.1851204541	-169.6654988732		False	False			-32.6			2019/07/18 21:24:40+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:40		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851180233	-169.6655028127	-14.1851180233	-169.6655028127		False	False			-34.08			2019/07/18 21:24:45+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:45		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851179395	-169.6655033994	-14.1851179395	-169.6655033994		False	False			-34.52			2019/07/18 21:24:50+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:50		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851202864	-169.6655051596	-14.1851202864	-169.6655051596		False	False			-35.59			2019/07/18 21:24:55+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:24:55		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851259861	-169.665509183	-14.1851259861	-169.665509183		False	False			-36.2			2019/07/18 21:25:00+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:25:00		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851214599	-169.6655116975	-14.1851214599	-169.6655116975		False	False			-36.67			2019/07/18 21:25:05+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:25:05		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1851077974	-169.6655145474	-14.1851077974	-169.6655145474		False	False			-37.26			2019/07/18 21:25:10+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:25:10		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850819811	-169.6655209176	-14.1850819811	-169.6655209176		False	False			-38.07			2019/07/18 21:25:15+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:25:15		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850756947	-169.6655329037	-14.1850756947	-169.6655329037		False	False			-37.98			2019/07/18 21:25:20+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:25:20		
TRACK	Current Track: 15 JUL 2019 10:20	T1	-14.1850572545	-169.6655308921	-14.1850572545	-169.6655308921		False	False			-38.96			2019/07/18 21:25:25+00	garmin GPSMAP 64s Software Version 500		2019/07/18 10:25:25		
