type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1791902576	-169.6234534867	-14.1791902576	-169.6234534867		False	False			20.86			2019/07/13 23:41:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:41:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792078596	-169.6234577615	-14.1792078596	-169.6234577615		False	False			20.91			2019/07/13 23:41:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:41:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792170797	-169.623472346	-14.1792170797	-169.623472346		False	False			21.19			2019/07/13 23:41:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:41:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792098712	-169.6234844159	-14.1792098712	-169.6234844159		False	False			21.25			2019/07/13 23:41:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:41:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792094521	-169.6234917082	-14.1792094521	-169.6234917082		False	False			21.31			2019/07/13 23:41:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:41:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179212302	-169.6234926302	-14.179212302	-169.6234926302		False	False			21.19			2019/07/13 23:41:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:41:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792180855	-169.6234985813	-14.1792180855	-169.6234985813		False	False			20.83			2019/07/13 23:41:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:41:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792221926	-169.6235051192	-14.1792221926	-169.6235051192		False	False			20.84			2019/07/13 23:41:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:41:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792248748	-169.6235000063	-14.1792248748	-169.6235000063		False	False			20.7			2019/07/13 23:41:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:41:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792464163	-169.6234902833	-14.1792464163	-169.6234902833		False	False			20.62			2019/07/13 23:42:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792700533	-169.6234920435	-14.1792700533	-169.6234920435		False	False			20.82			2019/07/13 23:42:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1792879067	-169.6235035267	-14.1792879067	-169.6235035267		False	False			20.66			2019/07/13 23:42:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793063469	-169.6235141717	-14.1793063469	-169.6235141717		False	False			21.04			2019/07/13 23:42:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793195903	-169.6235277504	-14.1793195903	-169.6235277504		False	False			21.16			2019/07/13 23:42:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793295648	-169.62354091	-14.1793295648	-169.62354091		False	False			21.01			2019/07/13 23:42:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793305706	-169.6235520579	-14.1793305706	-169.6235520579		False	False			20.87			2019/07/13 23:42:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793291457	-169.6235625353	-14.1793291457	-169.6235625353		False	False			21			2019/07/13 23:42:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179333169	-169.6235656366	-14.179333169	-169.6235656366		False	False			20.8			2019/07/13 23:42:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793305706	-169.6235652175	-14.1793305706	-169.6235652175		False	False			20.8			2019/07/13 23:42:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793233622	-169.6235598531	-14.1793233622	-169.6235598531		False	False			20.61			2019/07/13 23:42:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.17932068	-169.6235528123	-14.17932068	-169.6235528123		False	False			20.67			2019/07/13 23:42:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:42:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793324146	-169.6235482022	-14.1793324146	-169.6235482022		False	False			21.02			2019/07/13 23:43:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793532018	-169.6235546563	-14.1793532018	-169.6235546563		False	False			21.14			2019/07/13 23:43:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793788504	-169.6235539857	-14.1793788504	-169.6235539857		False	False			21			2019/07/13 23:43:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1793962009	-169.6235666424	-14.1793962009	-169.6235666424		False	False			21.02			2019/07/13 23:43:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794148088	-169.6235847473	-14.1794148088	-169.6235847473		False	False			21.14			2019/07/13 23:43:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794282198	-169.6235902794	-14.1794282198	-169.6235902794		False	False			20.8			2019/07/13 23:43:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794200055	-169.623599248	-14.1794200055	-169.623599248		False	False			20.93			2019/07/13 23:43:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794194188	-169.6236004215	-14.1794194188	-169.6236004215		False	False			20.76			2019/07/13 23:43:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794234421	-169.623601092	-14.1794234421	-169.623601092		False	False			20.7			2019/07/13 23:43:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794179939	-169.6235951409	-14.1794179939	-169.6235951409		False	False			21.07			2019/07/13 23:43:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179417491	-169.6235865075	-14.179417491	-169.6235865075		False	False			20.61			2019/07/13 23:43:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794164013	-169.6235826518	-14.1794164013	-169.6235826518		False	False			21.13			2019/07/13 23:43:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:43:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179428136	-169.6235859208	-14.179428136	-169.6235859208		False	False			21.06			2019/07/13 23:44:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794420499	-169.6235961467	-14.1794420499	-169.6235961467		False	False			21.08			2019/07/13 23:44:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794599872	-169.6235988289	-14.1794599872	-169.6235988289		False	False			21.4			2019/07/13 23:44:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794741526	-169.6236145031	-14.1794741526	-169.6236145031		False	False			21.14			2019/07/13 23:44:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794903297	-169.623628417	-14.1794903297	-169.623628417		False	False			21.19			2019/07/13 23:44:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794987116	-169.6236444265	-14.1794987116	-169.6236444265		False	False			21.09			2019/07/13 23:44:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794955265	-169.6236585919	-14.1794955265	-169.6236585919		False	False			21.12			2019/07/13 23:44:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794951912	-169.6236686502	-14.1794951912	-169.6236686502		False	False			20.93			2019/07/13 23:44:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1794982925	-169.6236761101	-14.1794982925	-169.6236761101		False	False			21.07			2019/07/13 23:44:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795049142	-169.6236806363	-14.1795049142	-169.6236806363		False	False			20.89			2019/07/13 23:44:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795071773	-169.6236795466	-14.1795071773	-169.6236795466		False	False			20.9			2019/07/13 23:44:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795055848	-169.6236787923	-14.1795055848	-169.6236787923		False	False			20.83			2019/07/13 23:44:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:44:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795023996	-169.6236689854	-14.1795023996	-169.6236689854		False	False			21.09			2019/07/13 23:45:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795066744	-169.6236611065	-14.1795066744	-169.6236611065		False	False			20.68			2019/07/13 23:45:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179515224	-169.6236646269	-14.179515224	-169.6236646269		False	False			20.71			2019/07/13 23:45:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795282159	-169.6236597653	-14.1795282159	-169.6236597653		False	False			20.61			2019/07/13 23:45:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179545315	-169.6236640401	-14.179545315	-169.6236640401		False	False			20.37			2019/07/13 23:45:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795532778	-169.6236633696	-14.1795532778	-169.6236633696		False	False			20.55			2019/07/13 23:45:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795537807	-169.6236699913	-14.1795537807	-169.6236699913		False	False			20.6			2019/07/13 23:45:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795544513	-169.6236750204	-14.1795544513	-169.6236750204		False	False			20.81			2019/07/13 23:45:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795595642	-169.6236805525	-14.1795595642	-169.6236805525		False	False			20.87			2019/07/13 23:45:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795553733	-169.6236818936	-14.1795553733	-169.6236818936		False	False			20.78			2019/07/13 23:45:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179550847	-169.6236782055	-14.179550847	-169.6236782055		False	False			20.93			2019/07/13 23:45:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179552272	-169.6236787923	-14.179552272	-169.6236787923		False	False			20.51			2019/07/13 23:45:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:45:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795649286	-169.6236800496	-14.1795649286	-169.6236800496		False	False			20.91			2019/07/13 23:46:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795703769	-169.6236802172	-14.1795703769	-169.6236802172		False	False			20.82			2019/07/13 23:46:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795790941	-169.6236885991	-14.1795790941	-169.6236885991		False	False			20.87			2019/07/13 23:46:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1795936786	-169.6236991603	-14.1795936786	-169.6236991603		False	False			21.17			2019/07/13 23:46:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796099395	-169.6237130743	-14.1796099395	-169.6237130743		False	False			20.86			2019/07/13 23:46:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796197463	-169.62372154	-14.1796197463	-169.62372154		False	False			20.65			2019/07/13 23:46:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796238534	-169.6237301733	-14.1796238534	-169.6237301733		False	False			20.7			2019/07/13 23:46:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796305589	-169.6237435006	-14.1796305589	-169.6237435006		False	False			20.18			2019/07/13 23:46:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796310619	-169.6237459313	-14.1796310619	-169.6237459313		False	False			20.95			2019/07/13 23:46:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796251945	-169.6237473562	-14.1796251945	-169.6237473562		False	False			20.74			2019/07/13 23:46:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796324868	-169.6237492003	-14.1796324868	-169.6237492003		False	False			20.49			2019/07/13 23:46:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796367615	-169.623749787	-14.1796367615	-169.623749787		False	False			20.54			2019/07/13 23:46:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:46:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796330735	-169.6237498708	-14.1796330735	-169.6237498708		False	False			20.48			2019/07/13 23:47:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796369292	-169.6237418242	-14.1796369292	-169.6237418242		False	False			20.44			2019/07/13 23:47:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796515975	-169.6237342805	-14.1796515975	-169.6237342805		False	False			20.29			2019/07/13 23:47:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796644218	-169.6237393934	-14.1796644218	-169.6237393934		False	False			20.46			2019/07/13 23:47:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796815209	-169.6237484459	-14.1796815209	-169.6237484459		False	False			20.26			2019/07/13 23:47:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796950158	-169.6237548161	-14.1796950158	-169.6237548161		False	False			20.46			2019/07/13 23:47:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796910763	-169.6237660479	-14.1796910763	-169.6237660479		False	False			20.43			2019/07/13 23:47:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796868853	-169.6237746812	-14.1796868853	-169.6237746812		False	False			20.31			2019/07/13 23:47:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796850413	-169.6237728372	-14.1796850413	-169.6237728372		False	False			20.42			2019/07/13 23:47:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796858795	-169.6237721667	-14.1796858795	-169.6237721667		False	False			20.28			2019/07/13 23:47:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1796867177	-169.6237688977	-14.1796867177	-169.6237688977		False	False			20.21			2019/07/13 23:47:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179694429	-169.6237681434	-14.179694429	-169.6237681434		False	False			20.03			2019/07/13 23:47:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:47:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797185689	-169.6237755194	-14.1797185689	-169.6237755194		False	False			20.17			2019/07/13 23:48:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797380988	-169.6237913612	-14.1797380988	-169.6237913612		False	False			20.24			2019/07/13 23:48:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797459777	-169.6238087956	-14.1797459777	-169.6238087956		False	False			20.28			2019/07/13 23:48:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797531862	-169.6238294151	-14.1797531862	-169.6238294151		False	False			20.46			2019/07/13 23:48:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179756036	-169.6238506213	-14.179756036	-169.6238506213		False	False			20.2			2019/07/13 23:48:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797710396	-169.6238647029	-14.1797710396	-169.6238647029		False	False			20.1			2019/07/13 23:48:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797760688	-169.6238674689	-14.1797760688	-169.6238674689		False	False			19.86			2019/07/13 23:48:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797712073	-169.6238729171	-14.1797712073	-169.6238729171		False	False			19.86			2019/07/13 23:48:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797763202	-169.6238835622	-14.1797763202	-169.6238835622		False	False			19.53			2019/07/13 23:48:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797813494	-169.6238913573	-14.1797813494	-169.6238913573		False	False			19.48			2019/07/13 23:48:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797756497	-169.6238905191	-14.1797756497	-169.6238905191		False	False			19.76			2019/07/13 23:48:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797712911	-169.6238805447	-14.1797712911	-169.6238805447		False	False			19.62			2019/07/13 23:48:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:48:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1797860432	-169.6238795388	-14.1797860432	-169.6238795388		False	False			19.53			2019/07/13 23:49:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798041482	-169.623886412	-14.1798041482	-169.623886412		False	False			19.79			2019/07/13 23:49:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798230913	-169.623897979	-14.1798230913	-169.623897979		False	False			19.83			2019/07/13 23:49:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798421182	-169.6239133179	-14.1798421182	-169.6239133179		False	False			19.79			2019/07/13 23:49:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798578762	-169.6239255555	-14.1798578762	-169.6239255555		False	False			19.75			2019/07/13 23:49:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.179863492	-169.6239336021	-14.179863492	-169.6239336021		False	False			19.69			2019/07/13 23:49:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798656713	-169.6239405591	-14.1798656713	-169.6239405591		False	False			19.32			2019/07/13 23:49:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798701975	-169.6239439957	-14.1798701975	-169.6239439957		False	False			19.4			2019/07/13 23:49:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798701137	-169.6239448339	-14.1798701137	-169.6239448339		False	False			19.21			2019/07/13 23:49:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798708681	-169.6239469294	-14.1798708681	-169.6239469294		False	False			19.24			2019/07/13 23:49:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798727121	-169.6239491925	-14.1798727121	-169.6239491925		False	False			19.22			2019/07/13 23:49:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798728798	-169.6239496954	-14.1798728798	-169.6239496954		False	False			19.12			2019/07/13 23:49:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:49:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1798881348	-169.6239512879	-14.1798881348	-169.6239512879		False	False			19.06			2019/07/13 23:50:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799046472	-169.6239632741	-14.1799046472	-169.6239632741		False	False			19.02			2019/07/13 23:50:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799234226	-169.623977188	-14.1799234226	-169.623977188		False	False			19.12			2019/07/13 23:50:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799380071	-169.6239880845	-14.1799380071	-169.6239880845		False	False			19.12			2019/07/13 23:50:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:18		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799492389	-169.6240014117	-14.1799492389	-169.6240014117		False	False			19.11			2019/07/13 23:50:23+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:23		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799607221	-169.6240113024	-14.1799607221	-169.6240113024		False	False			19.23			2019/07/13 23:50:28+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:28		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799561121	-169.6240196005	-14.1799561121	-169.6240196005		False	False			18.96			2019/07/13 23:50:33+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:33		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799564473	-169.6240273956	-14.1799564473	-169.6240273956		False	False			19.02			2019/07/13 23:50:38+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:38		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799579561	-169.6240263898	-14.1799579561	-169.6240263898		False	False			18.92			2019/07/13 23:50:43+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:43		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799587104	-169.6240270603	-14.1799587104	-169.6240270603		False	False			18.83			2019/07/13 23:50:48+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:48		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799613927	-169.6240372024	-14.1799613927	-169.6240372024		False	False			18.97			2019/07/13 23:50:53+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:53		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799650807	-169.6240405552	-14.1799650807	-169.6240405552		False	False			19.03			2019/07/13 23:50:58+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:50:58		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799810901	-169.6240363643	-14.1799810901	-169.6240363643		False	False			18.72			2019/07/13 23:51:03+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:51:03		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1799965128	-169.6240408067	-14.1799965128	-169.6240408067		False	False			18.59			2019/07/13 23:51:08+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:51:08		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1800118517	-169.6240440756	-14.1800118517	-169.6240440756		False	False			18.61			2019/07/13 23:51:13+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:51:13		
TRACK	Current Track: 01 JUL 2019 11:45	T1	-14.1800293699	-169.6240460873	-14.1800293699	-169.6240460873		False	False			18.52			2019/07/13 23:51:18+00	garmin GPSMAP 64s Software Version 500		2019/07/13 12:51:18		
