type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1777673457	-169.6540774405	-14.1777673457	-169.6540774405		False	False			-37.66			2019/07/17 20:50:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1777763981	-169.6540845651	-14.1777763981	-169.6540845651		False	False			-37.56			2019/07/17 20:50:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1777767334	-169.6540834755	-14.1777767334	-169.6540834755		False	False			-37.94			2019/07/17 20:50:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1777709499	-169.6540902648	-14.1777709499	-169.6540902648		False	False			-37.67			2019/07/17 20:50:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1777742188	-169.6540831402	-14.1777742188	-169.6540831402		False	False			-39.02			2019/07/17 20:50:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1777744703	-169.654068388	-14.1777744703	-169.654068388		False	False			-39.64			2019/07/17 20:50:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.177775979	-169.6540803742	-14.177775979	-169.6540803742		False	False			-40.48			2019/07/17 20:50:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1777890548	-169.6540770214	-14.1777890548	-169.6540770214		False	False			-41.54			2019/07/17 20:50:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1778035555	-169.654067466	-14.1778035555	-169.654067466		False	False			-42.44			2019/07/17 20:50:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1778170504	-169.654065622	-14.1778170504	-169.654065622		False	False			-45.01			2019/07/17 20:50:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1778346524	-169.6540435776	-14.1778346524	-169.6540435776		False	False			-47.67			2019/07/17 20:50:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:50		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1778599657	-169.6540199406	-14.1778599657	-169.6540199406		False	False			-50.66			2019/07/17 20:50:55+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:50:55		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1778836865	-169.6540025901	-14.1778836865	-169.6540025901		False	False			-51.95			2019/07/17 20:51:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779030487	-169.6539898496	-14.1779030487	-169.6539898496		False	False			-52.47			2019/07/17 20:51:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.177921908	-169.6539736725	-14.177921908	-169.6539736725		False	False			-52.59			2019/07/17 20:51:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779248416	-169.6539662126	-14.1779248416	-169.6539662126		False	False			-53.36			2019/07/17 20:51:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779379174	-169.6539607644	-14.1779379174	-169.6539607644		False	False			-53.21			2019/07/17 20:51:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779386718	-169.653960513	-14.1779386718	-169.653960513		False	False			-52.86			2019/07/17 20:51:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779356543	-169.6539667994	-14.1779356543	-169.6539667994		False	False			-52.77			2019/07/17 20:51:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779378336	-169.653966045	-14.1779378336	-169.653966045		False	False			-53.13			2019/07/17 20:51:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779409349	-169.6539592557	-14.1779409349	-169.6539592557		False	False			-53.28			2019/07/17 20:51:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779522505	-169.6539434977	-14.1779522505	-169.6539434977		False	False			-54.66			2019/07/17 20:51:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779674217	-169.6539406478	-14.1779674217	-169.6539406478		False	False			-55.43			2019/07/17 20:51:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:50		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779804975	-169.6539226267	-14.1779804975	-169.6539226267		False	False			-55.79			2019/07/17 20:51:55+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:51:55		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1779903881	-169.6539080422	-14.1779903881	-169.6539080422		False	False			-56.73			2019/07/17 20:52:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1780087445	-169.6538875066	-14.1780087445	-169.6538875066		False	False			-56.64			2019/07/17 20:52:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1780279391	-169.6538694855	-14.1780279391	-169.6538694855		False	False			-56.81			2019/07/17 20:52:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1780291963	-169.6538698208	-14.1780291963	-169.6538698208		False	False			-56.03			2019/07/17 20:52:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1780290287	-169.6538623609	-14.1780290287	-169.6538623609		False	False			-55.41			2019/07/17 20:52:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.178026095	-169.6538543981	-14.178026095	-169.6538543981		False	False			-54.8			2019/07/17 20:52:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1780287772	-169.6538544819	-14.1780287772	-169.6538544819		False	False			-54.29			2019/07/17 20:52:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1780312918	-169.6538514644	-14.1780312918	-169.6538514644		False	False			-56.05			2019/07/17 20:52:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.178033052	-169.6538509615	-14.178033052	-169.6538509615		False	False			-53.38			2019/07/17 20:52:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.178054342	-169.6538596787	-14.178054342	-169.6538596787		False	False			-52.96			2019/07/17 20:52:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1780820861	-169.6538412385	-14.1780820861	-169.6538412385		False	False			-54.07			2019/07/17 20:52:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:50		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781005263	-169.6538193617	-14.1781005263	-169.6538193617		False	False			-54.49			2019/07/17 20:52:55+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:52:55		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781123448	-169.65380813	-14.1781123448	-169.65380813		False	False			-54.1			2019/07/17 20:53:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781369038	-169.6537904441	-14.1781369038	-169.6537904441		False	False			-54.16			2019/07/17 20:53:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781508178	-169.6537792124	-14.1781508178	-169.6537792124		False	False			-54			2019/07/17 20:53:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781572718	-169.6537706628	-14.1781572718	-169.6537706628		False	False			-53.35			2019/07/17 20:53:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781568527	-169.6537677292	-14.1781568527	-169.6537677292		False	False			-53.55			2019/07/17 20:53:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781643964	-169.6537629515	-14.1781643964	-169.6537629515		False	False			-52.41			2019/07/17 20:53:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781618819	-169.6537637059	-14.1781618819	-169.6537637059		False	False			-52.27			2019/07/17 20:53:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781630553	-169.6537658013	-14.1781630553	-169.6537658013		False	False			-51.82			2019/07/17 20:53:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1781777237	-169.6537674777	-14.1781777237	-169.6537674777		False	False			-51.46			2019/07/17 20:53:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.17819147	-169.6537585929	-14.17819147	-169.6537585929		False	False			-52.09			2019/07/17 20:53:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1782172862	-169.6537449304	-14.1782172862	-169.6537449304		False	False			-52.27			2019/07/17 20:53:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:50		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1782389954	-169.6537280828	-14.1782389954	-169.6537280828		False	False			-51.89			2019/07/17 20:53:55+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:53:55		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1782612074	-169.653717773	-14.1782612074	-169.653717773		False	False			-51.78			2019/07/17 20:54:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1782814916	-169.6537016798	-14.1782814916	-169.6537016798		False	False			-50.9			2019/07/17 20:54:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1782988422	-169.653694639	-14.1782988422	-169.653694639		False	False			-51.11			2019/07/17 20:54:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.17830538	-169.6536990814	-14.17830538	-169.6536990814		False	False			-50.8			2019/07/17 20:54:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1783038713	-169.6536943037	-14.1783038713	-169.6536943037		False	False			-50.37			2019/07/17 20:54:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1782969981	-169.6536930464	-14.1782969981	-169.6536930464		False	False			-49.8			2019/07/17 20:54:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1782994289	-169.6536923759	-14.1782994289	-169.6536923759		False	False			-50.08			2019/07/17 20:54:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1783008538	-169.6536962315	-14.1783008538	-169.6536962315		False	False			-50.04			2019/07/17 20:54:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1783106606	-169.6536943875	-14.1783106606	-169.6536943875		False	False			-50.54			2019/07/17 20:54:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1783313639	-169.6536893584	-14.1783313639	-169.6536893584		False	False			-49.98			2019/07/17 20:54:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.17835542	-169.6536870953	-14.17835542	-169.6536870953		False	False			-50.79			2019/07/17 20:54:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:50		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1783810686	-169.653682569	-14.1783810686	-169.653682569		False	False			-50.59			2019/07/17 20:54:55+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:54:55		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1784061305	-169.6536764503	-14.1784061305	-169.6536764503		False	False			-50.12			2019/07/17 20:55:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1784316953	-169.653672846	-14.1784316953	-169.653672846		False	False			-50.94			2019/07/17 20:55:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1784503032	-169.6536522266	-14.1784503032	-169.6536522266		False	False			-51.03			2019/07/17 20:55:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1784535721	-169.6536457725	-14.1784535721	-169.6536457725		False	False			-50.74			2019/07/17 20:55:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1784498841	-169.6536447667	-14.1784498841	-169.6536447667		False	False			-49.79			2019/07/17 20:55:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1784517281	-169.6536419168	-14.1784517281	-169.6536419168		False	False			-49.9			2019/07/17 20:55:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1784554999	-169.653639989	-14.1784554999	-169.653639989		False	False			-49.65			2019/07/17 20:55:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1784570925	-169.6536453534	-14.1784570925	-169.6536453534		False	False			-49.29			2019/07/17 20:55:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1784641333	-169.6536409948	-14.1784641333	-169.6536409948		False	False			-49.44			2019/07/17 20:55:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.178486513	-169.6536250692	-14.178486513	-169.6536250692		False	False			-49.77			2019/07/17 20:55:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785047017	-169.6535915416	-14.1785047017	-169.6535915416		False	False			-50.08			2019/07/17 20:55:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:50		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785163525	-169.6535550803	-14.1785163525	-169.6535550803		False	False			-49.84			2019/07/17 20:55:55+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:55:55		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785240639	-169.6535198763	-14.1785240639	-169.6535198763		False	False			-49.84			2019/07/17 20:56:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785441805	-169.6534896176	-14.1785441805	-169.6534896176		False	False			-49.7			2019/07/17 20:56:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.178562453	-169.6534708422	-14.178562453	-169.6534708422		False	False			-49.68			2019/07/17 20:56:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785647999	-169.6534530725	-14.1785647999	-169.6534530725		False	False			-49.06			2019/07/17 20:56:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785635427	-169.6534478758	-14.1785635427	-169.6534478758		False	False			-48.72			2019/07/17 20:56:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785609443	-169.6534503903	-14.1785609443	-169.6534503903		False	False			-48.72			2019/07/17 20:56:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785632912	-169.6534527373	-14.1785632912	-169.6534527373		False	False			-47.91			2019/07/17 20:56:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785695776	-169.6534535754	-14.1785695776	-169.6534535754		False	False			-47.54			2019/07/17 20:56:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785715055	-169.6534483787	-14.1785715055	-169.6534483787		False	False			-47.19			2019/07/17 20:56:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1785918735	-169.6534322016	-14.1785918735	-169.6534322016		False	False			-47.35			2019/07/17 20:56:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1786211263	-169.6534191258	-14.1786211263	-169.6534191258		False	False			-47.57			2019/07/17 20:56:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:50		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1786509659	-169.6534033678	-14.1786509659	-169.6534033678		False	False			-47.81			2019/07/17 20:56:55+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:56:55		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1786730941	-169.6533843409	-14.1786730941	-169.6533843409		False	False			-47.7			2019/07/17 20:57:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1786928754	-169.653361626	-14.1786928754	-169.653361626		False	False			-48.17			2019/07/17 20:57:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1787147522	-169.6533423476	-14.1787147522	-169.6533423476		False	False			-47.35			2019/07/17 20:57:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1787261516	-169.6533364803	-14.1787261516	-169.6533364803		False	False			-47.21			2019/07/17 20:57:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1787331924	-169.6533266734	-14.1787331924	-169.6533266734		False	False			-47.42			2019/07/17 20:57:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1787345335	-169.653324578	-14.1787345335	-169.653324578		False	False			-46.67			2019/07/17 20:57:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1787272412	-169.6533218957	-14.1787272412	-169.6533218957		False	False			-46.53			2019/07/17 20:57:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1787274089	-169.6533243265	-14.1787274089	-169.6533243265		False	False			-46.02			2019/07/17 20:57:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.178732438	-169.6533121727	-14.178732438	-169.6533121727		False	False			-46.04			2019/07/17 20:57:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1787473578	-169.6532918885	-14.1787473578	-169.6532918885		False	False			-46.38			2019/07/17 20:57:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1787633672	-169.6532668266	-14.1787633672	-169.6532668266		False	False			-46.57			2019/07/17 20:57:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:50		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1787906922	-169.6532479674	-14.1787906922	-169.6532479674		False	False			-46.59			2019/07/17 20:57:55+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:57:55		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1788172629	-169.6532292757	-14.1788172629	-169.6532292757		False	False			-46.55			2019/07/17 20:58:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1788465157	-169.653207818	-14.1788465157	-169.653207818		False	False			-46.93			2019/07/17 20:58:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1788695659	-169.6531968378	-14.1788695659	-169.6531968378		False	False			-46.84			2019/07/17 20:58:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.178881133	-169.6531902999	-14.178881133	-169.6531902999		False	False			-46.33			2019/07/17 20:58:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1788856592	-169.6531851031	-14.1788856592	-169.6531851031		False	False			-46.08			2019/07/17 20:58:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1788789537	-169.6531742904	-14.1788789537	-169.6531742904		False	False			-45.81			2019/07/17 20:58:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1788831446	-169.6531797387	-14.1788831446	-169.6531797387		False	False			-45.83			2019/07/17 20:58:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1788904369	-169.6531780623	-14.1788904369	-169.6531780623		False	False			-46.03			2019/07/17 20:58:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1788994893	-169.6531615499	-14.1788994893	-169.6531615499		False	False			-45.99			2019/07/17 20:58:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.178921869	-169.6531399246	-14.178921869	-169.6531399246		False	False			-46.03			2019/07/17 20:58:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1789466795	-169.653117042	-14.1789466795	-169.653117042		False	False			-46.06			2019/07/17 20:58:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:50		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1789673828	-169.6530876216	-14.1789673828	-169.6530876216		False	False			-46.24			2019/07/17 20:58:55+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:58:55		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1789912712	-169.6530761383	-14.1789912712	-169.6530761383		False	False			-45.96			2019/07/17 20:59:00+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:00		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1790179256	-169.6530558541	-14.1790179256	-169.6530558541		False	False			-45.97			2019/07/17 20:59:05+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:05		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1790406406	-169.6530546807	-14.1790406406	-169.6530546807		False	False			-45.78			2019/07/17 20:59:10+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:10		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1790481843	-169.6530542616	-14.1790481843	-169.6530542616		False	False			-45.27			2019/07/17 20:59:15+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:15		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.179063607	-169.653049903	-14.179063607	-169.653049903		False	False			-45.02			2019/07/17 20:59:20+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:20		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1790600866	-169.6530473884	-14.1790600866	-169.6530473884		False	False			-44.99			2019/07/17 20:59:25+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:25		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1790531296	-169.653054513	-14.1790531296	-169.653054513		False	False			-43.8			2019/07/17 20:59:30+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:30		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.179051118	-169.6530536748	-14.179051118	-169.6530536748		False	False			-43.5			2019/07/17 20:59:35+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:35		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1790452506	-169.6530454606	-14.1790452506	-169.6530454606		False	False			-44.53			2019/07/17 20:59:40+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:40		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1790346894	-169.653014699	-14.1790346894	-169.653014699		False	False			-45.46			2019/07/17 20:59:45+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:45		
TRACK	Current Track: 17 JUL 2019 09:35	T6677	-14.1790180933	-169.6529889666	-14.1790180933	-169.6529889666		False	False			-46.33			2019/07/17 20:59:50+00	garmin GPSMAP 64s Software Version 380		2019/07/17 09:59:50		
