type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.180836631	-169.6576439403	-14.180836631	-169.6576439403		False	False			13.68			2019/07/07 00:34:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:34:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808424145	-169.6576407552	-14.1808424145	-169.6576407552		False	False			13.63			2019/07/07 00:34:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:34:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808493715	-169.6576336306	-14.1808493715	-169.6576336306		False	False			13.08			2019/07/07 00:34:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:34:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808652971	-169.6576224826	-14.1808652971	-169.6576224826		False	False			13.58			2019/07/07 00:34:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:34:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808629502	-169.6576275956	-14.1808629502	-169.6576275956		False	False			13.79			2019/07/07 00:34:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:34:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808524728	-169.6576425992	-14.1808524728	-169.6576425992		False	False			13.57			2019/07/07 00:34:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:34:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808400676	-169.6576473769	-14.1808400676	-169.6576473769		False	False			13.73			2019/07/07 00:35:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808411572	-169.6576306969	-14.1808411572	-169.6576306969		False	False			13.16			2019/07/07 00:35:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808580887	-169.6576166153	-14.1808580887	-169.6576166153		False	False			13.13			2019/07/07 00:35:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808796301	-169.6576063056	-14.1808796301	-169.6576063056		False	False			13.52			2019/07/07 00:35:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1808915325	-169.657592224	-14.1808915325	-169.657592224		False	False			13.5			2019/07/07 00:35:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809012555	-169.6575787291	-14.1809012555	-169.6575787291		False	False			13.5			2019/07/07 00:35:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:28		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809066199	-169.6575734485	-14.1809066199	-169.6575734485		False	False			12.99			2019/07/07 00:35:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809058655	-169.6575695928	-14.1809058655	-169.6575695928		False	False			13.45			2019/07/07 00:35:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809140798	-169.6575731132	-14.1809140798	-169.6575731132		False	False			13.45			2019/07/07 00:35:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809284128	-169.6575681679	-14.1809284128	-169.6575681679		False	False			12.89			2019/07/07 00:35:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809303407	-169.657560708	-14.1809303407	-169.657560708		False	False			13.01			2019/07/07 00:35:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809291672	-169.6575608756	-14.1809291672	-169.6575608756		False	False			12.86			2019/07/07 00:35:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:35:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809191089	-169.6575632226	-14.1809191089	-169.6575632226		False	False			13.19			2019/07/07 00:36:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809151694	-169.657565821	-14.1809151694	-169.657565821		False	False			13.42			2019/07/07 00:36:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809109785	-169.657567665	-14.1809109785	-169.657567665		False	False			13.41			2019/07/07 00:36:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809124872	-169.6575647313	-14.1809124872	-169.6575647313		False	False			13.57			2019/07/07 00:36:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809103917	-169.6575691737	-14.1809103917	-169.6575691737		False	False			13.3			2019/07/07 00:36:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809122358	-169.6575672459	-14.1809122358	-169.6575672459		False	False			13.59			2019/07/07 00:36:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:28		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.180910727	-169.6575543378	-14.180910727	-169.6575543378		False	False			13.43			2019/07/07 00:36:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809120681	-169.6575407591	-14.1809120681	-169.6575407591		False	False			13.41			2019/07/07 00:36:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809197795	-169.6575327963	-14.1809197795	-169.6575327963		False	False			12.75			2019/07/07 00:36:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809297539	-169.6575242467	-14.1809297539	-169.6575242467		False	False			13.07			2019/07/07 00:36:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809473559	-169.6575094108	-14.1809473559	-169.6575094108		False	False			13.47			2019/07/07 00:36:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809626948	-169.6574922279	-14.1809626948	-169.6574922279		False	False			12.99			2019/07/07 00:36:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:36:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809806321	-169.6574780624	-14.1809806321	-169.6574780624		False	False			12.81			2019/07/07 00:37:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1809927858	-169.6574655734	-14.1809927858	-169.6574655734		False	False			13.18			2019/07/07 00:37:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810046881	-169.6574628074	-14.1810046881	-169.6574628074		False	False			12.99			2019/07/07 00:37:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.181007538	-169.6574687585	-14.181007538	-169.6574687585		False	False			12.69			2019/07/07 00:37:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810134053	-169.657469932	-14.1810134053	-169.657469932		False	False			12.54			2019/07/07 00:37:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810268164	-169.6574697644	-14.1810268164	-169.6574697644		False	False			12.94			2019/07/07 00:37:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:28		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810362041	-169.6574700996	-14.1810362041	-169.6574700996		False	False			12.64			2019/07/07 00:37:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810314264	-169.6574667469	-14.1810314264	-169.6574667469		False	False			12.74			2019/07/07 00:37:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810310911	-169.6574707702	-14.1810310911	-169.6574707702		False	False			13.1			2019/07/07 00:37:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810268164	-169.6574743744	-14.1810268164	-169.6574743744		False	False			12.77			2019/07/07 00:37:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810243018	-169.6574678365	-14.1810243018	-169.6574678365		False	False			12.77			2019/07/07 00:37:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810294986	-169.6574604604	-14.1810294986	-169.6574604604		False	False			12.59			2019/07/07 00:37:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:37:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810304206	-169.6574535873	-14.1810304206	-169.6574535873		False	False			12.4			2019/07/07 00:38:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810466815	-169.6574375778	-14.1810466815	-169.6574375778		False	False			12.84			2019/07/07 00:38:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810639482	-169.6574212331	-14.1810639482	-169.6574212331		False	False			12.48			2019/07/07 00:38:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1810855735	-169.6574099176	-14.1810855735	-169.6574099176		False	False			12.4			2019/07/07 00:38:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811019182	-169.6573977638	-14.1811019182	-169.6573977638		False	False			12.28			2019/07/07 00:38:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811195202	-169.6573847719	-14.1811195202	-169.6573847719		False	False			12.46			2019/07/07 00:38:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:28		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811342724	-169.6573700197	-14.1811342724	-169.6573700197		False	False			12.54			2019/07/07 00:38:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811452527	-169.6573669184	-14.1811452527	-169.6573669184		False	False			13.48			2019/07/07 00:38:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811568197	-169.6573664155	-14.1811568197	-169.6573664155		False	False			12.97			2019/07/07 00:38:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811611783	-169.6573613025	-14.1811611783	-169.6573613025		False	False			13.39			2019/07/07 00:38:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811516229	-169.6573715284	-14.1811516229	-169.6573715284		False	False			12.87			2019/07/07 00:38:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811504494	-169.6573768929	-14.1811504494	-169.6573768929		False	False			13.79			2019/07/07 00:38:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:38:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811531316	-169.6573857777	-14.1811531316	-169.6573857777		False	False			13.85			2019/07/07 00:39:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811543889	-169.6573747136	-14.1811543889	-169.6573747136		False	False			14.06			2019/07/07 00:39:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811540537	-169.6573701873	-14.1811540537	-169.6573701873		False	False			13.63			2019/07/07 00:39:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811595857	-169.6573677566	-14.1811595857	-169.6573677566		False	False			13.69			2019/07/07 00:39:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811600886	-169.6573654935	-14.1811600886	-169.6573654935		False	False			14.34			2019/07/07 00:39:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.181156233	-169.65736432	-14.181156233	-169.65736432		False	False			14.18			2019/07/07 00:39:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:28		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811491083	-169.6573664993	-14.1811491083	-169.6573664993		False	False			14.04			2019/07/07 00:39:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811563168	-169.6573613025	-14.1811563168	-169.6573613025		False	False			13.78			2019/07/07 00:39:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811701469	-169.6573496517	-14.1811701469	-169.6573496517		False	False			13.82			2019/07/07 00:39:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811885033	-169.6573450416	-14.1811885033	-169.6573450416		False	False			13.62			2019/07/07 00:39:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1811983101	-169.6573419403	-14.1811983101	-169.6573419403		False	False			14.31			2019/07/07 00:39:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812120564	-169.6573361568	-14.1812120564	-169.6573361568		False	False			14.16			2019/07/07 00:39:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:39:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.181228485	-169.657332385	-14.181228485	-169.657332385		False	False			14.36			2019/07/07 00:40:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812396329	-169.6573328879	-14.1812396329	-169.6573328879		False	False			13.91			2019/07/07 00:40:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812436562	-169.6573344804	-14.1812436562	-169.6573344804		False	False			14.46			2019/07/07 00:40:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812469251	-169.6573377494	-14.1812469251	-169.6573377494		False	False			14.23			2019/07/07 00:40:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812429857	-169.6573355701	-14.1812429857	-169.6573355701		False	False			14.26			2019/07/07 00:40:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812335979	-169.6573400963	-14.1812335979	-169.6573400963		False	False			13.94			2019/07/07 00:40:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:28		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812343523	-169.6573370788	-14.1812343523	-169.6573370788		False	False			13.63			2019/07/07 00:40:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812339332	-169.6573359054	-14.1812339332	-169.6573359054		False	False			14.11			2019/07/07 00:40:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812335141	-169.6573355701	-14.1812335141	-169.6573355701		False	False			13.7			2019/07/07 00:40:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812317539	-169.657335151	-14.1812317539	-169.657335151		False	False			13.99			2019/07/07 00:40:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812320054	-169.6573314629	-14.1812320054	-169.6573314629		False	False			14.12			2019/07/07 00:40:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812346037	-169.6573264338	-14.1812346037	-169.6573264338		False	False			14.24			2019/07/07 00:40:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:40:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812408902	-169.6573236678	-14.1812408902	-169.6573236678		False	False			13.69			2019/07/07 00:41:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812591627	-169.6573242545	-14.1812591627	-169.6573242545		False	False			14.1			2019/07/07 00:41:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812764294	-169.6573171299	-14.1812764294	-169.6573171299		False	False			13.66			2019/07/07 00:41:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1812907625	-169.6573075745	-14.1812907625	-169.6573075745		False	False			13.12			2019/07/07 00:41:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813074425	-169.6572901402	-14.1813074425	-169.6572901402		False	False			13.67			2019/07/07 00:41:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.181321105	-169.6572746336	-14.181321105	-169.6572746336		False	False			13.5			2019/07/07 00:41:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:28		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813329235	-169.6572696045	-14.1813329235	-169.6572696045		False	False			14.22			2019/07/07 00:41:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813491844	-169.6572727058	-14.1813491844	-169.6572727058		False	False			13.66			2019/07/07 00:41:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813555546	-169.6572690178	-14.1813555546	-169.6572690178		False	False			14.03			2019/07/07 00:41:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813556384	-169.657274466	-14.1813556384	-169.657274466		False	False			13.67			2019/07/07 00:41:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813567281	-169.6572737955	-14.1813567281	-169.6572737955		False	False			13.86			2019/07/07 00:41:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.181347508	-169.6572755557	-14.181347508	-169.6572755557		False	False			13.94			2019/07/07 00:41:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:41:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813492682	-169.6572741307	-14.1813492682	-169.6572741307		False	False			14.12			2019/07/07 00:42:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813425627	-169.6572712809	-14.1813425627	-169.6572712809		False	False			14.36			2019/07/07 00:42:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813389584	-169.6572773997	-14.1813389584	-169.6572773997		False	False			13.32			2019/07/07 00:42:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813408025	-169.6572867036	-14.1813408025	-169.6572867036		False	False			13.24			2019/07/07 00:42:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813382879	-169.6572862007	-14.1813382879	-169.6572862007		False	False			13.49			2019/07/07 00:42:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813397128	-169.6572711132	-14.1813397128	-169.6572711132		False	False			13.28			2019/07/07 00:42:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:28		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813419759	-169.6572665032	-14.1813419759	-169.6572665032		False	False			13.81			2019/07/07 00:42:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1813537106	-169.6572613902	-14.1813537106	-169.6572613902		False	False			13.74			2019/07/07 00:42:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.181382712	-169.6572587918	-14.181382712	-169.6572587918		False	False			13.58			2019/07/07 00:42:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814117972	-169.6572548524	-14.1814117972	-169.6572548524		False	False			13.76			2019/07/07 00:42:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814416368	-169.657244375	-14.1814416368	-169.657244375		False	False			13.84			2019/07/07 00:42:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814579815	-169.6572348196	-14.1814579815	-169.6572348196		False	False			13.2			2019/07/07 00:42:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:42:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814761702	-169.6572370827	-14.1814761702	-169.6572370827		False	False			13.58			2019/07/07 00:43:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814722307	-169.6572431177	-14.1814722307	-169.6572431177		False	False			14.03			2019/07/07 00:43:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814603284	-169.6572358254	-14.1814603284	-169.6572358254		False	False			13.74			2019/07/07 00:43:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814596578	-169.6572380885	-14.1814596578	-169.6572380885		False	False			13.64			2019/07/07 00:43:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814701352	-169.6572449617	-14.1814701352	-169.6572449617		False	False			13.96			2019/07/07 00:43:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814847197	-169.6572375018	-14.1814847197	-169.6572375018		False	False			14.02			2019/07/07 00:43:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:28		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814958677	-169.6572247613	-14.1814958677	-169.6572247613		False	False			13.82			2019/07/07 00:43:33+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:33		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814981308	-169.657225851	-14.1814981308	-169.657225851		False	False			14.04			2019/07/07 00:43:38+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:38		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814899165	-169.6572367474	-14.1814899165	-169.6572367474		False	False			13.68			2019/07/07 00:43:43+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:43		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814820375	-169.6572394297	-14.1814820375	-169.6572394297		False	False			14.05			2019/07/07 00:43:48+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:48		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814865638	-169.6572351549	-14.1814865638	-169.6572351549		False	False			14.23			2019/07/07 00:43:53+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:53		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814897489	-169.6572311316	-14.1814897489	-169.6572311316		False	False			14.13			2019/07/07 00:43:58+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:43:58		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1814872343	-169.6572167147	-14.1814872343	-169.6572167147		False	False			12.71			2019/07/07 00:44:03+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:44:03		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.181510536	-169.6572018787	-14.181510536	-169.6572018787		False	False			12.89			2019/07/07 00:44:08+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:44:08		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1815206781	-169.6571927425	-14.1815206781	-169.6571927425		False	False			13.12			2019/07/07 00:44:13+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:44:13		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1815276351	-169.6571842767	-14.1815276351	-169.6571842767		False	False			12.61			2019/07/07 00:44:18+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:44:18		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1815423872	-169.6571799181	-14.1815423872	-169.6571799181		False	False			12.56			2019/07/07 00:44:23+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:44:23		
TRACK	Current Track: 06 JUL 2019 13:23	T5726	-14.1815538704	-169.6571567841	-14.1815538704	-169.6571567841		False	False			12.56			2019/07/07 00:44:28+00	garmin GPSMAP 64s Software Version 380		2019/07/06 13:44:28		
