type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795912478	-169.6230605431	-14.1795912478	-169.6230605431		False	False			15.43			2019/07/13 23:56:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795907449	-169.6230561007	-14.1795907449	-169.6230561007		False	False			15.73			2019/07/13 23:56:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795915831	-169.6230539214	-14.1795915831	-169.6230539214		False	False			16.2			2019/07/13 23:56:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795967799	-169.6230613813	-14.1795967799	-169.6230613813		False	False			15.82			2019/07/13 23:56:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795973666	-169.6230558492	-14.1795973666	-169.6230558492		False	False			15.56			2019/07/13 23:56:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795964446	-169.6230475511	-14.1795964446	-169.6230475511		False	False			16.2			2019/07/13 23:56:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796052456	-169.6230541728	-14.1796052456	-169.6230541728		False	False			15.88			2019/07/13 23:56:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796255298	-169.6230659075	-14.1796255298	-169.6230659075		False	False			15.38			2019/07/13 23:56:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796445567	-169.623082336	-14.1796445567	-169.623082336		False	False			16.06			2019/07/13 23:56:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796638351	-169.6231006086	-14.1796638351	-169.6231006086		False	False			16.3			2019/07/13 23:56:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796755698	-169.6231151093	-14.1796755698	-169.6231151093		False	False			16.37			2019/07/13 23:56:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796857957	-169.6231354773	-14.1796857957	-169.6231354773		False	False			16.18			2019/07/13 23:56:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:56:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179686131	-169.6231443621	-14.179686131	-169.6231443621		False	False			16.26			2019/07/13 23:57:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796831135	-169.6231514029	-14.1796831135	-169.6231514029		False	False			16.62			2019/07/13 23:57:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796839517	-169.6231542528	-14.1796839517	-169.6231542528		False	False			15.23			2019/07/13 23:57:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796864662	-169.6231570188	-14.1796864662	-169.6231570188		False	False			15.43			2019/07/13 23:57:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796943452	-169.6231563482	-14.1796943452	-169.6231563482		False	False			16.14			2019/07/13 23:57:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796968598	-169.6231556777	-14.1796968598	-169.6231556777		False	False			15.32			2019/07/13 23:57:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797021404	-169.6231674124	-14.1797021404	-169.6231674124		False	False			14.99			2019/07/13 23:57:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797070019	-169.623176381	-14.1797070019	-169.623176381		False	False			15.73			2019/07/13 23:57:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179721754	-169.6231988445	-14.179721754	-169.6231988445		False	False			16.15			2019/07/13 23:57:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179743547	-169.6232154407	-14.179743547	-169.6232154407		False	False			16.06			2019/07/13 23:57:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797634121	-169.6232297737	-14.1797634121	-169.6232297737		False	False			16.05			2019/07/13 23:57:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797813494	-169.6232470404	-14.1797813494	-169.6232470404		False	False			15.72			2019/07/13 23:57:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:57:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798002925	-169.6232612897	-14.1798002925	-169.6232612897		False	False			15.65			2019/07/13 23:58:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798078362	-169.6232666541	-14.1798078362	-169.6232666541		False	False			15.79			2019/07/13 23:58:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797975264	-169.6232597809	-14.1797975264	-169.6232597809		False	False			16.12			2019/07/13 23:58:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797956824	-169.6232568473	-14.1797956824	-169.6232568473		False	False			15.41			2019/07/13 23:58:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179797275	-169.6232616249	-14.179797275	-169.6232616249		False	False			15.55			2019/07/13 23:58:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797943413	-169.623267157	-14.1797943413	-169.623267157		False	False			15.85			2019/07/13 23:58:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797959339	-169.6232675761	-14.1797959339	-169.6232675761		False	False			15.46			2019/07/13 23:58:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798074171	-169.6232724376	-14.1798074171	-169.6232724376		False	False			15.59			2019/07/13 23:58:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798219178	-169.6232721023	-14.1798219178	-169.6232721023		False	False			15.7			2019/07/13 23:58:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798471473	-169.6232851781	-14.1798471473	-169.6232851781		False	False			15.19			2019/07/13 23:58:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798716225	-169.6232938953	-14.1798716225	-169.6232938953		False	False			14.73			2019/07/13 23:58:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798998695	-169.6233082283	-14.1798998695	-169.6233082283		False	False			14.61			2019/07/13 23:58:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:58:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799166333	-169.6233177837	-14.1799166333	-169.6233177837		False	False			14.87			2019/07/13 23:59:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799122747	-169.6233285964	-14.1799122747	-169.6233285964		False	False			15.4			2019/07/13 23:59:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179909844	-169.6233327873	-14.179909844	-169.6233327873		False	False			15.92			2019/07/13 23:59:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799059883	-169.6233332064	-14.1799059883	-169.6233332064		False	False			15.63			2019/07/13 23:59:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799088381	-169.6233342122	-14.1799088381	-169.6233342122		False	False			15.69			2019/07/13 23:59:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799051501	-169.6233242378	-14.1799051501	-169.6233242378		False	False			15.34			2019/07/13 23:59:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179909341	-169.6233163588	-14.179909341	-169.6233163588		False	False			16			2019/07/13 23:59:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799199022	-169.623325998	-14.1799199022	-169.623325998		False	False			14.87			2019/07/13 23:59:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799275298	-169.6233340446	-14.1799275298	-169.6233340446		False	False			15.21			2019/07/13 23:59:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799517535	-169.6233295184	-14.1799517535	-169.6233295184		False	False			15.13			2019/07/13 23:59:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799777374	-169.6233336255	-14.1799777374	-169.6233336255		False	False			15.23			2019/07/13 23:59:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800011229	-169.6233415883	-14.1800011229	-169.6233415883		False	False			15.17			2019/07/13 23:59:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 12:59:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.180027945	-169.623342678	-14.180027945	-169.623342678		False	False			15.32			2019/07/14 00:00:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800337285	-169.623342175	-14.1800337285	-169.623342175		False	False			16.12			2019/07/14 00:00:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800293699	-169.6233439352	-14.1800293699	-169.6233439352		False	False			15.19			2019/07/14 00:00:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800261848	-169.6233351342	-14.1800261848	-169.6233351342		False	False			15.88			2019/07/14 00:00:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800235864	-169.6233353857	-14.1800235864	-169.6233353857		False	False			15.87			2019/07/14 00:00:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800240055	-169.6233404987	-14.1800240055	-169.6233404987		False	False			15.57			2019/07/14 00:00:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800223291	-169.6233422589	-14.1800223291	-169.6233422589		False	False			15.58			2019/07/14 00:00:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800357401	-169.6233326197	-14.1800357401	-169.6233326197		False	False			15.77			2019/07/14 00:00:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800478939	-169.6233346313	-14.1800478939	-169.6233346313		False	False			15.51			2019/07/14 00:00:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800524201	-169.6233505569	-14.1800524201	-169.6233505569		False	False			15.77			2019/07/14 00:00:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800557729	-169.6233697515	-14.1800557729	-169.6233697515		False	False			15.85			2019/07/14 00:00:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800588742	-169.6233935561	-14.1800588742	-169.6233935561		False	False			16.04			2019/07/14 00:00:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:00:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800624784	-169.6234212164	-14.1800624784	-169.6234212164		False	False			15.71			2019/07/14 00:01:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800544318	-169.6234363876	-14.1800544318	-169.6234363876		False	False			16.03			2019/07/14 00:01:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800596286	-169.6234437637	-14.1800596286	-169.6234437637		False	False			15.5			2019/07/14 00:01:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.18005988	-169.6234395728	-14.18005988	-169.6234395728		False	False			16.08			2019/07/14 00:01:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800542641	-169.6234300174	-14.1800542641	-169.6234300174		False	False			16.13			2019/07/14 00:01:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.180057114	-169.6234344598	-14.180057114	-169.6234344598		False	False			15.25			2019/07/14 00:01:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.180060802	-169.6234376449	-14.180060802	-169.6234376449		False	False			15.38			2019/07/14 00:01:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800642386	-169.6234426741	-14.1800642386	-169.6234426741		False	False			16.11			2019/07/14 00:01:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800810862	-169.6234745253	-14.1800810862	-169.6234745253		False	False			16.32			2019/07/14 00:01:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800939944	-169.6235055383	-14.1800939944	-169.6235055383		False	False			16.07			2019/07/14 00:01:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801084951	-169.6235368866	-14.1801084951	-169.6235368866		False	False			15.48			2019/07/14 00:01:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801184695	-169.6235617809	-14.1801184695	-169.6235617809		False	False			15.97			2019/07/14 00:01:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:01:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801248398	-169.6235914528	-14.1801248398	-169.6235914528		False	False			16.1			2019/07/14 00:02:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801260132	-169.6236088872	-14.1801260132	-169.6236088872		False	False			15.37			2019/07/14 00:02:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801257618	-169.6236088034	-14.1801257618	-169.6236088034		False	False			15.71			2019/07/14 00:02:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801209003	-169.6236038581	-14.1801209003	-169.6236038581		False	False			15.31			2019/07/14 00:02:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.180120565	-169.6236041933	-14.180120565	-169.6236041933		False	False			14.96			2019/07/14 00:02:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801199783	-169.6236072108	-14.1801199783	-169.6236072108		False	False			14.96			2019/07/14 00:02:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801221576	-169.6236093063	-14.1801221576	-169.6236093063		False	False			15.12			2019/07/14 00:02:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.180140933	-169.6236196999	-14.180140933	-169.6236196999		False	False			15.83			2019/07/14 00:02:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801566072	-169.6236399002	-14.1801566072	-169.6236399002		False	False			15.97			2019/07/14 00:02:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801727004	-169.6236688178	-14.1801727004	-169.6236688178		False	False			15.91			2019/07/14 00:02:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1801923141	-169.6236984059	-14.1801923141	-169.6236984059		False	False			15.84			2019/07/14 00:02:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802130174	-169.6237234678	-14.1802130174	-169.6237234678		False	False			15.01			2019/07/14 00:02:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:02:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802321281	-169.6237481106	-14.1802321281	-169.6237481106		False	False			15.26			2019/07/14 00:03:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802379116	-169.6237652935	-14.1802379116	-169.6237652935		False	False			15.96			2019/07/14 00:03:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802383307	-169.623772921	-14.1802383307	-169.623772921		False	False			15.04			2019/07/14 00:03:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802385822	-169.623773424	-14.1802385822	-169.623773424		False	False			14.73			2019/07/14 00:03:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802358162	-169.6237757709	-14.1802358162	-169.6237757709		False	False			14.99			2019/07/14 00:03:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802337207	-169.6237771958	-14.1802337207	-169.6237771958		False	False			14.51			2019/07/14 00:03:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802370735	-169.6237823926	-14.1802370735	-169.6237823926		False	False			15.4			2019/07/14 00:03:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802529991	-169.6237959713	-14.1802529991	-169.6237959713		False	False			15.01			2019/07/14 00:03:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1802816652	-169.6238171775	-14.1802816652	-169.6238171775		False	False			15.49			2019/07/14 00:03:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803022847	-169.6238402277	-14.1803022847	-169.6238402277		False	False			14.71			2019/07/14 00:03:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803219821	-169.6238592546	-14.1803219821	-169.6238592546		False	False			14.61			2019/07/14 00:03:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803403385	-169.6238732524	-14.1803403385	-169.6238732524		False	False			14.63			2019/07/14 00:03:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:03:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803547554	-169.623880377	-14.1803547554	-169.623880377		False	False			14.63			2019/07/14 00:04:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803531628	-169.6238822211	-14.1803531628	-169.6238822211		False	False			15.6			2019/07/14 00:04:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803545877	-169.6238833107	-14.1803545877	-169.6238833107		False	False			14.61			2019/07/14 00:04:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803534143	-169.6238814667	-14.1803534143	-169.6238814667		False	False			14.73			2019/07/14 00:04:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803565156	-169.6238865796	-14.1803565156	-169.6238865796		False	False			14.96			2019/07/14 00:04:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803541686	-169.6238908544	-14.1803541686	-169.6238908544		False	False			15.08			2019/07/14 00:04:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803578567	-169.6238950454	-14.1803578567	-169.6238950454		False	False			14.83			2019/07/14 00:04:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803764645	-169.6239075344	-14.1803764645	-169.6239075344		False	False			14.45			2019/07/14 00:04:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1803988442	-169.623926729	-14.1803988442	-169.623926729		False	False			14.82			2019/07/14 00:04:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1804224811	-169.6239459235	-14.1804224811	-169.6239459235		False	False			14.61			2019/07/14 00:04:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1804435197	-169.6239629388	-14.1804435197	-169.6239629388		False	False			15.44			2019/07/14 00:04:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1804657318	-169.6239843126	-14.1804657318	-169.6239843126		False	False			15.11			2019/07/14 00:04:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:04:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1804900393	-169.6240050998	-14.1804900393	-169.6240050998		False	False			15.36			2019/07/14 00:05:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.180500349	-169.6240116376	-14.180500349	-169.6240116376		False	False			14.73			2019/07/14 00:05:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.180488782	-169.6240082849	-14.180488782	-169.6240082849		False	False			15.08			2019/07/14 00:05:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1804916319	-169.6240196005	-14.1804916319	-169.6240196005		False	False			14.27			2019/07/14 00:05:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1804965772	-169.6240171697	-14.1804965772	-169.6240171697		False	False			15.4			2019/07/14 00:05:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1805020254	-169.6240128949	-14.1805020254	-169.6240128949		False	False			14.59			2019/07/14 00:05:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1805088148	-169.6240157448	-14.1805088148	-169.6240157448		False	False			14.22			2019/07/14 00:05:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1805156879	-169.6240284853	-14.1805156879	-169.6240284853		False	False			15.7			2019/07/14 00:05:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1805263329	-169.6240528766	-14.1805263329	-169.6240528766		False	False			15.76			2019/07/14 00:05:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1805376485	-169.6240700595	-14.1805376485	-169.6240700595		False	False			15.05			2019/07/14 00:05:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1805556696	-169.6240893379	-14.1805556696	-169.6240893379		False	False			15.41			2019/07/14 00:05:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1805681586	-169.6241155732	-14.1805681586	-169.6241155732		False	False			14.72			2019/07/14 00:05:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:05:55		
