type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807716712	-169.6566526126	-14.1807716712	-169.6566526126		False	False			-4.89			2019/07/03 21:27:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807596851	-169.6566619165	-14.1807596851	-169.6566619165		False	False			-4.89			2019/07/03 21:27:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807589307	-169.6566670295	-14.1807589307	-169.6566670295		False	False			-5			2019/07/03 21:27:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807655524	-169.6566618327	-14.1807655524	-169.6566618327		False	False			-4.94			2019/07/03 21:27:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807812266	-169.6566602401	-14.1807812266	-169.6566602401		False	False			-4.99			2019/07/03 21:27:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807829868	-169.6566625871	-14.1807829868	-169.6566625871		False	False			-5.08			2019/07/03 21:27:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.180784747	-169.6566697955	-14.180784747	-169.6566697955		False	False			-4.85			2019/07/03 21:27:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807842441	-169.6566635091	-14.1807842441	-169.6566635091		False	False			-4.67			2019/07/03 21:27:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807893571	-169.656662168	-14.1807893571	-169.656662168		False	False			-4.15			2019/07/03 21:27:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807902791	-169.6566601563	-14.1807902791	-169.6566601563		False	False			-4.18			2019/07/03 21:27:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807697434	-169.6566719748	-14.1807697434	-169.6566719748		False	False			-3.66			2019/07/03 21:27:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807651334	-169.656671891	-14.1807651334	-169.656671891		False	False			-3.7			2019/07/03 21:27:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:27:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807718389	-169.656665856	-14.1807718389	-169.656665856		False	False			-3.23			2019/07/03 21:28:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.18077318	-169.6566522773	-14.18077318	-169.6566522773		False	False			-3.16			2019/07/03 21:28:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807901114	-169.6566355973	-14.1807901114	-169.6566355973		False	False			-2.77			2019/07/03 21:28:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808046959	-169.6566183306	-14.1808046959	-169.6566183306		False	False			-2.17			2019/07/03 21:28:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808302607	-169.6566182468	-14.1808302607	-169.6566182468		False	False			-1.81			2019/07/03 21:28:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808349546	-169.6566183306	-14.1808349546	-169.6566183306		False	False			-1.51			2019/07/03 21:28:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808299255	-169.6566119604	-14.1808299255	-169.6566119604		False	False			-1.24			2019/07/03 21:28:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808216274	-169.6566143911	-14.1808216274	-169.6566143911		False	False			-0.59			2019/07/03 21:28:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808170173	-169.6566159837	-14.1808170173	-169.6566159837		False	False			-0.36			2019/07/03 21:28:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807942186	-169.6566392854	-14.1807942186	-169.6566392854		False	False			-0.26			2019/07/03 21:28:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807849146	-169.6566510201	-14.1807849146	-169.6566510201		False	False			-0.56			2019/07/03 21:28:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807906982	-169.6566588152	-14.1807906982	-169.6566588152		False	False			-0.29			2019/07/03 21:28:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:28:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807970684	-169.6566433087	-14.1807970684	-169.6566433087		False	False			-0.64			2019/07/03 21:29:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808034386	-169.6566366032	-14.1808034386	-169.6566366032		False	False			-0.63			2019/07/03 21:29:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808218788	-169.6566431411	-14.1808218788	-169.6566431411		False	False			-0.28			2019/07/03 21:29:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808461025	-169.6566441469	-14.1808461025	-169.6566441469		False	False			-0.15			2019/07/03 21:29:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808647942	-169.6566389501	-14.1808647942	-169.6566389501		False	False			-0.33			2019/07/03 21:29:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808855813	-169.6566474997	-14.1808855813	-169.6566474997		False	False			0.48			2019/07/03 21:29:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.180881558	-169.6566554625	-14.180881558	-169.6566554625		False	False			0.11			2019/07/03 21:29:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808395647	-169.6566754114	-14.1808395647	-169.6566754114		False	False			0.51			2019/07/03 21:29:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808094736	-169.6566967014	-14.1808094736	-169.6566967014		False	False			0.99			2019/07/03 21:29:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807629541	-169.6567257866	-14.1807629541	-169.6567257866		False	False			1			2019/07/03 21:29:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807321087	-169.6567406226	-14.1807321087	-169.6567406226		False	False			1.37			2019/07/03 21:29:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807113215	-169.6567592304	-14.1807113215	-169.6567592304		False	False			1.48			2019/07/03 21:29:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:29:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807067953	-169.6567819454	-14.1807067953	-169.6567819454		False	False			1.81			2019/07/03 21:30:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807245649	-169.6567801852	-14.1807245649	-169.6567801852		False	False			1.64			2019/07/03 21:30:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807348747	-169.6567699593	-14.1807348747	-169.6567699593		False	False			2.54			2019/07/03 21:30:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807580926	-169.6567583084	-14.1807580926	-169.6567583084		False	False			2.4			2019/07/03 21:30:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807804722	-169.6567489207	-14.1807804722	-169.6567489207		False	False			2.92			2019/07/03 21:30:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.18077318	-169.6567517705	-14.18077318	-169.6567517705		False	False			3.13			2019/07/03 21:30:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807690728	-169.6567583084	-14.1807690728	-169.6567583084		False	False			3.31			2019/07/03 21:30:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807664745	-169.6567780897	-14.1807664745	-169.6567780897		False	False			3.72			2019/07/03 21:30:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807612777	-169.656787226	-14.1807612777	-169.656787226		False	False			3.94			2019/07/03 21:30:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807567514	-169.6567964461	-14.1807567514	-169.6567964461		False	False			3.98			2019/07/03 21:30:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807615291	-169.6568008047	-14.1807615291	-169.6568008047		False	False			3.99			2019/07/03 21:30:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807772033	-169.6568071749	-14.1807772033	-169.6568071749		False	False			4.28			2019/07/03 21:30:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:30:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807767842	-169.6568205021	-14.1807767842	-169.6568205021		False	False			4.37			2019/07/03 21:31:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807803046	-169.6568473242	-14.1807803046	-169.6568473242		False	False			4.31			2019/07/03 21:31:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1807850823	-169.6568567958	-14.1807850823	-169.6568567958		False	False			4.74			2019/07/03 21:31:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.180790782	-169.6568731405	-14.180790782	-169.6568731405		False	False			4.53			2019/07/03 21:31:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808021814	-169.6568999626	-14.1808021814	-169.6568999626		False	False			4.74			2019/07/03 21:31:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808262374	-169.6569202468	-14.1808262374	-169.6569202468		False	False			4.58			2019/07/03 21:31:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808390617	-169.656946063	-14.1808390617	-169.656946063		False	False			4.33			2019/07/03 21:31:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808419954	-169.6569776628	-14.1808419954	-169.6569776628		False	False			4.47			2019/07/03 21:31:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808545683	-169.6570064127	-14.1808545683	-169.6570064127		False	False			4.41			2019/07/03 21:31:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808699071	-169.6570102684	-14.1808699071	-169.6570102684		False	False			4.25			2019/07/03 21:31:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808933765	-169.6570204943	-14.1808933765	-169.6570204943		False	False			4.2			2019/07/03 21:31:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809152532	-169.6570136212	-14.1809152532	-169.6570136212		False	False			4.38			2019/07/03 21:31:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:31:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809188575	-169.6570192371	-14.1809188575	-169.6570192371		False	False			4.31			2019/07/03 21:32:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809104756	-169.6570102684	-14.1809104756	-169.6570102684		False	False			4.08			2019/07/03 21:32:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809146665	-169.6569940075	-14.1809146665	-169.6569940075		False	False			4.1			2019/07/03 21:32:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809191089	-169.6569800097	-14.1809191089	-169.6569800097		False	False			4.26			2019/07/03 21:32:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809227969	-169.656973891	-14.1809227969	-169.656973891		False	False			4.76			2019/07/03 21:32:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809265688	-169.6569697838	-14.1809265688	-169.6569697838		False	False			4.65			2019/07/03 21:32:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809030995	-169.6569781657	-14.1809030995	-169.6569781657		False	False			4.85			2019/07/03 21:32:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808888502	-169.6569786686	-14.1808888502	-169.6569786686		False	False			4.46			2019/07/03 21:32:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808957234	-169.6569635812	-14.1808957234	-169.6569635812		False	False			4.28			2019/07/03 21:32:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809002496	-169.6569634974	-14.1809002496	-169.6569634974		False	False			4.53			2019/07/03 21:32:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809072066	-169.6569660958	-14.1809072066	-169.6569660958		False	False			4.52			2019/07/03 21:32:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809191089	-169.6569574624	-14.1809191089	-169.6569574624		False	False			4.89			2019/07/03 21:32:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:32:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809317656	-169.6569466498	-14.1809317656	-169.6569466498		False	False			5.32			2019/07/03 21:33:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809315979	-169.6569411177	-14.1809315979	-169.6569411177		False	False			5.61			2019/07/03 21:33:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809202824	-169.6569404472	-14.1809202824	-169.6569404472		False	False			5.05			2019/07/03 21:33:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809235513	-169.6569384355	-14.1809235513	-169.6569384355		False	False			4.35			2019/07/03 21:33:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809250601	-169.6569378488	-14.1809250601	-169.6569378488		False	False			4.81			2019/07/03 21:33:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.180927407	-169.6569438837	-14.180927407	-169.6569438837		False	False			4.11			2019/07/03 21:33:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.180917684	-169.6569588035	-14.180917684	-169.6569588035		False	False			3.95			2019/07/03 21:33:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809208691	-169.6569477394	-14.1809208691	-169.6569477394		False	False			3.18			2019/07/03 21:33:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809207853	-169.656950254	-14.1809207853	-169.656950254		False	False			3.42			2019/07/03 21:33:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809232999	-169.6569475718	-14.1809232999	-169.6569475718		False	False			3.87			2019/07/03 21:33:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809147503	-169.656947488	-14.1809147503	-169.656947488		False	False			3.92			2019/07/03 21:33:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809123196	-169.6569593064	-14.1809123196	-169.6569593064		False	False			3.49			2019/07/03 21:33:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:33:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809118167	-169.6569584683	-14.1809118167	-169.6569584683		False	False			3.6			2019/07/03 21:34:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809257306	-169.6569513436	-14.1809257306	-169.6569513436		False	False			2.43			2019/07/03 21:34:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809302568	-169.6569488291	-14.1809302568	-169.6569488291		False	False			2.24			2019/07/03 21:34:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809126548	-169.6569791716	-14.1809126548	-169.6569791716		False	False			1.05			2019/07/03 21:34:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809054464	-169.6570084244	-14.1809054464	-169.6570084244		False	False			0.39			2019/07/03 21:34:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809062846	-169.6570266131	-14.1809062846	-169.6570266131		False	False			0.06			2019/07/03 21:34:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808997467	-169.6570296306	-14.1808997467	-169.6570296306		False	False			-0.52			2019/07/03 21:34:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1808971483	-169.6570254397	-14.1808971483	-169.6570254397		False	False			-1.34			2019/07/03 21:34:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809143312	-169.6570183989	-14.1809143312	-169.6570183989		False	False			-2.6			2019/07/03 21:34:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809485294	-169.6570053231	-14.1809485294	-169.6570053231		False	False			-3.19			2019/07/03 21:34:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809618566	-169.6569884755	-14.1809618566	-169.6569884755		False	False			-4.24			2019/07/03 21:34:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809825599	-169.6569762379	-14.1809825599	-169.6569762379		False	False			-4.66			2019/07/03 21:34:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:34:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809888463	-169.6569824405	-14.1809888463	-169.6569824405		False	False			-5.67			2019/07/03 21:35:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.180995971	-169.6569877211	-14.180995971	-169.6569877211		False	False			-6.41			2019/07/03 21:35:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809851583	-169.6570087597	-14.1809851583	-169.6570087597		False	False			-7.24			2019/07/03 21:35:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809585039	-169.6570054069	-14.1809585039	-169.6570054069		False	False			-7.74			2019/07/03 21:35:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809374653	-169.6569889784	-14.1809374653	-169.6569889784		False	False			-8.32			2019/07/03 21:35:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809203662	-169.6569792554	-14.1809203662	-169.6569792554		False	False			-9.53			2019/07/03 21:35:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809132416	-169.656972969	-14.1809132416	-169.656972969		False	False			-9.73			2019/07/03 21:35:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809235513	-169.6569665149	-14.1809235513	-169.6569665149		False	False			-10.19			2019/07/03 21:35:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809486132	-169.6569598094	-14.1809486132	-169.6569598094		False	False			-11.07			2019/07/03 21:35:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809667181	-169.6569492482	-14.1809667181	-169.6569492482		False	False			-11.21			2019/07/03 21:35:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809784528	-169.6569328196	-14.1809784528	-169.6569328196		False	False			-12.04			2019/07/03 21:35:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809764411	-169.656938687	-14.1809764411	-169.656938687		False	False			-12.63			2019/07/03 21:35:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:35:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809818055	-169.6569552831	-14.1809818055	-169.6569552831		False	False			-12.86			2019/07/03 21:36:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:03		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809796263	-169.6569676045	-14.1809796263	-169.6569676045		False	False			-13.5			2019/07/03 21:36:08+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:08		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809683945	-169.656963665	-14.1809683945	-169.656963665		False	False			-14.28			2019/07/03 21:36:13+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:13		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809645388	-169.6569579653	-14.1809645388	-169.6569579653		False	False			-15			2019/07/03 21:36:18+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:18		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809663828	-169.656968778	-14.1809663828	-169.656968778		False	False			-15.44			2019/07/03 21:36:23+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:23		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.180976022	-169.6569791716	-14.180976022	-169.6569791716		False	False			-16.53			2019/07/03 21:36:28+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:28		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1810022574	-169.6569971088	-14.1810022574	-169.6569971088		False	False			-17.72			2019/07/03 21:36:33+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:33		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1810115613	-169.6570068318	-14.1810115613	-169.6570068318		False	False			-18.35			2019/07/03 21:36:38+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:38		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1810046881	-169.6570202429	-14.1810046881	-169.6570202429		False	False			-19.33			2019/07/03 21:36:43+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:43		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1810000781	-169.6570401918	-14.1810000781	-169.6570401918		False	False			-20.57			2019/07/03 21:36:48+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:48		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809960548	-169.6570651699	-14.1809960548	-169.6570651699		False	False			-21.23			2019/07/03 21:36:53+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:53		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809901036	-169.6570902318	-14.1809901036	-169.6570902318		False	False			-22.14			2019/07/03 21:36:58+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:36:58		
TRACK	Current Track: 03 JUL 2019 10:05	T1	-14.1809631977	-169.6571226697	-14.1809631977	-169.6571226697		False	False			-23.38			2019/07/03 21:37:03+00	garmin GPSMAP 64s Software Version 380		2019/07/03 10:37:03		
