type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.178863531	-169.6240983903	-14.178863531	-169.6240983903		False	False			-12.72			2019/06/25 21:21:53+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:21:53		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1788503714	-169.6240988094	-14.1788503714	-169.6240988094		False	False			-12.82			2019/06/25 21:21:58+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:21:58		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1788462643	-169.6241071913	-14.1788462643	-169.6241071913		False	False			-12.61			2019/06/25 21:22:03+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:03		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1788360383	-169.62409948	-14.1788360383	-169.62409948		False	False			-12.1			2019/06/25 21:22:08+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:08		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1788336914	-169.6240881644	-14.1788336914	-169.6240881644		False	False			-12.74			2019/06/25 21:22:13+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:13		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1788243037	-169.6241059341	-14.1788243037	-169.6241059341		False	False			-12.59			2019/06/25 21:22:18+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:18		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1788138263	-169.6241404675	-14.1788138263	-169.6241404675		False	False			-12.92			2019/06/25 21:22:23+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:23		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1787890159	-169.6241637692	-14.1787890159	-169.6241637692		False	False			-12.52			2019/06/25 21:22:28+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:28		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1787642054	-169.6241817903	-14.1787642054	-169.6241817903		False	False			-12.87			2019/06/25 21:22:33+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:33		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1787418257	-169.6241947822	-14.1787418257	-169.6241947822		False	False			-12.72			2019/06/25 21:22:38+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:38		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1787275765	-169.6242066845	-14.1787275765	-169.6242066845		False	False			-12.45			2019/06/25 21:22:43+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:43		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1787167639	-169.624219425	-14.1787167639	-169.624219425		False	False			-12.48			2019/06/25 21:22:48+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:48		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1787218768	-169.6242278907	-14.1787218768	-169.6242278907		False	False			-12.53			2019/06/25 21:22:53+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:53		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1787255649	-169.6242387872	-14.1787255649	-169.6242387872		False	False			-12.64			2019/06/25 21:22:58+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:22:58		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1787167639	-169.6242454927	-14.1787167639	-169.6242454927		False	False			-12.52			2019/06/25 21:23:03+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:03		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1786988266	-169.6242516115	-14.1786988266	-169.6242516115		False	False			-12.47			2019/06/25 21:23:08+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:08		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1786751058	-169.6242586523	-14.1786751058	-169.6242586523		False	False			-12.61			2019/06/25 21:23:13+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:13		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1786549054	-169.6242737398	-14.1786549054	-169.6242737398		False	False			-12.55			2019/06/25 21:23:18+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:18		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1786406562	-169.6242921799	-14.1786406562	-169.6242921799		False	False			-12.53			2019/06/25 21:23:23+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:23		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1786349565	-169.6243158169	-14.1786349565	-169.6243158169		False	False			-12.43			2019/06/25 21:23:28+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:28		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1786138341	-169.6243200079	-14.1786138341	-169.6243200079		False	False			-12.32			2019/06/25 21:23:33+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:33		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785972379	-169.6243328322	-14.1785972379	-169.6243328322		False	False			-12.08			2019/06/25 21:23:38+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:38		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785887722	-169.62435144	-14.1785887722	-169.62435144		False	False			-12.11			2019/06/25 21:23:43+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:43		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785808932	-169.6243638452	-14.1785808932	-169.6243638452		False	False			-11.82			2019/06/25 21:23:48+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:48		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785777919	-169.6243631747	-14.1785777919	-169.6243631747		False	False			-11.89			2019/06/25 21:23:53+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:53		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785658896	-169.6243668627	-14.1785658896	-169.6243668627		False	False			-11.98			2019/06/25 21:23:58+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:23:58		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785608605	-169.6243645158	-14.1785608605	-169.6243645158		False	False			-11.87			2019/06/25 21:24:03+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:03		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785584297	-169.6243647672	-14.1785584297	-169.6243647672		False	False			-11.66			2019/06/25 21:24:08+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:08		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.178538397	-169.6243731491	-14.178538397	-169.6243731491		False	False			-11.58			2019/06/25 21:24:13+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:13		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785299312	-169.6243847162	-14.1785299312	-169.6243847162		False	False			-11.86			2019/06/25 21:24:18+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:18		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785237286	-169.624395445	-14.1785237286	-169.624395445		False	False			-11.49			2019/06/25 21:24:23+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:23		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.178521717	-169.6244018991	-14.178521717	-169.6244018991		False	False			-11.57			2019/06/25 21:24:28+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:28		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785101499	-169.6244030725	-14.1785101499	-169.6244030725		False	False			-11.49			2019/06/25 21:24:33+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:33		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.178505959	-169.624418579	-14.178505959	-169.624418579		False	False			-11.04			2019/06/25 21:24:38+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:38		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785083059	-169.6244165674	-14.1785083059	-169.6244165674		False	False			-10.76			2019/06/25 21:24:43+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:43		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1785028577	-169.6244187467	-14.1785028577	-169.6244187467		False	False			-11.12			2019/06/25 21:24:48+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:48		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1784933861	-169.6244272962	-14.1784933861	-169.6244272962		False	False			-11.07			2019/06/25 21:24:53+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:53		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1784821544	-169.6244432218	-14.1784821544	-169.6244432218		False	False			-10.88			2019/06/25 21:24:58+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:24:58		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1784680728	-169.6244698763	-14.1784680728	-169.6244698763		False	False			-11.47			2019/06/25 21:25:03+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:03		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1784460284	-169.6244906634	-14.1784460284	-169.6244906634		False	False			-11.12			2019/06/25 21:25:08+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:08		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1784168594	-169.6245031524	-14.1784168594	-169.6245031524		False	False			-11.78			2019/06/25 21:25:13+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:13		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783912107	-169.6245208383	-14.1783912107	-169.6245208383		False	False			-12.11			2019/06/25 21:25:18+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:18		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783655621	-169.624528382	-14.1783655621	-169.624528382		False	False			-11.67			2019/06/25 21:25:23+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:23		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783463676	-169.6245275438	-14.1783463676	-169.6245275438		False	False			-11.69			2019/06/25 21:25:28+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:28		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783331241	-169.6245313995	-14.1783331241	-169.6245313995		False	False			-12.46			2019/06/25 21:25:33+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:33		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783259995	-169.6245345008	-14.1783259995	-169.6245345008		False	False			-12.53			2019/06/25 21:25:38+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:38		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783182882	-169.6245377697	-14.1783182882	-169.6245377697		False	False			-12.16			2019/06/25 21:25:43+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:43		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783205513	-169.6245378535	-14.1783205513	-169.6245378535		False	False			-11.74			2019/06/25 21:25:48+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:48		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783254966	-169.6245402843	-14.1783254966	-169.6245402843		False	False			-11.59			2019/06/25 21:25:53+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:53		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783267539	-169.6245485824	-14.1783267539	-169.6245485824		False	False			-11.98			2019/06/25 21:25:58+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:25:58		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783188749	-169.6245559584	-14.1783188749	-169.6245559584		False	False			-11.64			2019/06/25 21:26:03+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:03		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1783088166	-169.6245710459	-14.1783088166	-169.6245710459		False	False			-12.28			2019/06/25 21:26:08+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:08		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1782841738	-169.6245878935	-14.1782841738	-169.6245878935		False	False			-12.1			2019/06/25 21:26:13+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:13		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1782554239	-169.6246002987	-14.1782554239	-169.6246002987		False	False			-12.62			2019/06/25 21:26:18+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:18		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1782327928	-169.6246132068	-14.1782327928	-169.6246132068		False	False			-13.22			2019/06/25 21:26:23+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:23		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1782120056	-169.6246256121	-14.1782120056	-169.6246256121		False	False			-13.09			2019/06/25 21:26:28+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:28		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1781918891	-169.624633994	-14.1781918891	-169.624633994		False	False			-13.44			2019/06/25 21:26:33+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:33		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1781829204	-169.6246479917	-14.1781829204	-169.6246479917		False	False			-13.58			2019/06/25 21:26:38+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:38		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1781793162	-169.6246597264	-14.1781793162	-169.6246597264		False	False			-12.88			2019/06/25 21:26:43+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:43		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1781690065	-169.6246493328	-14.1781690065	-169.6246493328		False	False			-12.66			2019/06/25 21:26:48+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:48		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1781569365	-169.6246561222	-14.1781569365	-169.6246561222		False	False			-12.89			2019/06/25 21:26:53+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:53		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.178142352	-169.6246780828	-14.178142352	-169.6246780828		False	False			-12.74			2019/06/25 21:26:58+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:26:58		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1781274322	-169.6247024741	-14.1781274322	-169.6247024741		False	False			-12.55			2019/06/25 21:27:03+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:03		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1781133506	-169.6247228421	-14.1781133506	-169.6247228421		False	False			-12.33			2019/06/25 21:27:08+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:08		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1780939046	-169.6247428749	-14.1780939046	-169.6247428749		False	False			-12.11			2019/06/25 21:27:13+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:13		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1780774761	-169.6247577947	-14.1780774761	-169.6247577947		False	False			-11.69			2019/06/25 21:27:18+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:18		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1780560184	-169.6247681044	-14.1780560184	-169.6247681044		False	False			-11.95			2019/06/25 21:27:23+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:23		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1780397575	-169.6247758996	-14.1780397575	-169.6247758996		False	False			-11.77			2019/06/25 21:27:28+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:28		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1780340578	-169.6247890592	-14.1780340578	-169.6247890592		False	False			-11.6			2019/06/25 21:27:33+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:33		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1780318785	-169.6247924119	-14.1780318785	-169.6247924119		False	False			-12.04			2019/06/25 21:27:38+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:38		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1780267656	-169.624791909	-14.1780267656	-169.624791909		False	False			-12.01			2019/06/25 21:27:43+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:43		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1780120973	-169.6248004586	-14.1780120973	-169.6248004586		False	False			-12.12			2019/06/25 21:27:48+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:48		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1779976804	-169.6248148754	-14.1779976804	-169.6248148754		False	False			-12.53			2019/06/25 21:27:53+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:53		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1779845208	-169.6248277836	-14.1779845208	-169.6248277836		False	False			-12.85			2019/06/25 21:27:58+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:27:58		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1779696848	-169.6248532645	-14.1779696848	-169.6248532645		False	False			-13.35			2019/06/25 21:28:03+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:03		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1779532563	-169.6248805057	-14.1779532563	-169.6248805057		False	False			-13.3			2019/06/25 21:28:08+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:08		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1779319663	-169.6248923242	-14.1779319663	-169.6248923242		False	False			-13.62			2019/06/25 21:28:13+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:13		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1779053956	-169.624902131	-14.1779053956	-169.624902131		False	False			-13.35			2019/06/25 21:28:18+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:18		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1778952535	-169.6249163803	-14.1778952535	-169.6249163803		False	False			-13.26			2019/06/25 21:28:23+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:23		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1778994445	-169.6249334794	-14.1778994445	-169.6249334794		False	False			-13.5			2019/06/25 21:28:28+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:28		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1778968461	-169.6249472257	-14.1778968461	-169.6249472257		False	False			-13.18			2019/06/25 21:28:33+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:33		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1778782383	-169.6249443758	-14.1778782383	-169.6249443758		False	False			-13.02			2019/06/25 21:28:38+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:38		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1778543498	-169.6249471419	-14.1778543498	-169.6249471419		False	False			-13.07			2019/06/25 21:28:43+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:43		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1778288689	-169.6249587089	-14.1778288689	-169.6249587089		False	False			-13.5			2019/06/25 21:28:48+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:48		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1778068244	-169.6249759756	-14.1778068244	-169.6249759756		False	False			-13.98			2019/06/25 21:28:53+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:53		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1777849477	-169.6249884646	-14.1777849477	-169.6249884646		False	False			-13.2			2019/06/25 21:28:58+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:28:58		
TRACK	Current Track: 22 JUN 2019 14:02	T1	-14.1777608078	-169.6249950025	-14.1777608078	-169.6249950025		False	False			-13.09			2019/06/25 21:29:03+00	garmin GPSMAP 64s Software Version 500		2019/06/25 10:29:03		
